,2011-06-30,2011-09-30
NetIncomeLoss,-4179.000,-3223.000
SellingGeneralAndAdministrativeExpense,4179.000,3223.000
WeightedAverageNumberOfDilutedSharesOutstanding,7909345.000,7909345.000
WeightedAverageNumberOfSharesOutstandingBasic,7909345.000,7909345.000
