,2013-12-31,2014-06-30,2014-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,,-5790.000,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-2572.000,
NetCashProvidedByUsedInOperatingActivities,,-5790.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-5790.000,
NetIncomeLoss,-5387.000,-3218.000,-1298.000
OperatingIncomeLoss,-5387.000,-3218.000,-1298.000
SellingGeneralAndAdministrativeExpense,5387.000,3218.000,1298.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9000000.000,12000000.000,12000000.000
