,2011-06-30
AccountsPayableCurrentAndNoncurrent,15138.730
Assets,12445.630
Cash,6510.800
DebtAndCapitalLeaseObligations,65000.000
InterestPayableCurrentAndNoncurrent,385.290
Liabilities,80524.020
LiabilitiesAndStockholdersEquity,12445.630
PrepaidExpenseCurrentAndNoncurrent,5934.830
RetainedEarningsAccumulatedDeficit,-27844.010
StockholdersEquity,-68078.390
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-68078.390
