,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CommonStockSharesIssued,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574660.000,2574660.000,2574660.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000,2574264.000
CommonStockValue,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000,643000.000
DeferredCompensationLiabilityCurrent,,,1752000.000,,,,1721000.000,,,,2227000.000,,,,1387000.000,,,,1767000.000,,,,3280000.000,
DeferredIncomeTaxLiabilities,,,,,,,2885000.000,,,,2684000.000,,,,2034000.000,,,,1871000.000,,,,3845000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,1419000.000,,,,1455000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,,5591000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,488000.000,,,,812000.000,,,,3920000.000,,,,3149000.000,,,,1616000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,477000.000,726000.000,832000.000,,,,,,,878000.000,586000.000,,2860000.000,3750000.000,3405000.000,,3329000.000,3329000.000,3329000.000,,1616000.000
DeferredTaxAssetsNet,,,,,,,3373000.000,,,,3496000.000,,,,5954000.000,,,,5020000.000,,,,,
DeferredTaxAssetsNetCurrent,2286000.000,1584000.000,1624000.000,1739000.000,1760000.000,1760000.000,1291000.000,1291000.000,1291000.000,1291000.000,1173000.000,1173000.000,225000.000,3141000.000,1060000.000,1060000.000,77000.000,77000.000,1078000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,2860000.000,,,,2071000.000,,,,1616000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,925000.000,,,,16000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,170000.000,,,,196000.000,,,,369000.000,,,,252000.000,,,,167000.000,
DeferredTaxAssetsOther,,,,,,,764000.000,,,,805000.000,,,,197000.000,,,,100000.000,,,,873000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,19000.000,,,,268000.000,,,,481000.000,,,,620000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,432000.000,,,,465000.000,,,,432000.000,,,,317000.000,,,,267000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,645000.000,,,,503000.000,,,,655000.000,,,,605000.000,,,,579000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,1559000.000,,,,1670000.000,,,,180000.000,,,,73000.000,,,,130000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,,,,,,,605000.000,,,,532000.000,,,,245000.000,,,,563000.000,,,,1057000.000,
DeferredTaxLiabilitiesNoncurrent,1324000.000,379000.000,179000.000,,,,803000.000,803000.000,499000.000,803000.000,360000.000,361000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,537000.000,,,,528000.000,,,,643000.000,,,,467000.000,,,,588000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1080000.000,,,,918000.000,,,,1146000.000,,,,841000.000,,,,1013000.000,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,6290000.000,,,,6328000.000,,,,6328.000,,,,5748000.000,,,,5731000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,511000.000,527000.000,544000.000,558000.000,573000.000,588000.000,602000.000,615000.000,628000.000,641000.000,654000.000,665000.000,677000.000,688000.000,699000.000,710000.000,720000.000,720000.000,720000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,65000.000,65000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,58000.000,59000.000,59000.000,58000.000,52000.000,52000.000,,52000.000,,45000.000,45000.000,45000.000,21000.000,21000.000,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,21000.000,21000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,45000.000,45000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,52000.000,52000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,58000.000,59000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,21000.000,21000.000,21000.000,21000.000,0.000,,21000.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,45000.000,45000.000,45000.000,45000.000,21000.000,21000.000,45000.000,21000.000,21000.000,0.000,0.000,0.000,0.000,0.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,52000.000,52000.000,52000.000,52000.000,45000.000,45000.000,52000.000,45000.000,45000.000,21000.000,21000.000,21000.000,0.000,0.000,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,720000.000,,,,720000.000,105000.000,,,720000.000,,,,720000.000,,,,720000.000,
FiniteLivedIntangibleAssetsNet,,,,,209000.000,193000.000,176000.000,162000.000,147000.000,132000.000,118000.000,105000.000,92000.000,79000.000,66000.000,55000.000,43000.000,32000.000,21000.000,10000.000,0.000,0.000,,
Goodwill,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000,7229000.000
IncomeTaxesReceivable,,,,,,,1376000.000,1780000.000,676000.000,1243000.000,812000.000,1185000.000,334000.000,243000.000,464000.000,567000.000,470000.000,470000.000,70000.000,,,,739000.000,956000.000
IntangibleAssetsNetExcludingGoodwill,278000.000,260000.000,242000.000,225000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,8079000.000,8708000.000,,8918000.000,8378000.000,9065000.000,7034000.000,9034000.000,7683000.000,8450000.000,6958000.000,9320000.000,7774000.000,8087000.000,7144000.000,7814000.000,7955000.000,8985000.000,7446000.000,7926000.000,8357000.000,9443000.000,8077000.000,9329000.000
InventoryNet,,,17397000.000,,,,15847000.000,,,,16212000.000,,,,17476000.000,,,,19646000.000,,,,20645000.000,
InventoryRawMaterialsNetOfReserves,9248000.000,9389000.000,,8588000.000,8409000.000,8202000.000,7646000.000,7024000.000,7985000.000,8216000.000,8269000.000,8869000.000,8854000.000,8826000.000,9213000.000,8756000.000,8881000.000,10294000.000,10741000.000,10803000.000,10447000.000,9837000.000,11135000.000,12277000.000
InventoryWorkInProcessNetOfReserves,1043000.000,904000.000,,1163000.000,806000.000,1030000.000,1167000.000,1146000.000,1054000.000,1095000.000,985000.000,1203000.000,965000.000,1329000.000,1119000.000,1325000.000,1055000.000,1495000.000,1459000.000,1386000.000,1096000.000,1310000.000,1433000.000,1425000.000
Liabilities,28464000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,78261000.000,76275000.000,75871000.000,71290000.000,70487000.000,71616000.000,71545000.000,71088000.000,71134000.000,70375000.000,71962000.000,72893000.000,75112000.000,71963000.000,71801000.000,72762000.000,72884000.000,77630000.000,75755000.000,76014000.000,78167000.000,76522000.000,78008000.000,80501000.000
LiabilitiesCurrent,14896000.000,12947000.000,12762000.000,13083000.000,12908000.000,14849000.000,12715000.000,12867000.000,13242000.000,12504000.000,13035000.000,12486000.000,15732000.000,18979000.000,20784000.000,21725000.000,19670000.000,24149000.000,21467000.000,21204000.000,21361000.000,18672000.000,19751000.000,22345000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,593000.000,449000.000,439000.000,239000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCapacityAvailableForTradePurchases,,,,,,,8500000.000,8500000.000,8500000.000,8500000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,20000000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,3700000.000,5800000.000,4900000.000,3900000.000,6700000.000,6200000.000,5500000.000,4700000.000,1000000.000,2000000.000,3200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,500000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,2908000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,500000.000,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,6450000.000,7150000.000,8150000.000,4250000.000,4300000.000,3800000.000,,,,,1000000.000,6693000.000,5400000.000,,,,,,,,,,,
MachineryAndEquipmentGross,,,75955000.000,,,,76417000.000,,,,77039000.000,,,,78643000.000,,,,77633000.000,,,,77366000.000,
MineReclamationAndClosingLiabilityNoncurrent,,,,,,,920000.000,,,,1084000.000,,,,3084000.000,,,,4980000.000,,,,5192000.000,
MineralPropertiesGross,,,6893000.000,,,,7594000.000,,,,7659000.000,,,,6133000.000,,,,7063000.000,,,,8776000.000,
NotesReceivableRelatedPartiesCurrent,,,35000.000,35000.000,,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,317000.000,317000.000,352000.000,352000.000,352000.000,352000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1689000.000,,,,1595000.000,,,,1592000.000,,,,1425000.000,,,,1842000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1029000.000,,,,836000.000,,,,54000.000,,,,82000.000,,,,572000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1304000.000,,,,1084000.000,,,,451000.000,,,,231000.000,,,,659000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1452000.000,,,,1262000.000,,,,855000.000,,,,778000.000,,,,803000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1664000.000,,,,1388000.000,,,,1368000.000,,,,1130000.000,,,,1436000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,19757000.000,,,,14140000.000,,,,0.000,,,,0.000,,,,2234000.000,
OtherAssetsNoncurrent,1121000.000,1121000.000,513000.000,513000.000,513000.000,513000.000,512000.000,513000.000,513000.000,513000.000,513000.000,513000.000,513000.000,1367000.000,2601000.000,2601000.000,2601000.000,2601000.000,2601000.000,2601000.000,2601000.000,1115000.000,3674000.000,3643000.000
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,757000.000,,,,746000.000,,,,579000.000,,,,831000.000,,,,1310000.000,
OtherLiabilitiesCurrent,,,2291000.000,,,,2536000.000,,,,2239000.000,,,,2277000.000,,,,2518000.000,,,,2988000.000,
OtherLiabilitiesNoncurrent,2009000.000,1983000.000,771000.000,1897000.000,1855000.000,1859000.000,855000.000,1890000.000,1928000.000,1970000.000,1011000.000,2254000.000,2268000.000,5365000.000,1111000.000,4215000.000,6046000.000,5751000.000,892000.000,5886000.000,5929000.000,5981000.000,861000.000,6074000.000
PercentageOfLIFOInventory,,,,,,,0.750,,,,0.740,,,,0.760,,,,0.820,,,,0.790,
PreferredStockParOrStatedValuePerShare,,,,,,,0.500,,,,0.500,,,,0.500,,,,0.500,,,,0.500,
PreferredStockSharesAuthorized,,,,,,,400000.000,,,,400000.000,,,,400000.000,,,,400000.000,,,,400000.000,
PrepaidExpenseCurrent,1579000.000,1426000.000,1264000.000,1291000.000,1322000.000,1336000.000,1329000.000,1255000.000,1487000.000,1440000.000,1357000.000,1272000.000,1674000.000,1638000.000,1792000.000,1724000.000,2045000.000,2011000.000,2138000.000,2547000.000,2407000.000,3204000.000,1807000.000,1771000.000
PrepaidMineralRoyaltiesNoncurrent,1521000.000,1573000.000,1646000.000,1704000.000,1718000.000,1742000.000,1746000.000,1804000.000,1790000.000,1822000.000,1859000.000,1830000.000,1798000.000,1266000.000,,,,,,,,,,
PropertyPlantAndEquipmentNet,22335000.000,21842000.000,21086000.000,20298000.000,19668000.000,19694000.000,19357000.000,18976000.000,18481000.000,19009000.000,19009000.000,19092000.000,19059000.000,17283000.000,17567000.000,17025000.000,16966000.000,17196000.000,17639000.000,18071000.000,19124000.000,19357000.000,19606000.000,19598000.000
ReceivablesNetCurrent,16762000.000,15548000.000,18176000.000,17107000.000,17608000.000,18083000.000,19761000.000,18945000.000,19608000.000,18651000.000,22600000.000,20080000.000,24544000.000,19978000.000,19855000.000,20758000.000,21254000.000,23420000.000,22715000.000,21699000.000,23329000.000,21426000.000,22359000.000,22347000.000
RetainedEarningsAccumulatedDeficit,63672000.000,63350000.000,62999000.000,61946000.000,61435000.000,61244000.000,66388000.000,65585000.000,65772000.000,65530000.000,65529000.000,64348000.000,64961000.000,60868000.000,60070000.000,59874000.000,60220000.000,60782000.000,61483000.000,61991000.000,63792000.000,64834000.000,65169000.000,64747000.000
SecuredDebt,,,,,,,3908000.000,,,,,,,,,,,,,,,,,
SecuredDebtCurrent,1125000.000,500000.000,500000.000,500000.000,500000.000,625000.000,500000.000,500000.000,500000.000,500000.000,,,,,,,,,,,,,,
SecuredLongTermDebt,3785000.000,4160000.000,3783000.000,3658000.000,3533000.000,3408000.000,3408000.000,3283000.000,3158000.000,3033000.000,3408000.000,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,,2676000.000,,,,2595000.000,,,,2061000.000,,,,2492000.000,,,,2334000.000,,,,1861000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,0.000,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,127000.000,,,,56000.000,,,,109000.000,,,,121000.000,,,,118000.000,
StockholdersEquity,,49656000.000,49306000.000,48402000.000,47891000.000,47700000.000,52844000.000,52245000.000,52307000.000,52065000.000,52064000.000,51099000.000,51712000.000,47619000.000,46822000.000,46822000.000,47168000.000,47730000.000,48416000.000,48924000.000,50877000.000,51869000.000,52204000.000,52082000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,49797000.000,,,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,128000.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,963986.000,951590.000,,939986.000,939986.000,939986.000,,927986.000,936097.000,936097.000,,927986.000,924097.000,924097.000,,912097.000,912097.000,912097.000,,913097.000,901097.000,915097.000,,892097.000
TreasuryStockValue,16411000.000,16206000.000,16206000.000,16002000.000,16002000.000,16002000.000,16002000.000,15798000.000,15923000.000,15923000.000,15923000.000,15719000.000,15719000.000,15719000.000,15718000.000,15512000.000,15512000.000,15512000.000,15527000.000,15527000.000,15323000.000,15373000.000,15373000.000,15195000.000
UnrecognizedTaxBenefits,,,,,,,40000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,6000.000,,,,6000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
