,2011-02-28,2011-05-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
PaymentsForRepurchaseOfCommonStock,,,26000000.000,,,,27000000.000,,,,561000000.000,,,,296000000.000,,,,3000000000.000,,,,0.000,,
PaymentsForRestructuring,,,4000000.000,,,,,,,,,,,,,,,,-208000000.000,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,8000000.000,,,,0.000,,,,,,,,2000000.000,,
PaymentsOfDividends,,,161000000.000,,,,201000000.000,,,,228000000.000,,,,238000000.000,,,,254000000.000,,,,237000000.000,,
PaymentsOfDividendsMinorityInterest,,,8000000.000,,,,1000000.000,,,,12000000.000,,,,16000000.000,,,,1000000.000,,,,1000000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,12000000.000,,,,30000000.000,,,,0.000,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,113000000.000,,,,,,,,917000000.000,,,,0.000,,,,,,,,7000000.000,,
PaymentsToAcquireOtherInvestments,,,5000000.000,,,,23000000.000,,,,21000000.000,,,,5000000.000,,,,12000000.000,,,,5000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,138000000.000,,,,133000000.000,,,,303000000.000,,,,347000000.000,,,,326000000.000,,,,317000000.000,,
PaymentsToAcquireShortTermInvestments,,,142000000.000,,,,118000000.000,,,,105000000.000,,,,0.000,,,,,,,,,,
PensionContributions,,,5000000.000,,,,16000000.000,,,,23000000.000,,,,6000000.000,,,,3000000.000,,,,19000000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,1000000.000,,,,16000000.000,,,,999000000.000,,,,3000000.000,,,,4000000.000,,,,599000000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,142000000.000,,,,110000000.000,,,,110000000.000,,,,0.000,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,-8000000.000,,,,60000000.000,,,,117000000.000,,,,410000000.000,,,,839000000.000,,,,-511000000.000,,
ProceedsFromShortTermDebt,,,,,,,,,,,2000000.000,,,,14000000.000,,,,0.000,,,,3000000.000,,
ProceedsFromStockOptionsExercised,,,12000000.000,,,,31000000.000,,,,64000000.000,,,,27000000.000,,,,16000000.000,,,,21000000.000,,
ProfitLoss,1029000000.000,700000000.000,134000000.000,1212000000.000,966000000.000,-219000000.000,349000000.000,1483000000.000,932000000.000,-239000000.000,373000000.000,1672000000.000,880000000.000,-163000000.000,243000000.000,1419000000.000,1155000000.000,-492000000.000,-257000000.000,1060000000.000,715000000.000,-205000000.000,35000000.000,1366000000.000,847000000.000
ProvisionForDoubtfulAccounts,,,-1000000.000,,,,7000000.000,,,,11000000.000,,,,13000000.000,,,,12000000.000,,,,7000000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-13000000.000,,-9000000.000,,-9000000.000,-34000000.000,-21000000.000,7000000.000,-12000000.000,-36000000.000,-23000000.000,-14000000.000,-31000000.000,-22000000.000,-11000000.000
RepaymentsOfLongTermDebt,,,138000000.000,,,,0.000,,,,1000000.000,,,,3000000.000,,,,3000000.000,,,,509000000.000,,
RepaymentsOfOtherDebt,,,,,,,,,,,39000000.000,,,,0.000,,,,,,,,,,
RepaymentsOfShortTermDebt,,,17000000.000,,,,7000000.000,,,,0.000,,,,,,,,3000000.000,,,,8000000.000,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,320000000.000,360000000.000,351000000.000,353000000.000,375000000.000,438000000.000,346000000.000,360000000.000,392000000.000,435000000.000,409000000.000,404000000.000,427000000.000,485000000.000,412000000.000,372000000.000,374000000.000,422000000.000,364000000.000,340000000.000,387000000.000,421000000.000,370000000.000,381000000.000,417000000.000
RestructuringCharges,1000000.000,1000000.000,,,,,,,,,,,,,,,,,266000000.000,9000000.000,15000000.000,7000000.000,-36000000.000,23000000.000,-17000000.000
RestructuringReservePeriodExpense,-3000000.000,-1000000.000,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,-4000000.000,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,-1000000.000,,,,,,,,,,,,,,,,,,,,,,
Revenues,4129000000.000,3590000000.000,2439000000.000,4748000000.000,4219000000.000,2098000000.000,2939000000.000,5472000000.000,4248000000.000,2202000000.000,3143000000.000,5832000000.000,4250000000.000,2630000000.000,2870000000.000,5197000000.000,4579000000.000,2355000000.000,2219000000.000,4532000000.000,4189000000.000,2562000000.000,2650000000.000,5074000000.000,4230000000.000
SalesRevenueNet,4129000000.000,3590000000.000,2439000000.000,4748000000.000,4219000000.000,2098000000.000,2939000000.000,5472000000.000,4248000000.000,2202000000.000,3143000000.000,5832000000.000,4250000000.000,2630000000.000,2870000000.000,5197000000.000,4579000000.000,2355000000.000,2219000000.000,4532000000.000,4189000000.000,2562000000.000,2650000000.000,5074000000.000,4230000000.000
SegmentReportingInformationDepreciationDepletionAndAmortizationExpense,155000000.000,146000000.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationInterestIncomeExpenseNet,20000000.000,18000000.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenueFromExternalCustomers,4129000000.000,3590000000.000,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,502000000.000,591000000.000,500000000.000,543000000.000,638000000.000,709000000.000,542000000.000,598000000.000,632000000.000,778000000.000,589000000.000,625000000.000,655000000.000,905000000.000,580000000.000,647000000.000,718000000.000,741000000.000,543000000.000,586000000.000,729000000.000,975000000.000,585000000.000,657000000.000,789000000.000
ShareBasedCompensation,,,23000000.000,,,,24000000.000,,,,27000000.000,,,,31000000.000,,,,37000000.000,,,,36000000.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,12000000.000,,,,31000000.000,,,,64000000.000,,,,29000000.000,,,,15000000.000,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,,,21000000.000,,
TranslationAdjustmentFunctionalToReportingCurrencyIncreaseDecreaseGrossOfTax,,,,,,,,,,,,,,,18000000.000,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,-26000000.000,,,,-27000000.000,,,,561000000.000,,,,291000000.000,,,,3000000000.000,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,6.100,5.700,6.000,6.100,5.900,-11.900,5.600,6100000.000,5900000.000,-6000005.600,5700000.000,5500000.000,5500000.000,-11100000.000,5000000.000,4700000.000,4400000.000,-9600000.000,3200000.000,3100000.000,3200000.000,-5100000.000,3600000.000,3600000.000,4300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,542.400,541.200,541.400,540.500,538.800,-1080.500,540.400,540900000.000,540000000.000,-541200540.400,532600000.000,530300000.000,529800000.000,-1067800000.000,489400000.000,488100000.000,477200000.000,-973300000.000,454100000.000,441700000.000,440300000.000,-889000000.000,441700000.000,442300000.000,443400000.000
WeightedAverageNumberOfSharesIssuedBasic,536.300,535.500,535.400,534.400,532.900,-1068.600,534.800,534800000.000,534100000.000,-535200534.800,526900000.000,524800000.000,524300000.000,-1056700000.000,484400000.000,483400000.000,472800000.000,-963700000.000,454100000.000,438600000.000,437100000.000,-887100000.000,438100000.000,438700000.000,439100000.000
WeightedAverageNumberOfSharesOutstandingBasic,536.300,535.500,535.400,534.400,532.900,-1068.600,534.800,534800000.000,534100000.000,-535200534.800,526900000.000,524800000.000,524300000.000,-1056700000.000,484400000.000,483400000.000,472800000.000,-963700000.000,454100000.000,438600000.000,437100000.000,-887100000.000,438100000.000,438700000.000,439100000.000
