,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,110941000.000,111459000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,196283000.000,192824000.000,189177000.000,185766000.000,182354000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,,,,289767000.000,,,,182612000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,,,,19026000.000,,,,8872000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,,,,104880000.000,,,,71171000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,,,,165861000.000,,,,102569000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,,,,37028000.000,,,,21535000.000,
GasImbalanceAssetLiability,,,,,,,,,,,,,,,,,,,,,,,0.000,
GeneralPartnersOfferingCosts,,,,,,,,,,,,,,,,,,,,,,,5300000.000,100000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,,,,,,,,17584000.000,15462000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,199741000.000,196283000.000,192824000.000,189177000.000,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,,,107320000.000,109441000.000
Land,,,,,912000.000,912000.000,912000.000,752000.000,751000.000,751000.000,751000.000,751000.000,751000.000,751000.000,501000.000,501000.000,501000.000,501000.000,501000.000,501000.000,501000.000,501000.000,501000.000,501000.000
LettersOfCreditOutstandingAmount,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
Liabilities,139792000.000,133285000.000,127386000.000,125133000.000,113684000.000,114681000.000,111756000.000,51715000.000,53797000.000,71745000.000,75628000.000,77874000.000,76347000.000,71389000.000,66781000.000,133115000.000,132909000.000,134936000.000,329453000.000,321682000.000,312439000.000,318378000.000,179970000.000,192206000.000
LiabilitiesAndStockholdersEquity,327640000.000,327176000.000,334306000.000,337347000.000,319420000.000,308085000.000,228022000.000,154865000.000,158267000.000,183495000.000,174533000.000,172966000.000,165807000.000,166332000.000,173604000.000,169574000.000,159792000.000,169779000.000,473391000.000,459750000.000,440057000.000,465841000.000,539705000.000,535977000.000
LiabilitiesCurrent,10690000.000,15083000.000,14554000.000,11878000.000,9913000.000,10539000.000,61173000.000,41522000.000,9783000.000,9767000.000,14017000.000,16095000.000,12637000.000,9354000.000,7250000.000,8965000.000,8514000.000,10343000.000,9012000.000,7231000.000,5948000.000,6738000.000,9443000.000,15201000.000
LiabilitiesNoncurrent,129102000.000,118202000.000,112832000.000,113255000.000,103771000.000,104142000.000,50583000.000,10193000.000,44014000.000,,,,,,,,,124593000.000,320441000.000,314451000.000,306491000.000,311640000.000,170527000.000,177005000.000
LimitedPartnersCapitalAccount,,,,,,,,,,,,,,,,,,19017000.000,-45285000.000,,,,16744000.000,376000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,,,,,,,,,,,,,,,,,,,,13447749.000,14153061.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,,,,,,,,,,,,13447749.000,14153061.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,55000000.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,4300000.000,,4300000.000,18000000.000,18000000.000,,,,,,,,,,
LongTermDebtCurrent,,,,,,,50000000.000,34000000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,115500000.000,104250000.000,98400000.000,98400000.000,88400000.000,88400000.000,34000000.000,,34000000.000,50700000.000,50700000.000,50700000.000,51950000.000,51950000.000,42500000.000,106000000.000,106000000.000,106000000.000,107000000.000,107032000.000,107091000.000,144199000.000,151322000.000,158924000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,8881000.000,13293000.000,,,,,,,,,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,510760000.000,518341000.000,522480000.000,526748000.000,530831000.000,534993000.000,615206000.000,479356000.000,483726000.000,489083000.000,495215000.000,499321000.000,503436000.000,508208000.000,517239000.000,602995000.000,606607000.000,610279000.000,652167000.000,655467000.000,657259000.000,666123000.000,674338000.000,682248000.000
OilAndGasPropertySuccessfulEffortMethodGross,778917000.000,785359000.000,787322000.000,789924000.000,792627000.000,795355000.000,801858000.000,595024000.000,599336000.000,638231000.000,639156000.000,641540000.000,643678000.000,645222000.000,651493000.000,733391000.000,732827000.000,732766000.000,732088000.000,732277000.000,731977000.000,732160000.000,758913000.000,757825000.000
OilAndGasPropertySuccessfulEffortMethodNet,269752000.000,268448000.000,266085000.000,264707000.000,263432000.000,262061000.000,187423000.000,116564000.000,116892000.000,149994000.000,144995000.000,143276000.000,141299000.000,138070000.000,135310000.000,131452000.000,127276000.000,123543000.000,80977000.000,77866000.000,75774000.000,67093000.000,85631000.000,76633000.000
OtherAssetsCurrent,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,3398000.000,3238000.000,3099000.000,3635000.000,3519000.000,3396000.000,3266000.000,4297000.000,4232000.000,4109000.000,2245000.000,2062000.000,1987000.000,1917000.000,1790000.000,1634000.000,2521000.000,2302000.000,1596000.000,1564000.000,1524000.000,836000.000,776000.000,681000.000
OtherLiabilities,,,,,,,,,,,61611000.000,61779000.000,63710000.000,62035000.000,59531000.000,124150000.000,124395000.000,,,,,,,
OtherLiabilitiesNoncurrent,79000.000,152000.000,99000.000,243000.000,452000.000,604000.000,589000.000,1952000.000,1978000.000,1953000.000,1398000.000,1398000.000,,,,,,,,,,4270000.000,4270000.000,4049000.000
PartnersCapital,181181000.000,187224000.000,206920000.000,212214000.000,205736000.000,193404000.000,116266000.000,103150000.000,104470000.000,111750000.000,98905000.000,95092000.000,89460000.000,94943000.000,106823000.000,36459000.000,26883000.000,34843000.000,-28173000.000,-41695000.000,-58646000.000,-48909000.000,16744000.000,376000.000
PreferredUnitsIssued,,,,,,,,,,,,,,,,,,,,,,,0.000,
PreferredUnitsOutstanding,,,,,,,,,,,,,,,,,,,,,,,0.000,
PreferredUnitsPreferredPartnersCapitalAccounts,,,,,,,,,,,,,,,,,,15826000.000,,,,,,
PrepaidExpenseCurrent,1435000.000,1560000.000,1243000.000,1072000.000,1420000.000,1058000.000,1416000.000,1146000.000,1386000.000,1419000.000,2547000.000,1169000.000,1275000.000,1678000.000,1783000.000,2071000.000,1375000.000,1108000.000,744000.000,1890000.000,2159000.000,2249000.000,2041000.000,2061000.000
PropertyPlantAndEquipmentNet,,,,,263432000.000,262061000.000,187423000.000,116564000.000,116892000.000,149994000.000,144995000.000,143276000.000,141299000.000,138070000.000,135310000.000,131452000.000,127276000.000,123543000.000,227054000.000,222321000.000,218629000.000,208592000.000,222820000.000,221189000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,790344000.000,793139000.000,799563000.000,592862000.000,597178000.000,635993000.000,636816000.000,639141000.000,641468000.000,642923000.000,649432000.000,731308000.000,730743000.000,730678000.000,731548000.000,731735000.000,731435000.000,731617000.000,758366000.000,757278000.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,,,,,,,,,,,,,,,1500000.000,1000000.000,7400000.000,6500000.000,6000000.000,3000000.000
ReplacementReserveEscrow,,,,,,,,1200000.000,1200000.000,1200000.000,,1100000.000,1100000.000,1100000.000,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,1748000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,1748000.000,1748000.000,1748000.000,1748000.000,600000.000,600000.000,600000.000,600000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,256410.000,25641.000,,361356.000,328715.000,328715.000,328715.000,219144.000,390375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,1.650,16.500,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,31000.000,31000.000,,,,,,,,,,,,,,,,,,
SharesIssued,,,,,,,,,,,,,,,,,2870.000,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,89669000.000,,,,143714000.000,,,,119533000.000,,,,67852000.000,,,,49636000.000,
StockholdersEquity,181181000.000,187224000.000,206920000.000,212214000.000,205736000.000,193404000.000,116266000.000,103150000.000,104470000.000,111750000.000,98905000.000,95092000.000,89460000.000,94943000.000,106823000.000,36459000.000,26883000.000,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,187848000.000,193891000.000,206920000.000,212214000.000,205736000.000,193404000.000,116266000.000,103150000.000,104470000.000,111750000.000,98905000.000,95092000.000,89460000.000,94943000.000,106823000.000,36459000.000,26883000.000,34843000.000,143938000.000,138068000.000,127618000.000,147463000.000,359735000.000,343771000.000
Supplies,1595000.000,1430000.000,1243000.000,1531000.000,1636000.000,1699000.000,771000.000,896000.000,1282000.000,846000.000,1054000.000,1057000.000,1057000.000,1056000.000,1056000.000,1056000.000,1056000.000,1056000.000,1056000.000,1056000.000,1056000.000,1056000.000,1056000.000,1056000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,179763000.000,186264000.000,196372000.000,342991000.000,343395000.000
TemporaryEquitySharesIssued,,,,,,,,,,,,,,,,,,,,19444445.000,19444445.000,19444445.000,29296441.000,31000887.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,,,,,,,,,,19444445.000,19444445.000,19444445.000,29296441.000,31000887.000
UnamortizedDebtIssuanceExpense,,,,,1800000.000,1500000.000,1200000.000,600000.000,800000.000,900000.000,800000.000,800000.000,800000.000,800000.000,700000.000,1700000.000,1700000.000,1600000.000,2000000.000,2000000.000,1900000.000,1800000.000,1700000.000,1600000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,1371000.000,1304000.000,1383000.000,1410000.000,1407000.000,1487000.000,1589000.000,1648000.000,1459000.000,1548000.000,1560000.000,1582000.000,1583000.000,1587000.000,39000.000,41000.000,41000.000,42000.000,46000.000,46000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,,,,,,,,,,,,,,128525000.000,126921000.000
