,2015-06-30,2015-09-30
EarningsPerShareBasic,0.000,0.000
GeneralAndAdministrativeExpense,6054.000,3895.000
NetIncomeLoss,-6054.000,-3895.000
OperatingExpenses,6054.000,3895.000
WeightedAverageNumberOfSharesOutstandingBasic,5000000.000,5000000.000
