,2017-03-31
EarningsPerShareBasicAndDiluted,0.000
GainLossOnSaleOfSecuritiesNet,9.000
GeneralAndAdministrativeExpense,358.000
NetIncomeLoss,-3598.000
OperatingExpenses,-3607.000
OtherNonoperatingIncomeExpense,9.000
ProfessionalFees,3250.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7000000.000
