,2017-01-31,2017-04-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-980.000,
EarningsPerShareBasicAndDiluted,,-0.002
NetIncomeLoss,-980.000,-113422.000
OperatingExpenses,-980.000,113422.000
OperatingIncomeLoss,,-113422.000
SellingGeneralAndAdministrativeExpense,980.000,113422.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,50031771.000,50031771.000
