,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,207117500.000,201317600.000,194797400.000,188512700.000,184184800.000,182124100.000,176024700.000,167731400.000,162158100.000,155153600.000,142801000.000,136068200.000,131976500.000,126070500.000,43356100.000,42528800.000,40364800.000,39002100.000,38013000.000,37105000.000,36312000.000,35186000.000,34368900.000,34652700.000
LiabilitiesCurrent,363700.000,168700.000,971100.000,723200.000,388100.000,241300.000,291200.000,1232600.000,94200.000,104600.000,275700.000,768600.000,462300.000,177300.000,244900.000,330000.000,237700.000,249500.000,247400.000,201800.000,519800.000,65600.000,58200.000,52200.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,,,,
LimitedPartnersCapitalAccount,177247200.000,173305000.000,169030600.000,164631600.000,162059600.000,158819900.000,152286400.000,145573500.000,140035600.000,135582600.000,127284700.000,121928400.000,118543500.000,113441400.000,36743000.000,36057900.000,34246500.000,33029200.000,32155400.000,31308500.000,30223100.000,29517300.000,28735000.000,28779600.000
LimitedPartnersCapitalAccountUnitsOutstanding,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900,22928.900
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,77834400.000,86258700.000,94575900.000,101013800.000,106964000.000,112519600.000,112723100.000,115802100.000,118721100.000,121401400.000,206454700.000,,207867600.000,208727300.000,209540400.000,210265400.000,210906500.000,211541600.000,209623800.000,210213000.000
OilAndGasPropertySuccessfulEffortMethodNet,185835900.000,182854600.000,180542200.000,178010100.000,175064600.000,168934200.000,160960600.000,155644300.000,149686500.000,144163600.000,130653300.000,127575500.000,124656500.000,121952900.000,38482600.000,37778800.000,37068400.000,36173900.000,35360600.000,34635600.000,33994500.000,33359400.000,32674600.000,32085400.000
PartnersCapital,205320200.000,199694500.000,191971100.000,185910700.000,181894200.000,179585900.000,173660200.000,164313800.000,159746800.000,152606400.000,140822100.000,133618200.000,129854800.000,124254800.000,39865700.000,38958100.000,36891600.000,35522300.000,34540500.000,33640800.000,32492500.000,31783400.000,30936400.000,31187100.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,252899000.000,255192900.000,255536500.000,,,256683200.000,243376400.000,243377600.000,243377600.000,243354300.000,244937300.000,,244936000.000,244901200.000,244901000.000,244901000.000,244901000.000,244901000.000,242298400.000,242298400.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,3587600.000,8875600.000,8490500.000,7294700.000,7573200.000,8715000.000,6118800.000,7916200.000,6995000.000,3581100.000,3148500.000,2948800.000,1892100.000,1456100.000,1332000.000,1453400.000,896700.000,1262800.000,1222800.000,1840200.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,58051200.000,,,,19266700.000,,,,13820000.000,
UnbilledReceivablesCurrent,,,,,2512900.000,6466900.000,6053800.000,4987900.000,5355900.000,4513800.000,4282400.000,4070500.000,3601500.000,1733200.000,1910600.000,1430000.000,968200.000,877200.000,959600.000,,,,978400.000,
