,2011-09-30
CostOfGoodsSold,-6944.000
EarningsPerShareBasicAndDiluted,-0.010
GrossProfit,167397.000
NetIncomeLoss,-620881.000
NetIncomeLossAttributableToNoncontrollingInterest,-35431.000
OperatingExpenses,-797745.000
OperatingIncomeLoss,-630348.000
ProfitLoss,-656312.000
ResearchAndDevelopmentExpense,-112809.000
Revenues,174341.000
SalesRevenueNet,174341.000
SellingGeneralAndAdministrativeExpense,-684936.000
