,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesFairValueDisclosure,,,,,38138997.000,38623510.000,45703294.000,76467415.000,40695933.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,4430936.000,4260377.000,,4180745.000,134825.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1113118.000,1426600.000,,1411560.000,462448.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1898398.000,10411071.000,20213413.000,17429602.000,81790870.000,55514460.000,30172773.000,13336312.000,23985725.000,11906607.000,11318015.000,46698901.000,43266484.000,64511676.000,49193343.000,24205247.000,2628814.000,33111749.000,17035782.000,17822453.000,43013538.000,30915002.000,20748521.000,22778461.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,17439032.000,81809151.000,,30331500.000,13387194.000,23994269.000,11906607.000,11318015.000,46698901.000,43266484.000,64511676.000,49193343.000,24205247.000,2641178.000,33147707.000,17035782.000,17822453.000,43013538.000,30915002.000,20748521.000,
CashFDICInsuredAmount,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,
CommonStockSharesAuthorized,,,,,,,,,,,225000000.000,,,,,,,,,,,,,
CommonStockSharesIssued,,,,,12650000.000,,,,,,8280000.000,9200000.000,9200000.000,9200000.000,,,,,,,,,,
ConstructionLoan,,,,,,,,,,,,,,,,,,,,,,,,0.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,69482362.000,52421529.000,52196680.000,51719928.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,0.036,0.037,0.037,0.038,0.038,0.040
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.090,,,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,4600000.000,,,,5300000.000,,,,8500000.000,,,,10800000.000,,,,,
DeferredFinanceCostsNet,,,,,3641562.000,3670897.000,2764734.000,2750409.000,2817489.000,2735065.000,2503679.000,2792743.000,2557998.000,4897466.000,4659104.000,4535783.000,4595073.000,6131955.000,5891135.000,489712.000,422388.000,369155.000,456890.000,386548.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,366000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,,,,7113.000,
DeferredTaxAssetsValuationAllowance,,,,,,,10000000.000,,,,7400000.000,,,,8500000.000,,,,405000.000,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,366000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,50935.000,
DerivativeAssetNotionalAmount,,,,,,,,,,93300000.000,,93300000.000,93300000.000,93300000.000,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,-1165855.000,-742189.000,-1539781.000,,,,,,
DerivativeAverageVariableInterestRate,,,,,,,0.021,,,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,500000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,379000.000,,,,888000.000,,,,268000.000,,,,344000.000,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,,,,,,383604.000,151730.000
DerivativeFixedInterestRate,,,,,,,,,,0.030,,0.030,0.030,0.030,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,1317075.000,2227074.000,2647457.000,2497657.000,1339283.000,1228758.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,445126.000,516592.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,9431.000,18281.000,27354.000,158728.000,50882.000,8544.000,0.000,0.000,0.000,0.000,0.000,0.000,,12364.000,35958.000,0.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,114422.000,,,,,,,,,,,,91040.000,50195.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,12357516.000,12377535.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,6496726.000,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,3866940.000,3803399.000,3911340.000,3803400.000,5562518.000,5705283.000,5566908.000,5400621.000,5870784.000,5400622.000,6446076.000,8295024.000,7819372.000,7607692.000,7617390.000,7607693.000,8436168.000,7895646.000,8759343.000,7607693.000,9683408.000,7890161.000,8017950.000,8678628.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,415000.000,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,2442846.000,3463215.000,13150207.000,19470006.000,29584325.000
GeneralPartnersCapitalAccount,-282062.000,-298694.000,-354006.000,-354861.000,-364091.000,-367578.000,-430087.000,69728.000,5114.000,84551.000,16671.000,193195.000,323019.000,491349.000,578238.000,512533.000,294434.000,473783.000,399077.000,527043.000,1195475.000,821010.000,102536.000,296318.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,0.000,
InterestRateDerivativesAtFairValueNet,,,,,542773.000,267959.000,378729.000,274071.000,514975.000,867643.000,888120.000,1103782.000,669712.000,1507302.000,267669.000,523151.000,298228.000,413845.000,344177.000,143370.000,32364.000,146248.000,383604.000,151730.000
InterestReceivable,7403339.000,8562286.000,6984978.000,8272937.000,7083519.000,9124124.000,8473360.000,10851898.000,6481932.000,8012423.000,9536515.000,11549123.000,3759641.000,5176170.000,4121486.000,5806290.000,5326150.000,5551354.000,5220859.000,6014520.000,5781748.000,6883112.000,6983203.000,7273689.000
InventoryLandHeldForSale,,,,,,,,,,,1465000.000,1465000.000,1465000.000,1482184.000,0.000,,,,,,,,,
Land,13905208.000,13446385.000,13601579.000,13343557.000,13802148.000,12895622.000,11202876.000,11221298.000,12488232.000,12491559.000,,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,,,,11081992.000,11081992.000,11081992.000,11083192.000,15589893.000,15590493.000,12597953.000,15277733.000,17887505.000,17983300.000,14946348.000,16983501.000,17354587.000,13626868.000
Liabilities,154875851.000,160175127.000,166387500.000,167317393.000,162851354.000,206599079.000,229179824.000,251788076.000,282482563.000,293797668.000,331110267.000,338852554.000,368553906.000,434551873.000,434311313.000,469522029.000,498285400.000,538946585.000,559389768.000,542735934.000,529104691.000,525618421.000,623191772.000,669677897.000
LiabilitiesAndStockholdersEquity,293871126.000,297409608.000,297976545.000,298724266.000,353146684.000,395659628.000,413150755.000,442046482.000,466128248.000,450054727.000,534233032.000,610882586.000,653345332.000,736007873.000,744239217.000,772732368.000,779766841.000,838400518.000,872514595.000,874452838.000,945688913.000,913325015.000,944113674.000,1023531705.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,6166328.000,6131925.000,4870902.000,1531462.000,115668.000,141160.000,0.000,0.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,445126.000,516592.000,,,,,,
LimitedPartnersCapitalAccount,162034640.000,160388092.000,154911228.000,154826581.000,213861059.000,213005840.000,207383087.000,214252021.000,207855207.000,182079780.000,223573312.000,292416929.000,305190555.000,321855180.000,330457117.000,323952314.000,302360501.000,320116172.000,312720264.000,321203422.000,391563505.000,353081792.000,280026669.000,296667272.000
LineOfCredit,,,,,,,,,,,,,,,,,,,18922261.000,27984639.000,23997000.000,,40000000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,47500000.000,47500000.000,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,48833261.000,6425261.000,18922261.000,,,,,
LoansAndLeasesReceivableAllowance,,,,,18026166.000,18397512.000,18134902.000,18607061.000,10603537.000,10864148.000,13218291.000,13521993.000,7023814.000,7098814.000,7098814.000,7098814.000,7098814.000,7098814.000,7098814.000,7098814.000,7098814.000,7098814.000,7098814.000,7098814.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,7023814.000,7098814.000,,7098814.000,7098814.000,7098814.000,7098814.000,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,,,,,,,28603951.000,31181409.000,,
LoansReceivableNet,,,,,8121111.000,8262111.000,8613072.000,11266744.000,7359069.000,8741881.000,15102229.000,15287355.000,15945415.000,15921798.000,15990439.000,16125051.000,19566946.000,19161532.000,24242727.000,30425395.000,30913262.000,33961290.000,32928096.000,32941828.000
LongTermDebt,41608577.000,43667892.000,46243883.000,41752135.000,43231990.000,39178128.000,,46558021.000,46486463.000,51802031.000,57087320.000,64950092.000,69547725.000,72585842.000,76707834.000,76445451.000,68694929.000,68494688.000,68291853.000,69053487.000,52067325.000,51826458.000,51379512.000,51175060.000
LongTermDebtCurrent,,,,,27816.000,12999.000,13339707.000,13285331.000,87579.000,43790.000,34371238.000,17112100.000,15104045.000,277971.000,9137766.000,9130349.000,8501943.000,245782.000,1919689.000,17127962.000,15810807.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,1398328.000,2000030.000,0.000,0.000,0.000,0.000,7177438.000,15154128.000,21829731.000,25500001.000,23579037.000,0.000,0.000,0.000,,,,6624051.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,8218720.000,8270379.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,0.000,0.000,1995628.000,1991979.000,1977979.000,1963249.000,0.000,0.000,0.000,0.000,3795004.000,25499990.000,24100855.000,24100854.000,20616986.000,,,311980.000,6858994.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,6500010.000,6486354.000,0.000,7500000.000,7280091.000,7269386.000,1948064.000,18189422.000,23652271.000,29568099.000,797312.000,3968570.000,4592269.000,12152612.000,5104650.000,29799990.000,27310278.000,27519330.000,23949298.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,4628000.000,0.000,6122301.000,6118840.000,6315636.000,6318264.000,7282090.000,7785288.000,8064369.000,8064399.000,31032366.000,13581274.000,30402796.000,30679834.000,9114886.000,7606911.000,8348826.000,1057388.000,4166034.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,30677836.000,30678745.000,17661871.000,17661871.000,30825178.000,36207342.000,6308490.000,6709154.000,897309.000,9175372.000,8366349.000,24265268.000,1097066.000,1315606.000,31535642.000,14947499.000,951618.000,8465211.000,8475223.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.250,,,,,,,,,,,,,,,,,,,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,,,,,,,37845661.000,,,,14841558.000,,,,14775309.000,,,,,
OtherAssets,20098720.000,14212716.000,10373646.000,9287481.000,8552585.000,8289472.000,8216295.000,11004379.000,11739071.000,13353435.000,18163814.000,18342083.000,25054159.000,31508014.000,31301527.000,30564221.000,29383813.000,34817296.000,41124454.000,42992145.000,23907596.000,18996058.000,8795192.000,8647287.000
OtherAssetsMiscellaneous,,,,,1244997.000,1445320.000,1353934.000,1242379.000,1677426.000,1229857.000,899426.000,582667.000,508828.000,991727.000,885075.000,757847.000,425594.000,1982846.000,1655013.000,1594835.000,939796.000,1381561.000,1470650.000,1309411.000
OtherLongTermDebt,,,,,,,645000.000,,,,,,,,,,,,,,,,,
PartnersCapital,138832104.000,136925941.000,131044260.000,130718899.000,189485138.000,188113258.000,181917192.000,189044982.000,182281415.000,156266720.000,203134087.000,272041457.000,284803225.000,301470948.000,309943899.000,303227225.000,281485267.000,299446598.000,313119341.000,321730465.000,392758980.000,353902802.000,280129205.000,296963590.000
PartnersCapitalAttributableToNoncontrollingInterest,163171.000,308540.000,544785.000,687974.000,810192.000,947291.000,2053739.000,1213424.000,1364270.000,-9661.000,-11322.000,-11425.000,-11799.000,-14948.000,-15995.000,-16886.000,-3826.000,7335.000,5486.000,5474.000,5373.000,4705.000,4663.000,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,138995275.000,137234481.000,131589045.000,131406873.000,190295330.000,189060549.000,183970931.000,190258406.000,183645685.000,156257059.000,203122765.000,272030032.000,284791426.000,301456000.000,309927904.000,303210339.000,281481441.000,299453933.000,313124827.000,321735939.000,392764353.000,353907507.000,280133868.000,296963590.000
PropertyPlantAndEquipmentGross,124614117.000,127860558.000,131643983.000,126187445.000,128157286.000,125384390.000,104818355.000,107226025.000,124547850.000,128472914.000,122277687.000,132064980.000,138540729.000,142562197.000,147500114.000,147590935.000,116456385.000,154445229.000,157041204.000,157215648.000,120714693.000,130408622.000,130443628.000,118715818.000
PropertyPlantAndEquipmentNet,106264668.000,108279838.000,110803789.000,105124040.000,105754643.000,103571051.000,85488292.000,86706789.000,102775705.000,105334131.000,103148934.000,111696134.000,116955936.000,119499098.000,122808314.000,121263790.000,101611012.000,139955098.000,141017390.000,139545603.000,107032569.000,115427807.000,114226600.000,103613888.000
RestrictedCashAndCashEquivalentsAtCarryingValue,20900193.000,16853085.000,13905367.000,12746866.000,6419577.000,5970155.000,5471522.000,4595649.000,8205726.000,7697739.000,6845543.000,4131477.000,5119621.000,11108005.000,11685729.000,7836842.000,5189604.000,9780383.000,8950374.000,8753563.000,9563167.000,7545878.000,6757699.000,5911527.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,,35000000.000,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,138995275.000,137234481.000,131589045.000,131406873.000,190295330.000,189060549.000,183970931.000,190258406.000,183645685.000,156257059.000,203122765.000,272030032.000,284791426.000,301456000.000,309927904.000,303210339.000,281481441.000,299453933.000,313124827.000,331716904.000,416584222.000,387706594.000,320921902.000,353853808.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,4100000.000,,,2600047.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,9980965.000,23819869.000,33799087.000,40788034.000,56890218.000
TemporaryEquityRedemptionPricePerShare,,,,,,,,,,,,,,,,,,,,10.000,10.000,10.000,10.000,10.000
TemporaryEquitySharesAuthorized,,,,,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
TemporaryEquitySharesIssued,,,,,,,,,,,,,,,,,,,,1000000.000,2400000.000,3400000.000,4100000.000,5700000.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,,,,,,,,,,1000000.000,2400000.000,3400000.000,4100000.000,5700000.000
UndistributedNetRealizedGainOrLossOnSaleOfProperties,,,,,668000.000,,,,,,,,,,,,,,,,,,,
