,2011-05-05,2011-08-05,2011-10-28,2011-12-31,2012-05-03,2012-08-03,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProductWarrantyAccrual,,,,55203000.000,,,,51000000.000,,,,50000000.000,,,,49000000.000,,,,46000000.000,,,,45000000.000,
ProductWarrantyAccrualClassifiedCurrent,,,,55203000.000,,,,51000000.000,,,,50000000.000,,,,49000000.000,,,,46000000.000,,,,45000000.000,
PropertyPlantAndEquipmentGross,,,,6087297000.000,,,,5831000000.000,,,,4872000000.000,,,,4799000000.000,,,,4655000000.000,,,,4783000000.000,
PropertyPlantAndEquipmentNet,,,,2025396000.000,,,2081000000.000,1994000000.000,1960000000.000,1936000000.000,1667000000.000,1709000000.000,1699000000.000,1700000000.000,1693000000.000,1686000000.000,1624000000.000,1636000000.000,1601000000.000,1577000000.000,1598000000.000,1580000000.000,1702000000.000,1652000000.000,1674000000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,187387000.000,,,,180000000.000,,,,160000000.000,,,,158000000.000,,,,156000000.000,,,,160000000.000,
ReceivablesNetCurrent,,,,2818892000.000,,,3062000000.000,2742000000.000,2789000000.000,2907000000.000,2493000000.000,2365000000.000,2563000000.000,2598000000.000,2519000000.000,2293000000.000,2367000000.000,2412000000.000,2339000000.000,2203000000.000,2394000000.000,2413000000.000,2496000000.000,2357000000.000,2534000000.000
RetainedEarningsAccumulatedDeficit,,,,11794184000.000,,,13168000000.000,13973000000.000,14156000000.000,14451000000.000,14716000000.000,14943000000.000,15243000000.000,16568000000.000,16909000000.000,17173000000.000,17453000000.000,17755000000.000,18066000000.000,18316000000.000,18586000000.000,18916000000.000,19223000000.000,19505000000.000,19817000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,2174448.000,,,,1600000.000,,,,1400000.000,,,,1000000.000,,,,800000.000,,,,700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,39.270,,,,47.360,,,,54.020,,,,60.680,,,,73.580,,,,83.390,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,51244986.000,,,,43631941.000,,,,38000000.000,,,,34000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,12036884000.000,,,,9500000.000,,,,6300000.000,,,,4700000.000,,,,4500000.000,,,,3700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,17450830000.000,,,,12800000.000,,,,9400000.000,,,,7100000.000,,,,6400000.000,,,,5300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,46.570,,,,48.500,,,,51.950,,,,56.250,,,,61.440,,,,68.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,26125945000.000,,,,127000000.000,,,,222000000.000,,,,207000000.000,,,,175000000.000,,,,232000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,46.250,,,,47.490,,,,48.980,,,,51.020,,,,54.190,,,,59.720,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,42603214000.000,,,,157000000.000,,,,300000000.000,,,,272000000.000,,,,201000000.000,,,,290000000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,-52000000.000,-8000000.000,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,150000000.000,,40000000.000,57000000.000,21000000.000,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,10034064000.000,,,10262000000.000,10570000000.000,10279000000.000,10231000000.000,10468000000.000,9709000000.000,8580000000.000,8440000000.000,7801000000.000,6824000000.000,4982000000.000,5306000000.000,5090000000.000,5228000000.000,5222000000.000,4950000000.000,4793000000.000,4259000000.000,4498000000.000
TreasuryStockValue,,,,2692196000.000,,,4118000000.000,4722000000.000,5055000000.000,5263000000.000,5584000000.000,6676000000.000,8138000000.000,9562000000.000,10047000000.000,10798000000.000,12357000000.000,12526000000.000,12740000000.000,12729000000.000,13183000000.000,13664000000.000,14147000000.000,14638000000.000,14871000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,7100000000.000,,,,8700000000.000,,,,8800000000.000,
UnrecognizedTaxBenefits,,,,437178000.000,,,,249000000.000,,,,268000000.000,,,,218000000.000,,,,259000000.000,,,,210000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,437000000.000,,,,249000000.000,,,,268000000.000,,,,218000000.000,,,,227000000.000,,,,176000000.000,
ValuationAllowancesAndReservesBalance,,,,65225000.000,,,,65000000.000,,,,,,,,,,,,,,,,,
ValueAddedTaxReceivableCurrent,,,,65196000.000,,,,71000000.000,,,,68000000.000,,,,50000000.000,,,,48000000.000,,,,55000000.000,
