,2014-06-30,2014-09-30,2014-12-31
CommonStockSharesIssued,100.000,100.000,100.000
CommonStockSharesOutstanding,100.000,100.000,100.000
ShortTermDebtPercentageBearingFixedInterestRate,,,0.007
