,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,1196224000.000,1641596000.000,1732058000.000,1799419000.000,2111158000.000,2239161000.000,2253045000.000,2499900000.000,2684200000.000,2641000000.000,2688100000.000,3217600000.000,3261100000.000,3332000000.000,3119800000.000,3399600000.000,3233200000.000,3079000000.000,2944700000.000,2998600000.000,2906800000.000,2840100000.000,2725200000.000,2748200000.000
AssetsCurrent,483390000.000,686633000.000,778644000.000,814275000.000,861503000.000,963055000.000,833946000.000,965800000.000,1094400000.000,1031900000.000,974400000.000,1284400000.000,1259600000.000,1192400000.000,906500000.000,1118900000.000,892900000.000,734600000.000,609000000.000,675100000.000,763700000.000,724300000.000,640900000.000,702200000.000
AssetsFairValueDisclosureRecurring,,,,,380945000.000,229398000.000,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,4500000.000,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,771000.000,,,,400000.000,,,600000.000,600000.000,,,,1700000.000,,,,2100000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,4741000.000,,,,4400000.000,,,43200000.000,43000000.000,,,,44700000.000,,,,44400000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,8766000.000,,,,7700000.000,,,,137800000.000,,,,134400000.000,,,,128100000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1189000.000,,,,800000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,661000.000,,,,700000.000,,,7000000.000,6900000.000,,,,6900000.000,,,,6900000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,661000.000,,,,700000.000,,,7000000.000,7000000.000,,,,7400000.000,,,,6900000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,661000.000,,,,700000.000,,,7000000.000,7000000.000,,,,7800000.000,,,,7400000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,805000.000,,,,700000.000,,,7000000.000,7000000.000,,,,7900000.000,,,,9300000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,4789000.000,,,,4100000.000,,,109300000.000,102900000.000,,,,96200000.000,,,,89000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,3254000.000,,,,2900000.000,,,95300000.000,94200000.000,,,,88000000.000,,,,81600000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,5512000.000,,,,4800000.000,,,43800000.000,43600000.000,,,,46400000.000,,,,46500000.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,1800000.000,7000000.000,,,,8200000.000,,,,8600000.000,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,,,,,,,,,,,,13100000.000,,,,17200000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,17400000.000,,,,17600000.000,
CapitalizedComputerSoftwareNet,,,,,,,15007000.000,,,,17300000.000,,,,17400000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,55000.000,66000.000,64000.000,6416000.000,65474000.000,190538000.000,32174000.000,10500000.000,163200000.000,133900000.000,121100000.000,179600000.000,14600000.000,7700000.000,8500000.000,272800000.000,11700000.000,6200000.000,5600000.000,7200000.000,32200000.000,17800000.000,4200000.000,4600000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,65474000.000,190538000.000,,,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CreditRiskDerivativeAssetsAtFairValue,,,,,,,3088000.000,,,,,,,,,,,,,,,,,
CreditRiskDerivativesAtFairValueNet,,,,,,,-7515000.000,,,,0.000,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,863028000.000,863296000.000,863501000.000,893000000.000,864100000.000,864300000.000,1110800000.000,1518800000.000,1579100000.000,1683700000.000,1713500000.000,1886100000.000,1717600000.000,1725800000.000,1773400000.000,1957200000.000,2014400000.000,2002300000.000,1997200000.000,2027400000.000
DeferredFinanceCostsNet,,,,,,,29414000.000,,,,29700000.000,,,,34700000.000,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,28900000.000,27700000.000,36000000.000,34500000.000,33200000.000,31300000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,35600000.000,34700000.000,36000000.000,,,,2600000.000,,,,2300000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,,,,,,,100000.000,,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,,,,,,,800000.000,800000.000,2300000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,900000.000,900000.000,2300000.000,1800000.000,6100000.000,5800000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,6900000.000,4200000.000,6000000.000,,,,800000.000,,,,1300000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,6000000.000,3200000.000,3700000.000,,,,800000.000,,,,1300000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,100000.000,100000.000,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,28700000.000,30500000.000,30000000.000,,,,1800000.000,,,,1000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,24300000.000,23300000.000,22000000.000,,,,100000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,25300000.000,29600000.000,31400000.000,32300000.000,27000000.000,22400000.000,14200000.000,2100000.000,2100000.000,2000000.000,2000000.000,2300000.000,2300000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,11300000.000,11400000.000,14000000.000,,,,2000000.000,,,,1800000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,,,,500000.000,,,,500000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,-11526000.000,,,,-1900000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,37209000.000,38860000.000,,,,,,,,,,,,,,,,,,50900000.000
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DepositsAssetsCurrent,14829000.000,2520000.000,2094000.000,3287000.000,7869000.000,3949000.000,7959000.000,2400000.000,700000.000,2700000.000,3700000.000,500000.000,3000000.000,6100000.000,1700000.000,1000000.000,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,44800000.000,59600000.000,60800000.000,95300000.000,35000000.000,158400000.000,10700000.000,12000000.000,19500000.000,1400000.000,5500000.000,12400000.000,9400000.000,9700000.000,4200000.000
DerivativeAssetFairValueNet,,,,,14949000.000,,,1000000.000,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,14949000.000,0.000,3088000.000,1000000.000,14200000.000,22900000.000,0.000,17200000.000,43000000.000,54800000.000,,0.000,1200000.000,0.000,,0.000,4900000.000,700000.000,,1500000.000
DerivativeAssetsCurrent,,,58502000.000,77000.000,14949000.000,0.000,3088000.000,1000000.000,14200000.000,22900000.000,0.000,17200000.000,43000000.000,54800000.000,23200000.000,0.000,1200000.000,0.000,0.000,,4900000.000,700000.000,800000.000,1500000.000
DerivativeCreditRiskValuationAdjustmentDerivativeAssets,,,,,,,,,,100000.000,,,100000.000,-100000.000,-2000000.000,,,,,,600000.000,100000.000,100000.000,200000.000
DerivativeCreditRiskValuationAdjustmentDerivativeLiabilities,,,,,,,,,,100000.000,,-3400000.000,1800000.000,-2600000.000,-100000.000,400000.000,300000.000,-900000.000,1200000.000,2300000.000,800000.000,700000.000,500000.000,300000.000
DerivativeFairValueGrossAmountNotOffsetAgainstCollateralNet,,,,,25000000.000,25000000.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,54300000.000,60500000.000,67700000.000,59600000.000,78000000.000,138300000.000,89800000.000,181600000.000,10700000.000,13200000.000,19500000.000,1400000.000,5500000.000,17300000.000,10100000.000,10500000.000,5700000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,14200000.000,22900000.000,,17200000.000,43000000.000,54800000.000,23200000.000,,,,0.000,,,,800000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,79100000.000,46800000.000,47000000.000,114400000.000,65000000.000,96000000.000,35600000.000,164000000.000,33000000.000,30300000.000,41600000.000,35300000.000,34800000.000,22800000.000,20400000.000,24500000.000,
DerivativeLiabilities,,,,,-45531000.000,-95802000.000,47968000.000,25800000.000,500000.000,2200000.000,54800000.000,4200000.000,700000.000,600000.000,5600000.000,22300000.000,18300000.000,22100000.000,33900000.000,29300000.000,10400000.000,11000000.000,14800000.000,
DerivativeLiabilitiesCurrent,137885000.000,160861000.000,43581000.000,90724000.000,45531000.000,95802000.000,47968000.000,25800000.000,500000.000,2200000.000,54800000.000,4200000.000,700000.000,600000.000,5600000.000,22300000.000,18300000.000,22100000.000,33900000.000,29300000.000,10400000.000,11000000.000,14800000.000,4900000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,46300000.000,44800000.000,59600000.000,60800000.000,95300000.000,35000000.000,158400000.000,10700000.000,12000000.000,19500000.000,1400000.000,5500000.000,12400000.000,9400000.000,9700000.000,
DerivativeLiabilityFairValueNet1,,,,,67000000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,0.590,620.000,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,35890000.000,38194000.000,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,7975000.000,11888000.000,13481000.000,8691000.000,12277000.000,19507000.000,20067000.000,17800000.000,16200000.000,13300000.000,14000000.000,18100000.000,18600000.000,23400000.000,21900000.000,23900000.000,29200000.000,33800000.000,32900000.000,23700000.000,13300000.000,12400000.000,11500000.000,17500000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,6897000.000,13456000.000,,20900000.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,16600000.000,19500000.000,33400000.000,51700000.000,72200000.000,94000000.000,137300000.000,157800000.000,170600000.000,140100000.000,126000000.000,115800000.000,6900000.000,5800000.000,10300000.000,10200000.000
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,27053000.000,52175000.000,38295000.000,42100000.000,57700000.000,91500000.000,32200000.000,69300000.000,83900000.000,33800000.000,-18900000.000,71500000.000,50900000.000,52100000.000,-41000000.000,69300000.000,62500000.000,63600000.000,14400000.000,23700000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,51382000.000,58051000.000,,,,83600000.000,-91000000.000,101900000.000,112700000.000,123900000.000,,,,167300000.000,,,,172300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,17669000.000,14904000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,25401000.000,,,,29400000.000,25700000.000,21700000.000,11000000.000,41400000.000,,,,37200000.000,,,,32400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,6669000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,20217000.000,17669000.000,,,,18200000.000,25500000.000,25000000.000,25300000.000,21300000.000,,,,18800000.000,,,,15500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,22165000.000,20217000.000,,,,21400000.000,30700000.000,29700000.000,30000000.000,25700000.000,,,,22800000.000,,,,18900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,24297000.000,22165000.000,,,,24400000.000,35600000.000,34500000.000,34900000.000,30500000.000,,,,27300000.000,,,,22900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,25401000.000,24297000.000,,,,26800000.000,40800000.000,40600000.000,41100000.000,35300000.000,,,,32300000.000,,,,27400000.000,
FiniteLivedIntangibleAssetsGross,,,,,,255134000.000,255134000.000,,,,296500000.000,375600000.000,375700000.000,381400000.000,381400000.000,,,,381400000.000,,,,350800000.000,
GeneralPartnersCapitalAccount,19302000.000,23373000.000,23902000.000,24624000.000,29044000.000,29740000.000,30467000.000,35100000.000,39300000.000,37700000.000,36600000.000,34600000.000,33500000.000,32800000.000,30600000.000,34000000.000,32900000.000,30900000.000,27500000.000,20800000.000,18100000.000,17400000.000,15800000.000,15800000.000
GeneralPartnersContributedCapital,,,,,,,,,,,,,,100000.000,100000.000,200000.000,200000.000,200000.000,200000.000,,,,,
Goodwill,48335000.000,48335000.000,48335000.000,49217000.000,50450000.000,161150000.000,187013000.000,190900000.000,192700000.000,197900000.000,207000000.000,272500000.000,279200000.000,280700000.000,245800000.000,245800000.000,245800000.000,212000000.000,212000000.000,212000000.000,178600000.000,178600000.000,177200000.000,177200000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,-69800000.000,-69800000.000,,103200000.000,103200000.000,104600000.000,
IntangibleAssetsNetExcludingGoodwill,26170000.000,24423000.000,22675000.000,31091000.000,27019000.000,203752000.000,197083000.000,190700000.000,184400000.000,178000000.000,212900000.000,284600000.000,273800000.000,268700000.000,257500000.000,247100000.000,235800000.000,224900000.000,214100000.000,206500000.000,197200000.000,187800000.000,178500000.000,170300000.000
InterestPayableCurrent,,,,24330000.000,10348000.000,30843000.000,23526000.000,28800000.000,21100000.000,28800000.000,22500000.000,15100000.000,43400000.000,42400000.000,37600000.000,38300000.000,32500000.000,46600000.000,31100000.000,45300000.000,40200000.000,55200000.000,52500000.000,55100000.000
InventoryAdjustments,,,,,,,-8124000.000,-5400000.000,,,-6000000.000,,,,-74100000.000,-13200000.000,,,-81800000.000,,,,,
InventoryFinishedGoods,,,,,305212000.000,302902000.000,,368800000.000,356600000.000,312900000.000,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,348649000.000,,,,342100000.000,428100000.000,456900000.000,414300000.000,360300000.000,354600000.000,372400000.000,287100000.000,272500000.000,305600000.000,304600000.000,276800000.000,254600000.000,291100000.000
InventoryNet,258665000.000,446506000.000,497740000.000,506584000.000,513319000.000,494112000.000,553574000.000,622000000.000,589300000.000,559700000.000,567400000.000,675900000.000,717900000.000,640500000.000,513500000.000,519200000.000,553300000.000,427800000.000,384400000.000,429900000.000,444900000.000,409900000.000,386200000.000,436400000.000
InventoryRawMaterials,,,,,112584000.000,83041000.000,,139400000.000,118800000.000,124500000.000,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,85399000.000,,,,122700000.000,121300000.000,143900000.000,128800000.000,77800000.000,86700000.000,100800000.000,66800000.000,47900000.000,51600000.000,64200000.000,59700000.000,57400000.000,68800000.000
InventoryWorkInProcess,,,,,95523000.000,108169000.000,,113800000.000,113900000.000,122300000.000,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,119526000.000,,,,102600000.000,126500000.000,117100000.000,97400000.000,75400000.000,77900000.000,80100000.000,73900000.000,64000000.000,72700000.000,76100000.000,73400000.000,74200000.000,76500000.000
Liabilities,837792000.000,1092673000.000,1003158000.000,1177225000.000,1229459000.000,1390841000.000,1363252000.000,1439000000.000,1401600000.000,1436200000.000,1625300000.000,2214000000.000,2310200000.000,2386300000.000,2309600000.000,2460500000.000,2361500000.000,2315100000.000,2340800000.000,2520100000.000,2575300000.000,2545900000.000,2506500000.000,2534900000.000
LiabilitiesAndStockholdersEquity,1196224000.000,1641596000.000,1732058000.000,1799419000.000,2111158000.000,2239161000.000,2253045000.000,2499900000.000,2684200000.000,2641000000.000,2688100000.000,3217600000.000,3261100000.000,3332000000.000,3119800000.000,3399600000.000,3233200000.000,3079000000.000,2944700000.000,2998600000.000,2906800000.000,2840100000.000,2725200000.000,2748200000.000
LiabilitiesCurrent,399857000.000,423969000.000,388607000.000,483521000.000,339518000.000,508881000.000,475398000.000,522500000.000,514800000.000,550300000.000,502100000.000,657800000.000,689900000.000,660300000.000,543500000.000,798800000.000,602000000.000,557200000.000,626600000.000,621500000.000,587400000.000,551800000.000,498200000.000,496700000.000
LiabilitiesFairValueDisclosureRecurring,,,,,-45531000.000,-95802000.000,,,,,,,,,,,,,,,,,,
LimitedPartnersCapitalAccount,462458000.000,652229000.000,666471000.000,689160000.000,870717000.000,877258000.000,884805000.000,1056400000.000,1230700000.000,1145900000.000,1079600000.000,975700000.000,917000000.000,879100000.000,765900000.000,894900000.000,841100000.000,737400000.000,578000000.000,461400000.000,319300000.000,287500000.000,211200000.000,205800000.000
LimitedPartnersCapitalAccountUnitsIssued,39779778.000,50779778.000,51529778.000,51529778.000,57529778000.000,57529778000.000,57529778.000,63279778.000,,,,,,,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,39779778.000,50779778.000,51529778.000,51529778.000,57529778000.000,57529778000.000,57529778.000,63279778.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,850000000.000,,850000000.000,850000000.000,850000000.000,,,,,,,,,,,,,,,
LongTermDebt,,,,,880905000.000,880745000.000,880512000.000,909500000.000,880200000.000,879900000.000,1129800000.000,1529600000.000,1588700000.000,1693000000.000,1719400000.000,1893600000.000,1721500000.000,1729600000.000,1807400000.000,1989400000.000,2061400000.000,2046800000.000,2039700000.000,2067700000.000
LongTermDebtAndCapitalLeaseObligations,428440000.000,642293000.000,586539000.000,665623000.000,862255000.000,862513000.000,862730000.000,892300000.000,863400000.000,863800000.000,1110400000.000,1518400000.000,1578800000.000,1683100000.000,1712900000.000,1614100000.000,1717000000.000,1724100000.000,1698200000.000,1883100000.000,1972900000.000,1979900000.000,1993700000.000,2023900000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,942000.000,749000.000,551000.000,1020000.000,773000.000,783000.000,771000.000,700000.000,700000.000,500000.000,400000.000,400000.000,300000.000,600000.000,600000.000,272000000.000,600000.000,1700000.000,1700000.000,1700000.000,1600000.000,3100000.000,3500000.000,3500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,878687000.000,878687000.000,878332000.000,878300000.000,878400000.000,878300000.000,1127900000.000,1527900000.000,1528000000.000,1690100000.000,1565100000.000,1615000000.000,1615100000.000,1615400000.000,1614400000.000,1614500000.000,2014500000.000,2015300000.000,713100000.000,713100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,771000.000,,,,400000.000,,,,600000.000,,,,76700000.000,,,,3500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,328000.000,354000.000,355000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,800000.000,151500000.000,900000.000,103900000.000,109000000.000,900000.000,900000.000,900000.000,1900000.000,1303300000.000,1303300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,303000.000,303000.000,328000.000,29600000.000,300000.000,300000.000,400000.000,400000.000,400000.000,700000.000,800000.000,800000.000,800000.000,1500000.000,112300000.000,296200000.000,1400000.000,2400000.000,2400000.000,2400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,423000.000,423000.000,303000.000,300000.000,300000.000,300000.000,300000.000,300000.000,59500000.000,700000.000,700000.000,700000.000,700000.000,1600000.000,1500000.000,1500000.000,1500000.000,4000000.000,13000000.000,42000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,771000.000,771000.000,423000.000,400000.000,400000.000,400000.000,400000.000,300000.000,300000.000,600000.000,700000.000,700000.000,700000.000,1700000.000,1600000.000,1600000.000,1600000.000,3000000.000,4400000.000,4300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,207000.000,,500000.000,400000.000,200000.000,,300000.000,100000.000,100000.000,,275500000.000,300000.000,400000.000,,74700000.000,41500000.000,20200000.000,,2600000.000
LongTermDebtNoncurrent,,,,,,862513000.000,862730000.000,892300000.000,863400000.000,863800000.000,1110400000.000,1518400000.000,1578800000.000,1683100000.000,1712900000.000,1614100000.000,1717000000.000,1724100000.000,1698200000.000,1883100000.000,1972900000.000,1979900000.000,1993700000.000,2023900000.000
NontradeReceivablesCurrent,2436000.000,34106000.000,3137000.000,5414000.000,1198000.000,2999000.000,7469000.000,6600000.000,9100000.000,7100000.000,13000000.000,5900000.000,11800000.000,9500000.000,23800000.000,13300000.000,14400000.000,23500000.000,15400000.000,22000000.000,27600000.000,40700000.000,22300000.000,5800000.000
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,39900000.000,19300000.000,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,73500000.000,72400000.000,39900000.000,19300000.000,0.000,
OfferingCostsPartnershipInterests,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,78922000.000,,,,146100000.000,,,139100000.000,181400000.000,,,,180100000.000,,,,145900000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,23194000.000,,,,30000000.000,,,,39300000.000,,,,42800000.000,,,,39400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,5999000.000,,,,16700000.000,,,,16900000.000,,,,16900000.000,,,,10300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,7946000.000,,,,19600000.000,,,,26400000.000,,,,22200000.000,,,,18600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,11752000.000,,,,22400000.000,,,,29500000.000,,,,33300000.000,,,,24200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,14937000.000,,,,26800000.000,,,,33100000.000,,,,37900000.000,,,,33100000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,15094000.000,,,,30600000.000,,,,36200000.000,,,,27000000.000,,,,20300000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,12600000.000,14300000.000,,,,2100000.000,,,,3600000.000,
OtherAssetsNoncurrent,30907000.000,39094000.000,40303000.000,43513000.000,52363000.000,47840000.000,48128000.000,56900000.000,87800000.000,95000000.000,100000000.000,102800000.000,114500000.000,111000000.000,108300000.000,109600000.000,99500000.000,100100000.000,64400000.000,61600000.000,55400000.000,48200000.000,40300000.000,33500000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,,,,,,31300000.000
OtherDeferredCostsNet,,,,,,,14346000.000,,,66300000.000,67000000.000,,,,70100000.000,,,,60400000.000,,,,35900000.000,
OtherInventoryInventoryAtOffSitePremises,,,,,,,,,,,2600000.000,,,,8200000.000,,,,1400000.000,,,,1300000.000,
OtherLiabilitiesCurrent,7146000.000,7544000.000,4600000.000,4478000.000,7823000.000,9202000.000,8397000.000,21000000.000,41700000.000,28900000.000,36200000.000,35900000.000,38700000.000,41500000.000,40000000.000,78100000.000,67500000.000,62400000.000,119000000.000,143500000.000,144700000.000,138900000.000,99600000.000,52200000.000
OtherLiabilitiesNoncurrent,1069000.000,1062000.000,1055000.000,1497000.000,1139000.000,1132000.000,1125000.000,1100000.000,1100000.000,1000000.000,1100000.000,1000000.000,900000.000,1000000.000,900000.000,1000000.000,900000.000,900000.000,900000.000,900000.000,1000000.000,1100000.000,1000000.000,900000.000
OtherLongTermDebt,,,,,,,,,,,,,,,,,,,,,,4600000.000,,7600000.000
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,30600000.000,,30000000.000,23200000.000,20300000.000,18800000.000
PartnersCapital,358432000.000,548923000.000,728900000.000,622194000.000,881699000.000,848320000.000,889793000.000,1060900000.000,1282600000.000,1204800000.000,1062800000.000,1003600000.000,950900000.000,945700000.000,810200000.000,939100000.000,871700000.000,763900000.000,603900000.000,478500000.000,331500000.000,294200000.000,218700000.000,213300000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,8426000.000,25349000.000,26957000.000,26584000.000,26547000.000,18315000.000,23999000.000,23100000.000,22300000.000,21100000.000,11700000.000,11500000.000,11000000.000,10500000.000,20000000.000,19600000.000,19200000.000,18700000.000,13000000.000,12500000.000,12000000.000,11100000.000,11300000.000,11100000.000
