,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestPayableCurrent,988000.000,1290000.000,1002000.000,2115000.000,1380000.000,2180000.000,889000.000,1451000.000,750000.000,1450000.000,753000.000,1449000.000,741000.000,1426000.000,693000.000,1474000.000,718000.000,1442000.000,727000.000,1501000.000,860000.000,1441000.000,1012000.000,1486000.000
InventoryRawMaterialsAndSupplies,1228000.000,1182000.000,1126000.000,1482000.000,1507000.000,1447000.000,1629000.000,1602000.000,1766000.000,2021000.000,1633000.000,1598000.000,1645000.000,1632000.000,1486000.000,1496000.000,1816000.000,2108000.000,1617000.000,1659000.000,1735000.000,1893000.000,1536000.000,1708000.000
Land,,,,,,,12512000.000,,,,12656000.000,,,,13133000.000,,,,13615000.000,,,,13724000.000,
LiabilitiesAndStockholdersEquity,430732000.000,435593000.000,464831000.000,547953000.000,553455000.000,561477000.000,578975000.000,578255000.000,586096000.000,635602000.000,630811000.000,630004000.000,640515000.000,646457000.000,671189000.000,673882000.000,693801000.000,710441000.000,716518000.000,724101000.000,745241000.000,769826000.000,784502000.000,838549000.000
LiabilitiesCurrent,34739000.000,39587000.000,30428000.000,37764000.000,36890000.000,35785000.000,15877000.000,12382000.000,11862000.000,19258000.000,22729000.000,20534000.000,22863000.000,21075000.000,23622000.000,25082000.000,24905000.000,32247000.000,36939000.000,46311000.000,30273000.000,41379000.000,55125000.000,53838000.000
LiabilitiesNoncurrent,168050000.000,165943000.000,,202881000.000,206744000.000,211011000.000,198502000.000,201266000.000,206538000.000,243937000.000,153743000.000,154464000.000,156954000.000,157613000.000,176372000.000,174848000.000,187721000.000,188814000.000,186128000.000,188450000.000,190470000.000,196359000.000,200573000.000,210403000.000
LifeInsuranceCorporateOrBankOwnedAmount,,,,,,,,,,,,,,,,,,,,,,,,3181000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,34000000.000,39000000.000,37000000.000,37000000.000,35000000.000,35000000.000,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,60000000.000,60000000.000,60000000.000,60000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,9700000.000,16400000.000,35600000.000,36300000.000,34900000.000,33700000.000,35000000.000,35000000.000,35000000.000,34300000.000,33000000.000,29600000.000,31300000.000,23600000.000,,5500000.000,48800000.000,38200000.000,27000000.000,24900000.000
LinesOfCreditCurrent,,,,,24300000.000,22600000.000,1700000.000,1000000.000,100000.000,1300000.000,,,,,,,,,,,,,,
LongTermDebt,,,,,187841000.000,187334000.000,178475000.000,177941000.000,178731000.000,175533000.000,175042000.000,174400000.000,173916000.000,173395000.000,176601000.000,177689000.000,177302000.000,176679000.000,177654000.000,171102000.000,200861000.000,200155000.000,197047000.000,205589000.000
LongTermDebtCurrent,,,,,-1239000.000,-1248000.000,-1304000.000,-1314000.000,-1388000.000,-4103000.000,4121000.000,4131000.000,4234000.000,1546000.000,2457000.000,2464000.000,2469000.000,2597000.000,2842000.000,2850000.000,2862000.000,2883000.000,4859000.000,5185000.000
LongTermDebtFairValue,,,,,204769000.000,206185000.000,194900000.000,194121000.000,183000000.000,181160000.000,178526000.000,182449000.000,186526000.000,183730000.000,189942000.000,193877000.000,188509000.000,191086000.000,191616000.000,194943000.000,227057000.000,227369000.000,210463000.000,221078000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1304000.000,,,,4121000.000,,,,2457000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,4501000.000,,,,5006000.000,,,,2856000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,2486000.000,,,,4526000.000,,,,5006000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,2442000.000,,,,2513000.000,,,,4526000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,4103000.000,,,,2457000.000,,,,2511000.000,,,,,,,,,
LongTermDebtNoncurrent,111385000.000,111305000.000,135256000.000,188030000.000,187841000.000,187334000.000,178475000.000,177941000.000,178731000.000,175533000.000,175042000.000,174400000.000,173916000.000,173395000.000,176601000.000,177689000.000,177302000.000,176679000.000,177654000.000,171102000.000,200861000.000,200155000.000,197047000.000,205589000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,135000.000,221000.000,334000.000,78000.000,,,,,,,,,,,,,,,,,,,,
OtherAssets,,,,,128648000.000,132669000.000,124670000.000,121966000.000,123965000.000,166657000.000,151547000.000,148675000.000,148923000.000,144195000.000,155978000.000,157341000.000,169947000.000,173484000.000,162108000.000,160914000.000,168104000.000,177184000.000,174035000.000,192494000.000
OtherLiabilitiesCurrent,526000.000,449000.000,586000.000,1741000.000,1650000.000,1560000.000,2008000.000,1781000.000,2065000.000,1849000.000,2359000.000,2261000.000,2364000.000,2297000.000,2383000.000,2321000.000,2378000.000,2346000.000,2409000.000,2274000.000,2142000.000,2337000.000,2330000.000,3165000.000
OtherLiabilitiesNoncurrent,131000.000,123000.000,115000.000,109000.000,7000.000,100000.000,2319000.000,1136000.000,1036000.000,1033000.000,1018000.000,1016000.000,1013000.000,1010000.000,776000.000,769000.000,965000.000,4158000.000,5273000.000,5216000.000,4978000.000,4831000.000,5074000.000,4887000.000
PlantHeldForFutureUseAmount,,,,,,,437000.000,,,,438000.000,,,,438000.000,,,,432000.000,,,,432000.000,
PreferredStockValue,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000,772000.000
PrepaidTaxes,,,,,,,,,,13813000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOther,5703000.000,5484000.000,5563000.000,5899000.000,5805000.000,6226000.000,6394000.000,6697000.000,6692000.000,7135000.000,7388000.000,7626000.000,7752000.000,7691000.000,8271000.000,8639000.000,8487000.000,7995000.000,8126000.000,8677000.000,8731000.000,8854000.000,9071000.000,9445000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,130052000.000,132369000.000,133673000.000,156175000.000,158404000.000,156336000.000,171610000.000,174398000.000,177160000.000,177639000.000,179894000.000,182947000.000,185605000.000,188482000.000,188019000.000,191282000.000,194343000.000,197713000.000,199461000.000,203054000.000,206109000.000,209281000.000,210212000.000,221966000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,3562000.000,7453000.000,6160000.000,8485000.000,6423000.000,9120000.000,7734000.000,9005000.000,8597000.000,11946000.000,12066000.000,13947000.000,16014000.000,20642000.000,9304000.000,10740000.000,12150000.000,16641000.000,23298000.000,25939000.000,32188000.000,42943000.000,33748000.000,40679000.000
PublicUtilitiesPropertyPlantAndEquipmentDistribution,475851000.000,479471000.000,487540000.000,560612000.000,570983000.000,569798000.000,611787000.000,614985000.000,624002000.000,627503000.000,639704000.000,642703000.000,653429000.000,662411000.000,685654000.000,688444000.000,697560000.000,710034000.000,722447000.000,731624000.000,742327000.000,750127000.000,777860000.000,817897000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,349361000.000,354555000.000,360027000.000,412922000.000,419002000.000,422582000.000,447911000.000,449592000.000,455439000.000,461810000.000,471876000.000,473703000.000,483838000.000,494571000.000,506939000.000,507902000.000,515367000.000,528962000.000,546284000.000,554509000.000,568406000.000,583789000.000,601396000.000,636610000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,479413000.000,486924000.000,493700000.000,569097000.000,577406000.000,578918000.000,619521000.000,623990000.000,632599000.000,639449000.000,651770000.000,656650000.000,669443000.000,683053000.000,694958000.000,699184000.000,709710000.000,726675000.000,745745000.000,757563000.000,774515000.000,793070000.000,811608000.000,858576000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmissionAndDistribution,,,,,,,411923000.000,,,,431662000.000,,,,463491000.000,,,,490489000.000,,,,530716000.000,
RegulatedEntityOtherAssetsNoncurrent,55240000.000,51382000.000,80360000.000,103001000.000,102233000.000,100928000.000,88308000.000,88821000.000,90883000.000,119436000.000,104651000.000,104884000.000,106698000.000,104895000.000,119811000.000,121189000.000,134243000.000,134226000.000,135079000.000,131572000.000,137163000.000,140685000.000,144671000.000,161386000.000
RegulatoryAssets,,,,,,,38007000.000,,,,62112000.000,,,,84896000.000,,,,98986000.000,,,,113981000.000,
RegulatoryLiabilities,,,,,,,13204000.000,,,,62170000.000,,,,67405000.000,,,,81530000.000,,,,94839000.000,
RestrictedCashAndCashEquivalentsNoncurrent,1226000.000,0.000,15930000.000,15932000.000,12613000.000,9819000.000,9820000.000,9821000.000,9937000.000,9938000.000,5777000.000,4613000.000,4384000.000,1291000.000,0.000,1864000.000,234000.000,14000.000,846000.000,198000.000,198000.000,0.000,0.000,
RetainedEarningsAccumulatedDeficit,45276000.000,46927000.000,46669000.000,46482000.000,48544000.000,52366000.000,51804000.000,51756000.000,53395000.000,60108000.000,59277000.000,59519000.000,64259000.000,69842000.000,69370000.000,69595000.000,75386000.000,81147000.000,80378000.000,80521000.000,87284000.000,93636000.000,91213000.000,92007000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,7744000.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,29.050,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,7744000.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,7744000.000,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,4000.000,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,29050.000,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,29.050,,,,0.000,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,26426000.000,30723000.000,21372000.000,27171000.000,24271000.000,22617000.000,1660000.000,1041000.000,134000.000,1324000.000,0.000,,,693000.000,1991000.000,5422000.000,3718000.000,11442000.000,16085000.000,29472000.000,11200000.000,21837000.000,32953000.000,35089000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,0.022,,,,0.024,,,,0.027,
StockholdersEquity,115786000.000,117986000.000,118189000.000,118506000.000,121208000.000,126575000.000,185349000.000,185894000.000,188193000.000,196102000.000,197753000.000,198638000.000,204130000.000,210128000.000,209451000.000,210266000.000,216186000.000,223024000.000,223977000.000,225834000.000,230439000.000,237620000.000,236028000.000,254325000.000
TaxCreditCarryforwardAmount,,,,,,,-2487000.000,,,,-3020000.000,,,,-2841000.000,,,,-904000.000,,,,968000.000,
UnamortizedDebtIssuanceExpense,7074000.000,6946000.000,7296000.000,7672000.000,7495000.000,7332000.000,7411000.000,7204000.000,7109000.000,6979000.000,6841000.000,6704000.000,6566000.000,6428000.000,6292000.000,6162000.000,6042000.000,5910000.000,5786000.000,5676000.000,5538000.000,5458000.000,5318000.000,5180000.000
ValuationAllowancesAndReservesBalance,,,,,,,1058000.000,,,,1127000.000,,,,1202000.000,,,,947000.000,,,,1100000.000,
