,2011-03-31
Assets,866380007.000
CashAndCashEquivalentsAtCarryingValue,97641336.000
CommissionsPayableToBrokerDealersAndClearingOrganizations,18530.000
GoodFaithAndMarginDepositsWithBrokerDealers,866380007.000
InvestmentOwnedAtFairValue,780926553.000
Liabilities,566875.000
LiabilitiesAndStockholdersEquity,866380007.000
StockholdersEquity,865813132.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,865813132.000
