,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,4595000.000,4643000.000,,4741000.000
CashAndCashEquivalentsAtCarryingValue,5460000.000,3346000.000,2851000.000,5244000.000,0.000,24420000.000,11563000.000,5272000.000,24611000.000,7426000.000,11818000.000,20905000.000,22113000.000,43956000.000,0.000,14523000.000,4132000.000,19490000.000,0.000,0.000,31175000.000,38794000.000,49957000.000,58942000.000
ContractualObligation,,,,,,,33971000.000,34569000.000,32559000.000,30575000.000,37579000.000,33032000.000,29522000.000,69974000.000,64612000.000,61683000.000,56988000.000,53915000.000,49236000.000,45243000.000,41251000.000,37604000.000,34287000.000,3459000.000
ContractualObligationDueAfterFifthYear,,,,,,,7244000.000,8636000.000,8636000.000,8636000.000,3597000.000,3404000.000,3404000.000,10611000.000,410000.000,410000.000,410000.000,410000.000,0.000,,,,,
ContractualObligationDueInFifthYear,,,,,,,4172000.000,4146000.000,4146000.000,4146000.000,3527000.000,3398000.000,3398000.000,11261000.000,9661000.000,9661000.000,9661000.000,9661000.000,410000.000,410000.000,410000.000,410000.000,,
ContractualObligationDueInFourthYear,,,,,,,4823000.000,4797000.000,4797000.000,4797000.000,4106000.000,3978000.000,3978000.000,11840000.000,11261000.000,11696000.000,11696000.000,11696000.000,9661000.000,9661000.000,9661000.000,9661000.000,410000.000,410000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,6675000.000,,,,12625000.000,,,,17454000.000,,,,14957000.000,,,,12538000.000,
ContractualObligationDueInSecondYear,,,,,,,5777000.000,5756000.000,5756000.000,6214000.000,8069000.000,7910000.000,7912000.000,17461000.000,13986000.000,14508000.000,14508000.000,15442000.000,12512000.000,12512000.000,12512000.000,12538000.000,11678000.000,1009000.000
ContractualObligationDueInThirdYear,,,,,,,5280000.000,5256000.000,5256000.000,5256000.000,5655000.000,5529000.000,5530000.000,13987000.000,11840000.000,12362000.000,12363000.000,12512000.000,11696000.000,11696000.000,11696000.000,11678000.000,9661000.000,820000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,13046000.000,8350000.000,4194000.000,,10964000.000,6972000.000,3317000.000,,1220000.000
CreditDerivativeMaximumExposureUndiscounted,,,,,,,,,142300000.000,127400000.000,107400000.000,83800000.000,62500000.000,98400000.000,289000000.000,309500000.000,210900000.000,230500000.000,349300000.000,305300000.000,171900000.000,129200000.000,,
DebtCurrent,405000000.000,531000000.000,0.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,1084000000.000,920000000.000,1250000000.000,1011000000.000,1000000000.000,960000000.000,1010000000.000,1311000000.000,1275000000.000,1925000000.000,1938986000.000,1907923000.000,1896850000.000,1895764000.000,2313788000.000,2202144000.000,1937525000.000,1883894000.000,1773512000.000,1770053000.000
DebtInstrumentFairValue,,,,,,,,,,,583000000.000,605000000.000,597400000.000,572000000.000,485400000.000,509300000.000,530800000.000,319800000.000,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,-2428000.000,,2309000.000,2248000.000,2185000.000,,2056000.000,1989000.000,1922000.000,,-1782000.000,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,2369000.000,,,,2121000.000,,,,-1852000.000,,-1710000.000,-1636000.000,-17651000.000,16038000.000,15131000.000,14174000.000,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,900000.000,1500000.000,,,,,,,,,1400000.000,400000.000,700000.000,1100000.000,1100000.000,500000.000,700000.000,600000.000,400000.000,
DeferredFinanceCostsNoncurrentNet,3772000.000,2868000.000,6723000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,2200000.000,,,,2200000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,39400000.000,,,,37600000.000,
DerivativeAssetFairValueGrossLiability,,,,,,,,,35289000.000,33795000.000,25617000.000,27360000.000,28034000.000,22134000.000,63321000.000,59676000.000,27499000.000,27709000.000,32234000.000,33474000.000,37851000.000,25947000.000,,
DerivativeAssets,,,,,177251000.000,124763000.000,135037000.000,65311000.000,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,6146000.000,27919000.000,2333000.000,786000.000,75132000.000,37635000.000,46690000.000,20914000.000,41674000.000,30733000.000,21314000.000,8310000.000,9432000.000,38967000.000,142114000.000,148898000.000,114415000.000,139901000.000,236886000.000,216651000.000,116862000.000,94987000.000,0.000,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,23175000.000,-9263000.000,69547000.000,,244962000.000,182541000.000,201682000.000,,271650000.000,133307000.000,101584000.000,,0.000
DerivativeAssetsNoncurrent,0.000,19246000.000,1105000.000,2041000.000,71217000.000,46077000.000,53240000.000,44397000.000,65303000.000,62849000.000,60474000.000,48140000.000,25030000.000,37287000.000,83583000.000,100957000.000,68942000.000,62890000.000,80161000.000,55167000.000,17176000.000,8301000.000,0.000,
DerivativeFairValueOfDerivativeAsset,,,,,,,,109546000.000,142266000.000,127377000.000,107405000.000,83810000.000,62496000.000,98388000.000,289018000.000,309531000.000,210856000.000,230500000.000,349281000.000,305292000.000,171889000.000,129235000.000,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,106977000.000,93582000.000,81788000.000,56450000.000,34462000.000,76254000.000,225697000.000,249855000.000,183357000.000,202791000.000,317047000.000,271818000.000,134038000.000,103288000.000,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,69341000.000,45061000.000,50770000.000,40694000.000,60635000.000,71759000.000,28841000.000,68284000.000,64569000.000,28315000.000,28818000.000,32590000.000,33642000.000,38582000.000,27650000.000,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,9772000.000,16975000.000,15077000.000,33275000.000,43725000.000,6707000.000,4963000.000,4893000.000,816000.000,1109000.000,356000.000,168000.000,731000.000,1704000.000,125000.000,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,66711000.000,,,,220734000.000,,,,316691000.000,,,,-125000.000,
DerivativeLiabilities,,,,,-40498000.000,56560000.000,52469000.000,25106000.000,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,11935000.000,1813000.000,12774000.000,17289000.000,2705000.000,4279000.000,5366000.000,15307000.000,5378000.000,11638000.000,10992000.000,28930000.000,35794000.000,4179000.000,3583000.000,3868000.000,750000.000,636000.000,356000.000,168000.000,99000.000,33000.000,125000.000,0.000
DerivativeLiabilitiesNoncurrent,55684000.000,4423000.000,20553000.000,35575000.000,6891000.000,11230000.000,11996000.000,9799000.000,4394000.000,5337000.000,4085000.000,4345000.000,7931000.000,2528000.000,1380000.000,1025000.000,66000.000,473000.000,0.000,,632000.000,1671000.000,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,35289000.000,33795000.000,25617000.000,27360000.000,28034000.000,22134000.000,63321000.000,59676000.000,27499000.000,27709000.000,32234000.000,33474000.000,37851000.000,25946000.000,,
DueToRelatedPartiesCurrent,1402000.000,1461000.000,718000.000,1637000.000,243000.000,317000.000,32000.000,204000.000,266000.000,163000.000,249000.000,274000.000,401000.000,580000.000,823000.000,1025000.000,1266000.000,1512000.000,1757000.000,1392000.000,1480000.000,1822000.000,1443000.000,0.000
EntityNotSubjectToIncomeTaxesDifferenceInBasesAmount,,,,,,,92200000.000,,,,168500000.000,,,,187000000.000,,,,1300000000.000,,,,2000000000.000,
GeneralPartnersCapitalAccount,4691000.000,4450000.000,4207000.000,3960000.000,3712000.000,3292000.000,3038000.000,2783000.000,,,,,,,,,,,,,,,,
Goodwill,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,420955000.000,506046000.000,506046000.000,506046000.000,253370000.000,253370000.000,253370000.000
InterestPayableCurrent,,,,,6704000.000,13906000.000,11573000.000,22546000.000,11627000.000,22693000.000,11989000.000,22331000.000,11646000.000,22551000.000,11517000.000,22346000.000,11502000.000,21987000.000,11958000.000,18116000.000,10520000.000,17728000.000,13345000.000,6459000.000
InterestRateDerivativeAssetsAtFairValue,,,,,290000.000,200000.000,132000.000,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,-9596000.000,11791000.000,10694000.000,,,,,,,,,,,,,,,,,
Liabilities,719814000.000,830409000.000,872442000.000,769690000.000,1188124000.000,1058692000.000,1402670000.000,1200609000.000,1181686000.000,1162224000.000,1221306000.000,1580338000.000,1565284000.000,2240792000.000,2259476000.000,2218335000.000,2190403000.000,2230376000.000,2796732000.000,2619208000.000,2321346000.000,2282704000.000,2208153000.000,1753222000.000
LiabilitiesAndStockholdersEquity,1535315000.000,1744103000.000,1716363000.000,1665051000.000,2157797000.000,2091927000.000,2200134000.000,2187715000.000,2509748000.000,2455995000.000,2489641000.000,3019487000.000,3010319000.000,3895788000.000,3793592000.000,3604395000.000,2768042000.000,2313389000.000,2709297000.000,2383565000.000,1827707000.000,1545885000.000,1309288000.000,1297274000.000
LiabilitiesCurrent,448291000.000,573059000.000,45838000.000,55784000.000,52484000.000,83084000.000,79502000.000,118360000.000,107743000.000,127668000.000,125403000.000,170333000.000,177567000.000,182199000.000,178604000.000,164759000.000,149149000.000,165601000.000,202008000.000,148761000.000,202202000.000,161111000.000,1888683000.000,1438857000.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,,,,,,,,449373000.000
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,,,,,,,,,,,,,,,,,,,443687000.000
LiabilitiesSubjectToCompromiseOtherLiabilities,,,,,,,,,,,,,,,,,,,,,,,,383000.000
LimitedLiabilityCompanyLLCPreferredUnitIssuanceValue,,,,,,,,,,,,,,335542000.000,335444000.000,335444000.000,335444000.000,335444000.000,335444000.000,335444000.000,335444000.000,335444000.000,335444000.000,335444000.000
LimitedLiabilityCompanyLLCPreferredUnitIssued,,,,,,,,,2520000.000,2520000.000,2535927.000,,,13881873.000,,13881873.000,13881873.000,13881873.000,,13881873.000,13881873.000,13881873.000,,13881873.000
LimitedLiabilityCompanyLLCPreferredUnitOutstanding,,,,,,,,,2520000.000,2520000.000,2535927.000,,,13881873.000,13881873.000,13881873.000,13881873.000,13881873.000,13881873.000,13881873.000,13881873.000,13881873.000,13881873.000,13881873.000
LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-235643000.000,-493639000.000,-736819000.000,-898865000.000,-905321000.000
LineOfCredit,,,,,734000000.000,570000000.000,1247631000.000,1008691000.000,997752000.000,957815000.000,1007879000.000,1308944000.000,1273011000.000,1923078000.000,1932816000.000,1901778000.000,1890731000.000,1889674000.000,2291636000.000,2168995000.000,1819844000.000,1821594000.000,15475000.000,14271000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,1100000000.000
LongTermDebt,,,,,,,1247631000.000,1008691000.000,997752000.000,957815000.000,1007879000.000,1308944000.000,1273011000.000,1923078000.000,1932816000.000,1901778000.000,,,2291636000.000,,,,15475000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,4409000.000,4454000.000,,4548000.000,86040000.000,31887000.000,1753345000.000,1318091000.000
LongTermDebtNoncurrent,185000000.000,218500000.000,771000000.000,640000000.000,1081514000.000,917572000.000,,,,,,,,,,,1890731000.000,1889674000.000,,2168995000.000,1819844000.000,1821594000.000,,14271000.000
MaximumPotentialFutureExposureOnCreditRiskDerivatives,,,,,177300000.000,124800000.000,135000000.000,109500000.000,,,,,,,,,,,,,,,,
MembersEquity,,,,,,,,,1328062000.000,1293771000.000,1268335000.000,1439149000.000,1445035000.000,1654996000.000,1534116000.000,1386060000.000,577639000.000,83013000.000,-87435000.000,-242890000.000,-500926000.000,-743813000.000,-905708000.000,-912181000.000
MinorityInterest,524880000.000,563396000.000,0.000,,,,,,,,,,,,,,,,,7247000.000,7287000.000,6994000.000,6843000.000,6860000.000
NotionalAmountOfInterestRateDerivatives,,,,,,310000000.000,,360000000.000,,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,,,,,,,,,,,,,,,,,,,,,,,1.000
OilAndGasPropertyFullCostMethodDepletion,,,,,242079000.000,290466000.000,550032000.000,587760000.000,629643000.000,670413000.000,713154000.000,755145000.000,804814000.000,858608000.000,1164721000.000,1360595000.000,2154462000.000,2695554000.000,3239242000.000,3489965000.000,3681745000.000,3712323000.000,3867439000.000,3889084000.000
OilAndGasPropertyFullCostMethodGross,,,,,1748926000.000,1767497000.000,2126268000.000,2145130000.000,2476504000.000,2492082000.000,2523671000.000,3155180000.000,3213473000.000,4077926000.000,4140527000.000,4166553000.000,4194888000.000,4257859000.000,4961218000.000,4957414000.000,4692747000.000,4705609000.000,4725692000.000,4733117000.000
OilAndGasPropertyFullCostMethodNet,,,,,1506847000.000,1477031000.000,1576236000.000,1557370000.000,1846861000.000,1821669000.000,1810517000.000,2400035000.000,2408659000.000,3219318000.000,2975806000.000,2805958000.000,2040426000.000,1562305000.000,1721976000.000,1467449000.000,1011002000.000,993286000.000,858253000.000,844033000.000
OtherAssetsCurrent,1681000.000,4287000.000,3462000.000,2894000.000,2817000.000,2497000.000,3858000.000,3554000.000,3957000.000,4051000.000,2916000.000,3103000.000,3597000.000,4591000.000,4102000.000,3736000.000,6146000.000,11119000.000,6436000.000,5458000.000,5669000.000,6061000.000,7944000.000,4963000.000
OtherAssetsNoncurrent,12952000.000,2982000.000,4066000.000,20376000.000,32677000.000,29181000.000,35712000.000,61607000.000,34117000.000,33262000.000,91538000.000,29458000.000,29196000.000,28357000.000,27015000.000,25705000.000,27272000.000,30529000.000,42592000.000,40541000.000,51898000.000,50379000.000,42626000.000,43705000.000
OtherIntangibleAssetsNet,8927000.000,8882000.000,8837000.000,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,4228000.000,5083000.000,4437000.000,4616000.000,5692000.000,7115000.000,8479000.000,10506000.000,12022000.000,10819000.000,12929000.000,11283000.000,13882000.000,15970000.000,14297000.000,12804000.000,14892000.000,20770000.000,17715000.000,17206000.000,16023000.000,14958000.000,14160000.000,14277000.000
OtherLiabilitiesNoncurrent,847000.000,63000.000,275000.000,3651000.000,3442000.000,3443000.000,3445000.000,3445000.000,1345000.000,1345000.000,1731000.000,1012000.000,0.000,0.000,0.000,2182000.000,1460000.000,730000.000,40656000.000,39905000.000,39739000.000,40022000.000,39443000.000,38401000.000
PartnersCapital,815501000.000,913694000.000,843921000.000,895361000.000,969673000.000,1033235000.000,797464000.000,987106000.000,1328062000.000,1293771000.000,1268335000.000,1439149000.000,1445035000.000,1654996000.000,1534116000.000,,,,-87435000.000,-235643000.000,-493639000.000,-736819000.000,-898865000.000,-905321000.000
PreferredStockLiquidationPreference,,,,,,,,,,,,,,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000
PriceRiskDerivativeAssetsAtFairValue,,,,,176961000.000,124563000.000,134905000.000,,,,,,,,,,,,,,,,,
PriceRiskDerivativeLiabilitiesAtFairValue,,,,,-30902000.000,44769000.000,41775000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,1327202000.000,1518536000.000,1549821000.000,1385303000.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,1037758000.000,1208307000.000,1217985000.000,1163680000.000,,,,,,,,,,,,,,,1721976000.000,,,,,
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,45900000.000,,,,38000000.000,,,,13700000.000,
RegistrationPaymentArrangementMaximumPotentialConsideration,,,,,,,,,,,,,,,,,,,500000000.000,,,500000000.000,,
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,
SeniorLongTermNotes,,,,,347514000.000,347572000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,298863.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,27.890,,,,,,,,,,,,,,,,,,
SharePrice,,,,,27.710,27.510,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,4318000.000,4363000.000,,,4501000.000,,,,4692000.000,
StockholdersEquity,290621000.000,350298000.000,843921000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,815501000.000,913694000.000,843921000.000,895361000.000,969673000.000,1033235000.000,797464000.000,987106000.000,1328062000.000,1293771000.000,1268335000.000,1439149000.000,1445035000.000,1654996000.000,1534116000.000,1386060000.000,577639000.000,83013000.000,-87435000.000,-235643000.000,-493639000.000,-736819000.000,-898865000.000,-455948000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,41397000.000,47155000.000,,43568000.000,34647000.000,39803000.000,,36287000.000
TreasuryStockCarryingBasis,,,,,,,,,,,,,,,2500000.000,,,,4900000.000,,,,4900000.000,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,12563000.000,11915000.000,11596000.000,11072000.000,6338000.000
