,2013-09-30
CostsAndExpenses,20145.000
EarningsPerShareBasicAndDiluted,0.000
NetIncomeLoss,-20145.000
OperatingIncomeLoss,-20145.000
RealEstateTaxExpense,20145.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,225498074.000
