,2011-06-30
CostOfGoodsSold,426045000.000
DepreciationDepletionAndAmortization,15273000.000
GrossProfit,410531000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,110277000.000
IncomeTaxExpenseBenefit,40033000.000
InterestExpense,27741000.000
OperatingIncomeLoss,138018000.000
ProfitLoss,70244000.000
SalesRevenueGoodsNet,836576000.000
SellingGeneralAndAdministrativeExpense,257240000.000
