,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,-55000000.000,-53000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,47000000.000,41000000.000,,,,,,,
DeferredCosts,1883000.000,1726000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,9027000.000,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,1775000.000,1720000.000,1948000.000,2034000.000,596000.000,2418000.000,2088000.000,1820000.000,,1855000.000,2164000.000,1970000.000,,,,,,,,,,
DepositAssets,,,,,,,,40282000.000,62000.000,84000.000,,,,,,,,,,,,,,
DepositsAssets,,,,,,,40041000.000,,,,87000.000,,214000000.000,,,,,,,,,,,
DueFromAffiliateCurrent,7660000.000,10161000.000,11312000.000,7972000.000,9361000.000,13676000.000,17660000.000,18676000.000,24738000.000,29850000.000,42369000.000,49654000.000,48308000.000,59966000.000,69000000.000,76000000.000,85000000.000,80000000.000,85000000.000,101000000.000,91000000.000,92000000.000,101000000.000,99000000.000
DueToAffiliateCurrent,3672000.000,3766000.000,2759000.000,2986000.000,3490000.000,5532000.000,7089000.000,7046000.000,8578000.000,7877000.000,13851000.000,14982000.000,13982000.000,18104000.000,53000000.000,68000000.000,55000000.000,52000000.000,48000000.000,53000000.000,40000000.000,47000000.000,56000000.000,38000000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,,,,,,,,139000000.000,138000000.000,137000000.000,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,346000000.000,345000000.000,342000000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,10000000.000,17000000.000,24000000.000,,,,,61000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,28000000.000,,,,29000000.000,,,,29000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,,,,,,,,,,,29000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,28000000.000,,,,29000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,28000000.000,,,,29000000.000,,,,29000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,28000000.000,,,,29000000.000,,,,29000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,28000000.000,,,,29000000.000,,,,29000000.000,
GeneralPartnersCapitalAccount,1899000.000,1574000.000,1588000.000,1592000.000,1144000.000,-1662000.000,-26998000.000,-18789000.000,-21304000.000,-19850000.000,52598000.000,-50988000.000,-49528000.000,-43211000.000,-19000000.000,-21000000.000,-14000000.000,-4000000.000,-13000000.000,-5000000.000,4000000.000,-66000000.000,-66000000.000,-64000000.000
GeneralPartnersCapitalAccountUnitsIssued,622649.000,622649.000,622649.000,622649.000,626861.000,636307.000,729596.000,929086.000,958587.000,958587.000,1110282.000,1110282.000,1110282.000,1163138.000,1631448.000,1631448.000,1631448.000,1631448.000,1900515.000,1900515.000,1900515.000,2083330.000,2100900.000,2202880.000
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,626861.000,636307.000,729596.000,929086.000,958587.000,958587.000,1110282.000,1110282.000,1110282.000,1163138.000,1631448.000,1631448.000,1631448.000,1631448.000,,,,,,
Goodwill,,,,,,,,,8738000.000,8738000.000,8738000.000,8852000.000,9228000.000,9228000.000,164000000.000,168000000.000,162000000.000,157000000.000,130000000.000,112000000.000,117000000.000,117000000.000,117000000.000,123000000.000
InsuranceSettlementsReceivable,,,,,,,,,,,14000000.000,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,976000000.000,976000000.000,976000000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,973000000.000,966000000.000,959000000.000,952000000.000,976000000.000,970000000.000,962000000.000,955000000.000,947000000.000,1090000000.000
InterestPayableCurrent,,,,,,,6116000.000,11707000.000,5248000.000,15925000.000,22895000.000,40146000.000,15962000.000,29874000.000,28000000.000,62000000.000,30000000.000,65000000.000,31000000.000,68000000.000,37000000.000,84000000.000,42000000.000,97000000.000
InvestmentsAndOtherNoncurrentAssets,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,57000000.000,59000000.000,56000000.000,56000000.000,58000000.000,346000000.000,345000000.000,342000000.000,337000000.000,332000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,337000000.000,
LettersOfCreditOutstandingAmount,,,,,300000.000,,,,,,,,,,,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,,3114000000.000,3097000000.000,3440000000.000,3656000000.000,4318000000.000,4068000000.000
LiabilitiesAndStockholdersEquity,154757000.000,165348000.000,170153000.000,169063000.000,215489000.000,291290000.000,363178000.000,771405000.000,1187890000.000,1205652000.000,1502312000.000,1536186000.000,1747539000.000,1623060000.000,4814000000.000,4796000000.000,4809000000.000,4851000000.000,4892000000.000,4793000000.000,5450000000.000,5319000000.000,5860000000.000,5873000000.000
LiabilitiesCurrent,7190000.000,8897000.000,11139000.000,8976000.000,14571000.000,19725000.000,27332000.000,34687000.000,47865000.000,63269000.000,87108000.000,111874000.000,88611000.000,129482000.000,286000000.000,299000000.000,230000000.000,266000000.000,221000000.000,229000000.000,176000000.000,226000000.000,212000000.000,242000000.000
LimitedPartnersCapitalAccount,,,,250950000.000,223563000.000,63888000.000,153037000.000,548464000.000,405692000.000,402595000.000,459261000.000,464889000.000,304758000.000,247729000.000,1474000000.000,1500000000.000,1520000000.000,1887000000.000,1707000000.000,1701000000.000,2006000000.000,1729000000.000,1608000000.000,1869000000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,15254890.000,15467591.000,15930416.000,20495254.000,30276076.000,31722352.000,31722568.000,39148916.000,39199766.000,54461052.000,57125795.000,80125930.000,80605673.000,80978687.000,88633988.000,93478326.000,93633156.000,100691105.000,102096039.000,102981495.000,108002273.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,20495254.000,30276076.000,31722352.000,31722568.000,39148916.000,39199766.000,54461052.000,57125795.000,80125930.000,80605673.000,80978687.000,88633988.000,,,,,,
LineOfCredit,,,,,,,,,,,,,,,260000000.000,,,,305000000.000,,,400000000.000,,40000000.000
LineOfCreditFacilityAmountOutstanding,,,,,118000000.000,,0.000,0.000,544000000.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,300000000.000,,,,,,,,,,,,,,,1600000000.000,1600000000.000,1600000000.000,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.033,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,450000000.000,,,,,,,,,,,,,,,2100000000.000,2100000000.000,2100000000.000,,2100000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,181700000.000,,,,,,,,,,,,,,,,,1200000000.000,,1560000000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,353922000.000,357517000.000,902556000.000,908489000.000,1164020000.000,1163778000.000,1391079000.000,1275957000.000,2593000000.000,2520000000.000,2586000000.000,2569000000.000,2844000000.000,2821000000.000,3218000000.000,3382000000.000,4053000000.000,3765000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,110000.000,230000.000,314000.000,319000.000,-323000.000,328000.000,328000.000,332000.000,0.000,0.000,0.000,0.000,0.000,,,,1000000.000,1000000.000
LongTermDebtCurrent,,,,,,,,,,,323000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,1000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,100000.000,,,,300000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,200000.000,,,,500000.000,,,,761000000.000,,,,720000000.000,,,,1131000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,200000.000,,,,400000.000,,,,1000000.000,,,,806000000.000,,,,471000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,100000.000,,,,400000.000,,,,1000000.000,,,,,,,,501000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,200000.000,,,,300000.000,,,,,,,,,,,,1000000.000,
LongTermNotesAndLoans,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,,21000000.000,,,,21000000.000,,,,0.000,
MinorityInterest,,,,,,,,,,,,,,,435000000.000,,,,84000000.000,,,,0.000,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,
OfferingCostsPartnershipInterests,,,,,,,,,,,,,7903.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,9702000.000,,,,57578000.000,,,,102000000.000,,,,109000000.000,,,,126000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2896000.000,,,,5790000.000,,,,10000000.000,,,,12000000.000,,,,16000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,671000.000,,,,3104000.000,,,,6000000.000,,,,7000000.000,,,,8000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1400000.000,,,,4321000.000,,,,6000000.000,,,,8000000.000,,,,9000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1509000.000,,,,5084000.000,,,,7000000.000,,,,9000000.000,,,,11000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2069000.000,,,,5213000.000,,,,8000000.000,,,,10000000.000,,,,12000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1157000.000,,,,34066000.000,,,,65000000.000,,,,63000000.000,,,,70000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,99000000.000,,,,169000000.000,,,,268000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,99000000.000,,,,169000000.000,,,,263000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,99000000.000,,,,169000000.000,,,,265000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,99000000.000,,,,169000000.000,,,,268000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,,,,,,,,890000000.000,
OtherAccruedLiabilitiesCurrent,,,,,0.000,417000.000,464000.000,,,,1014000.000,,,,45000000.000,,,,17000000.000,,,,22000000.000,
OtherAssetsCurrent,1162000.000,,,,,,,,4903000.000,4903000.000,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,3072000.000,1950000.000,1791000.000,440000.000,10342000.000,12003000.000,16658000.000,25370000.000,29476000.000,29140000.000,28499000.000,25358000.000,79000000.000,31000000.000,31000000.000,23000000.000,26000000.000,27000000.000,29000000.000,33000000.000,77000000.000,49000000.000
OtherCommitmentDueInFifthYear,,,,,,,,,,,,,,,99000000.000,,,,169000000.000,,,,260000000.000,
OtherLiabilitiesCurrent,,,,,,,3095000.000,3454000.000,16528000.000,5530000.000,6863000.000,8036000.000,7601000.000,10466000.000,79000000.000,57000000.000,66000000.000,64000000.000,59000000.000,48000000.000,42000000.000,39000000.000,45000000.000,36000000.000
OtherLiabilitiesNoncurrent,43000.000,43000.000,44000.000,,46000.000,46000.000,47000.000,47000.000,5394000.000,5543000.000,5832000.000,6023000.000,12619000.000,13103000.000,45000000.000,62000000.000,54000000.000,49000000.000,49000000.000,47000000.000,46000000.000,48000000.000,53000000.000,61000000.000
OtherOwnershipInterestsCapitalAccount,-137109000.000,-144772000.000,-143048000.000,-142500000.000,-141835000.000,-140707000.000,-144162000.000,-150521000.000,-152313000.000,-154394000.000,161311000.000,-159390000.000,0.000,0.000,0.000,,,,,,,,,
OtherOwnershipInterestsUnitsIssued,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,0.000,0.000,0.000,,,,0.000,,,,0.000,
OtherOwnershipInterestsUnitsOutstanding,,,,,,,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,15254890.000,0.000,0.000,0.000,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,,31000000.000,,23000000.000
OtherReceivablesNetCurrent,,,,,,,,,,,,17235000.000,17236000.000,18433000.000,,16000000.000,0.000,0.000,,,,,,
PartnersCapital,97524000.000,106408000.000,108970000.000,110042000.000,82872000.000,-78481000.000,-18123000.000,379154000.000,232075000.000,228351000.000,245352000.000,254511000.000,255230000.000,204518000.000,1890000000.000,1479000000.000,1506000000.000,1883000000.000,1778000000.000,,,,1542000000.000,
PartnersCapitalAccountUnits,,,,,31349342.000,31821613.000,36479740.000,46460052.000,47935829.000,47936045.000,55514088.000,,55571334.000,58288933.000,81757378.000,82237121.000,82610135.000,90200000.000,95400000.000,,,,105100000.000,
PartnersCapitalAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,436000000.000,433000000.000,84000000.000,,0.000,0.000,0.000,,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,1915000000.000,1939000000.000,1967000000.000,,1696000000.000,2010000000.000,1663000000.000,,1805000000.000
PrepaidExpenseAndOtherAssetsCurrent,,967000.000,637000.000,242000.000,1550000.000,1187000.000,1130000.000,576000.000,1732000.000,2326000.000,2110000.000,1622000.000,6062000.000,4719000.000,7000000.000,4000000.000,11000000.000,8000000.000,12000000.000,10000000.000,23000000.000,,20000000.000,
PropertyPlantAndEquipmentGross,,,,,266096000.000,305131000.000,371125000.000,384601000.000,1155666000.000,1176842000.000,1503501000.000,1529983000.000,1581159000.000,1709997000.000,3551000000.000,3617000000.000,3694000000.000,3789000000.000,3847000000.000,3502000000.000,3532000000.000,3642000000.000,,4645000000.000
PropertyPlantAndEquipmentNet,133617000.000,133934000.000,136264000.000,137418000.000,180946000.000,211389000.000,274372000.000,283985000.000,1053173000.000,1061445000.000,1368301000.000,1379278000.000,1414057000.000,1488520000.000,3306000000.000,3335000000.000,3375000000.000,3432000000.000,3450000000.000,3086000000.000,3086000000.000,3129000000.000,3444000000.000,3986000000.000
PurchaseObligation,,,,,,,1288000.000,,,,46429000.000,,,,557000000.000,,,,482000000.000,,,,394000000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,0.000,,,,4027000.000,,,,136000000.000,,,,61000000.000,,,,0.000,
PurchaseObligationDueInFifthYear,,,,,,,0.000,,,,7228000.000,,,,84000000.000,,,,84000000.000,,,,49000000.000,
PurchaseObligationDueInFourthYear,,,,,,,0.000,,,,7228000.000,,,,84000000.000,,,,84000000.000,,,,87000000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,650000.000,,,,12087000.000,,,,84000000.000,,,,85000000.000,,,,86000000.000,
PurchaseObligationDueInSecondYear,,,,,,,638000.000,,,,8631000.000,,,,85000000.000,,,,84000000.000,,,,86000000.000,
PurchaseObligationDueInThirdYear,,,,,,,0.000,,,,7228000.000,,,,84000000.000,,,,84000000.000,,,,86000000.000,
ReceivablesNetCurrent,469000.000,804000.000,542000.000,466000.000,433000.000,297000.000,343000.000,433000.000,2049000.000,7855000.000,9125000.000,,,,122000000.000,,,,139000000.000,,,,129000000.000,
SeniorNotes,,,,,,,350000000.000,350000000.000,350000000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,588114.000,,,,460134.000,,,,337342.000,,,,212310.000,,,,1085464.000,
SharePrice,,,,,,,,,,,46.080,,,,,,,,,,,,,
StockholdersEquity,,,,,,,,,,,,,,,1455000000.000,,,,1694000000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,1778000000.000,1696000000.000,2010000000.000,1663000000.000,1542000000.000,1805000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,43000000.000,,,-39000000.000,,,,,
UnsecuredLongTermDebt,,,,,,,,,,,,,,,,,,,250000000.000,,,,,
