,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,83000000.000,81000000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,2048517000.000,2050951000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,1939998000.000,1944318000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,118371000.000,118177000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,31231000.000,-31231000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,76850000.000,74964000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,408285000.000,432026000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,77288000.000,75402000.000,,,,,,19000000.000,19000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,157000.000,157000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,438000.000,438000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,1438704000.000,1419591000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,1970000000.000,1980000000.000,1980000000.000,,,,1980000000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,118000000.000,
CashAndCashEquivalentsAtCarryingValue,143032000.000,148471000.000,167715000.000,126342000.000,293057000.000,217160000.000,172076000.000,372000000.000,614000000.000,621000000.000,1177000000.000,590000000.000,1010000000.000,1234000000.000,1108000000.000,847000000.000,1863000000.000,1623000000.000,1019000000.000,606000000.000,807000000.000,475000000.000,472000000.000,483000000.000,370000000.000
CrudeOilAndNaturalGasLiquids,,,,,,,,,,,,,,,459000000.000,,470000000.000,599000000.000,461000000.000,,453000000.000,564000000.000,590000000.000,,784000000.000
CustomerAdvancesAndDepositsCurrent,,63111000.000,126066000.000,100525000.000,35925000.000,38253000.000,49858000.000,61000000.000,54000000.000,99000000.000,70000000.000,142000000.000,81000000.000,103000000.000,95000000.000,103000000.000,99000000.000,100000000.000,125000000.000,114000000.000,,,,72000000.000,
DebtInstrumentCarryingAmount,,,,,17333878000.000,17916006000.000,17990310000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,12020000000.000,12270000000.000,12210000000.000,18830000000.000,19330000000.000,19730000000.000,,24860000000.000,23590000000.000,22960000000.000,,27640000000.000,29210000000.000,31230000000.000,,35150000000.000,35180000000.000,34570000000.000,,35610000000.000,39840000000.000,42550000000.000,,44340000000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,0.045,,,,0.045,,,,0.045,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-10309000.000,156201000.000,-55963000.000,-53962000.000,,,,,301000000.000,367000000.000,340000000.000,304000000.000,283000000.000,,,,-96000000.000,,,,-156000000.000,
DeferredCosts,,,,,,,,140000000.000,,,,144000000.000,,,,220000000.000,,,,198000000.000,,,,217000000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,29000000.000,,,,13000000.000,
DeferredFinanceCostsNoncurrentNet,,,129921000.000,132375000.000,161464000.000,153110000.000,154035000.000,152000000.000,,,,167000000.000,,,,203000000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,3696000000.000,,,,4396000000.000,,,,4653000000.000,,,,4945000000.000,,,,5710000000.000,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,2010667000.000,-1936150000.000,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,2000000.000,,66000000.000,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,804000000.000,,,,486000000.000,,,,327000000.000,,,,476000000.000,,,,716000000.000,
DeferredTaxAssetsInventory,,,,,,,,-516000000.000,,,,-302000000.000,,,,-153000000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,710000000.000,,,,412000000.000,,,,243000000.000,,,,355000000.000,,,,598000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,14000000.000,11000000.000,0.000,12000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,124000000.000,,,,-62000000.000,,,,242000000.000,,,,201000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,123000000.000,,,,127000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,,,,,,67000000.000,,,,292000000.000,
DeferredTaxAssetsOther,,,,,,,,290000000.000,,,,104000000.000,,,,111000000.000,,,,162000000.000,,,,182000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,270000000.000,,,,217000000.000,,,,116000000.000,,,,217000000.000,,,,472000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,127000000.000,,,,57000000.000,,,,47000000.000,,,,36000000.000,,,,30000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,372000000.000,,,,372000000.000,,,,519000000.000,,,,530000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,94000000.000,,,,74000000.000,,,,84000000.000,,,,121000000.000,,,,118000000.000,
DeferredTaxLiabilities,,,,,,,,4406000000.000,,,,3984000000.000,,,,4410000000.000,,,,4590000000.000,,,,5112000000.000,
DeferredTaxLiabilitiesCurrent,,,,100000.000,,,,-130000000.000,,,,119000000.000,164000000.000,152000000.000,132000000.000,85000000.000,99000000.000,99000000.000,99000000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,192000000.000,,,,180000000.000,,,,355000000.000,,,,286000000.000,,,,273000000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,130000000.000,86000000.000,84000000.000,243000000.000,,,,,99000000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,1543000000.000,,,,2245000000.000,,,,2530000000.000,,,,2976000000.000,,,,3789000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,217200000.000,,,1954144000.000,3566000000.000,3625000000.000,3861000000.000,3708000000.000,3865000000.000,3700000000.000,3712000000.000,4230000000.000,4325000000.000,4139000000.000,4182000000.000,4256000000.000,4590000000.000,5256000000.000,5215000000.000,5209000000.000,5112000000.000,5130000000.000
DeferredTaxLiabilitiesOther,,,,,,,,129000000.000,,,,45000000.000,,,,32000000.000,,,,50000000.000,,,,15000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,146600000.000,,,,2026000000.000,,,,1624000000.000,,,,1583000000.000,,,,1633000000.000,,,,1633000000.000,
DepositsAssetsCurrent,,60861000.000,,,,,,,,,55000000.000,,,,,,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,244000000.000,309000000.000,98000000.000,138000000.000,115000000.000,338000000.000,133000000.000
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,,25730000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,156450000.000,229663000.000,346391000.000,309251000.000,255318000.000,221645000.000,213000000.000,245000000.000,233000000.000,210000000.000,320000000.000,193000000.000,113000000.000,144000000.000,770000000.000,450000000.000,287000000.000,369000000.000,454000000.000,179000000.000,222000000.000,161000000.000,363000000.000,154000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,115000000.000,128000000.000,64000000.000,56000000.000,43000000.000,21000000.000,15000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,-37000000.000,-62000000.000,-46000000.000,-14000000.000,-14000000.000,16000000.000,4000000.000,10000000.000,17000000.000,17000000.000,28000000.000,3000000.000,4000000.000,6000000.000
DerivativeFairValueOfDerivativeLiability,,201784000.000,300429000.000,423598000.000,465235000.000,471821000.000,465046000.000,430000000.000,460000000.000,332000000.000,271000000.000,-389000000.000,-331000000.000,-282000000.000,-245000000.000,-771000000.000,-605000000.000,-378000000.000,449000000.000,532000000.000,402000000.000,601000000.000,576000000.000,672000000.000,351000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,195000000.000,206000000.000,287000000.000,435000000.000,458000000.000,330000000.000,212000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,91000000.000,106000000.000,73000000.000,39000000.000,-3000000.000,10000000.000,3000000.000,10000000.000,17000000.000,17000000.000,28000000.000,3000000.000,4000000.000,6000000.000
DerivativeInstrumentsAndHedges,14338000.000,13104000.000,15719000.000,15802000.000,38140000.000,46171000.000,31615000.000,25000000.000,29000000.000,54000000.000,36000000.000,39000000.000,12000000.000,13000000.000,16000000.000,81000000.000,77000000.000,6000000.000,13000000.000,46000000.000,27000000.000,38000000.000,32000000.000,21000000.000,9000000.000
DerivativeInstrumentsAndHedgesLiabilities,23190000.000,20729000.000,76615000.000,90053000.000,72068000.000,47252000.000,119481000.000,115000000.000,106000000.000,57000000.000,69000000.000,53000000.000,70000000.000,68000000.000,9000000.000,21000000.000,17000000.000,12000000.000,6000000.000,69000000.000,74000000.000,29000000.000,270000000.000,172000000.000,126000000.000
DerivativeInstrumentsAndHedgesNoncurrent,16256000.000,7468000.000,23523000.000,26011000.000,25345000.000,40846000.000,43566000.000,43000000.000,36000000.000,24000000.000,20000000.000,18000000.000,1000000.000,0.000,1000000.000,10000000.000,9000000.000,1000000.000,15000000.000,0.000,16000000.000,18000000.000,11000000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,130720000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,178952000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,83031000.000,60934000.000,73261000.000,81415000.000,180924000.000,246242000.000,173838000.000,162000000.000,170000000.000,135000000.000,78000000.000,73000000.000,59000000.000,97000000.000,112000000.000,154000000.000,228000000.000,109000000.000,189000000.000,137000000.000,213000000.000,367000000.000,160000000.000,76000000.000,72000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,244000000.000,309000000.000,98000000.000,138000000.000,115000000.000,338000000.000,133000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,,22832000.000,,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,139790000.000,,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,89129000.000,82510000.000,86454000.000,100406000.000,26424000.000,34296000.000,38956000.000,71000000.000,115000000.000,82000000.000,51000000.000,63000000.000,40000000.000,46000000.000,51000000.000,35000000.000,69000000.000,124000000.000,250000000.000,119000000.000,96000000.000,60000000.000,36000000.000,47000000.000,72000000.000
DueToRelatedPartiesCurrent,20013000.000,14885000.000,24618000.000,33208000.000,2658000.000,2434000.000,3740000.000,15000000.000,18000000.000,14000000.000,11000000.000,14000000.000,10000000.000,23000000.000,6000000.000,19000000.000,12000000.000,7000000.000,32000000.000,28000000.000,15000000.000,20000000.000,11000000.000,42000000.000,33000000.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,51498000.000,,,,,,,,,23000000.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,204000000.000,,136000000.000,156000000.000,200000000.000,,,,,,
EnergyRelatedInventoryNaturalGasInStorage,,176093000.000,120798000.000,146132000.000,253906000.000,305279000.000,309659000.000,338000000.000,227000000.000,357000000.000,513000000.000,523000000.000,239000000.000,274000000.000,404000000.000,392000000.000,294000000.000,425000000.000,426000000.000,415000000.000,331000000.000,552000000.000,684000000.000,699000000.000,474000000.000
EnergyRelatedInventoryPropaneGas,,59213000.000,75085000.000,86958000.000,2895000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,4228947000.000,,,,14601000000.000,,,,14470000000.000,,,,14096000000.000,,,,13494000000.000,,,,13320000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,88583000.000,,,,945000000.000,,,,1028000000.000,,,,889000000.000,,,,632000000.000,,,,720000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,-83989000.000,,,,1662000000.000,,,,1039000000.000,,,,1983000000.000,,,,841000000.000,,,,1358000000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,2666459000.000,,,,5915000000.000,,,,5292000000.000,,,,4754000000.000,,,,4703000000.000,,,,4379000000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,4228947000.000,,,,14601000000.000,,,,14470000000.000,,,,14096000000.000,,,,13494000000.000,,,,13320000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,-1478499000.000,,,,7024000000.000,,,,8139000000.000,,,,7359000000.000,,,,7950000000.000,,,,7583000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,351248000.000,361959000.000,365503000.000,350504000.000,357054000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,125573000.000,135271000.000,148711000.000,,,,160000000.000,,,,,,,,,,,,786000000.000,,,,1045000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,116000000.000,,,,123000000.000,,,,263000000.000,,,,242000000.000,,,,281000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,115000000.000,,,,122000000.000,,,,256000000.000,,,,239000000.000,,,,253000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,115000000.000,,,,123000000.000,,,,259000000.000,,,,239000000.000,,,,270000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,115000000.000,,,,123000000.000,,,,260000000.000,,,,241000000.000,,,,275000000.000,
