,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-1382.000,,,,
IncreaseDecreaseInAccountsPayable,525.000,,,,
NetCashProvidedByUsedInOperatingActivities,-1382.000,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1382.000,,,,
NetIncomeLoss,-1907.000,-500.000,-950.000,-7980.000,-6467.000
SellingGeneralAndAdministrativeExpense,1907.000,500.000,950.000,7980.000,6467.000
