,2011-11-30,2012-02-29
AssetImpairmentCharges,2484500.000,
EarningsPerShareBasicAndDiluted,-0.000,0.000
ExplorationExpense,,23036.000
ExplorationExpenseMining,10375.000,
GeneralAndAdministrativeExpense,38485.000,176.000
LegalFees,6089.000,1680.000
NetIncomeLoss,-2548379.000,-30309.000
OperatingExpenses,2548379.000,30309.000
ProfessionalFees,8930.000,5417.000
WeightedAverageNumberOfDilutedSharesOutstanding,445628571.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,445700000.000
