,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsLiabilitiesNet,,,,,-1839673.000,-1193968.000,616695.000,-22768.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,9239426.000,9885409.000,10461457.000,11054615.000,11075605.000,11078056.000,11074068.000,11073299.000,11072170.000,5492790.000,5491507.000,5490376.000,5489126.000,5488557.000,5488557.000,,,,2864108.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,7904723.000,8449548.000,8327426.000,8815119.000,9261034.000,9747650.000,10176684.000,10679482.000,11098593.000,11616248.000,11932233.000,12331716.000,12585804.000,12971007.000,13303487.000,,,,14505776.000,
DeferredTaxAssetsOther,,,,,,,570719.000,568848.000,557454.000,507952.000,531496.000,530402.000,531404.000,518957.000,478937.000,470201.000,481418.000,417558.000,391506.000,,,,330885.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,383256.000,403932.000,423904.000,477271.000,530480.000,582243.000,634124.000,688254.000,742348.000,796349.000,841689.000,879032.000,914836.000,917442.000,917392.000,,,,920749.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,2498.000,2547.000,,4048.000,,2547.000,2644.000,3927.000,1131.000,2381.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,1442179.000,1522661.000,1630140.000,1684109.000,1762403.000,1841414.000,1835472.000,1871701.000,1901541.000,1887889.000,1906018.000,1893770.000,1954394.000,2000633.000,2040115.000,,,,2291101.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,217818.000,217818.000,235318.000,235318.000,235318.000,235318.000,235318.000,235318.000,235318.000,235318.000,235318.000,235318.000,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,-708550.000,-708550.000,726050.000,726050.000,1271084.000,1836521.000,2339026.000,2931858.000,3437034.000,9561971.000,9902688.000,10319661.000,10682644.000,11053401.000,11399261.000,,,,15419721.000,
DeferredTaxLiabilities,,,,,,1193968.000,616695.000,22768.000,0.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,10261194.000,10261194.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,-11908.000,-12186.000,10961.000,10192.000,8414.000,10865.000,6877.000,6108.000,4979.000,4233.000,2950.000,1819.000,569.000,0.000,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,,-11067191.000,-11067191.000,11067191.000,11067191.000,11067191.000,11067191.000,11067191.000,11067191.000,11067191.000,5488557.000,5488557.000,5488557.000,5488557.000,5488557.000,5488557.000,,,,2864108.000,
Deposits,,,,,44720.000,44720.000,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,195000.000,195000.000,245000.000,0.000,0.000,0.000,,,,,,,75000.000,,,,,,,,,,
DepositsAssetsNoncurrent,22200.000,2200.000,2200.000,2200.000,2200.000,2200.000,2200.000,2200.000,2200.000,12462.000,12462.000,12462.000,12462.000,10262.000,10262.000,10262.000,10262.000,10262.000,10262.000,10262.000,10262.000,10262.000,10262.000,10262.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,1630884.000,703185.000,637140.000,348450.000,3207000.000,5939750.000,0.000,0.000,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,16978794.000,17539061.000,18485711.000,19305118.000,20364300.000,21556451.000,22658478.000,23760172.000,25440353.000,27060435.000,28582800.000,29955780.000,30469395.000,47963327.000,48645737.000,49135878.000,53002915.000,,,,,,,
DueToRelatedPartiesCurrent,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,23290.000,168290.000,390290.000,660290.000,1060290.000,23290.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1085006.000,798788.000,,709895.000,528150.000,302406.000,127832.000,242921.000,157664.000,112395.000,60597.000,44359.000,404112.000,231559.000,60307.000,31870.000,18121.000,4375.000,498266.000,373231.000
Liabilities,5153626.000,4100742.000,3612644.000,3228285.000,2602071.000,2046700.000,1525708.000,970199.000,843162.000,828881.000,902767.000,2537610.000,1551111.000,1618850.000,1731154.000,4741786.000,6778715.000,903260.000,1050428.000,1652099.000,2313877.000,2901477.000,3577430.000,1090024.000
LiabilitiesAndStockholdersEquity,39847773.000,38644947.000,37512612.000,41066353.000,39670006.000,38251717.000,42303285.000,40798852.000,39295955.000,37906886.000,36635575.000,37867488.000,36450534.000,19388469.000,18867778.000,21691431.000,20056224.000,19188323.000,18498284.000,18210705.000,18072209.000,10326301.000,10267228.000,13939915.000
LiabilitiesCurrent,187650.000,193807.000,214554.000,270676.000,140060.000,230394.000,236675.000,275093.000,170824.000,156543.000,230429.000,1865272.000,878773.000,946512.000,1058816.000,4069448.000,6106377.000,230922.000,378090.000,979761.000,1641539.000,2229139.000,2905092.000,417686.000
LiabilitiesNoncurrent,4965976.000,3906935.000,3398090.000,2957609.000,2462011.000,1816306.000,1289033.000,695106.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000
MineReclamationAndClosingLiabilityNoncurrent,472338.000,572338.000,572338.000,572338.000,622338.000,622338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000,672338.000
MineralPropertiesNet,31948053.000,31948053.000,31948053.000,31948053.000,31948053.000,31948053.000,32128133.000,32128133.000,32128133.000,32128133.000,32128133.000,32128133.000,32128133.000,15882179.000,15882179.000,15882179.000,15882179.000,15882179.000,15882179.000,15882179.000,15882179.000,8239934.000,8239934.000,8239934.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,84257.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,52769.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,31488.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,0.000,,,,,
OtherAccountsPayableAndAccruedLiabilities,,,,,-6153.000,-6153.000,,,,,,,,,,,,,,,,,,
OtherAssets,,,,,6570.000,6570.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,33368.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,39719.000,39719.000,39719.000,39719.000,39719.000,39719.000,39719.000,39719.000,39520.000,1121146.000,1121184.000,1115038.000,1115076.000,1115114.000,1115153.000,1115191.000
OtherPrepaidExpenseCurrent,,,,,24925.000,24925.000,,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,20000.000,20989.000,6482.000,2552.000,6380.000,10029.000,10523.000,2552.000,6380.000,7552.000,8380.000,2552.000,,,6380.000,5886.000,6380.000,977.000,4177.000,911.000,2279.000,911.000,2279.000,3646.000
PrepaidExpenseCurrent,,74730.000,227163.000,144108.000,79538.000,446405.000,335485.000,233554.000,139780.000,432798.000,351876.000,235844.000,130126.000,190106.000,260484.000,176721.000,110263.000,240951.000,299623.000,198242.000,97603.000,92406.000,93488.000,144930.000
PropertyPlantAndEquipmentGross,,,,,5231339.000,5310774.000,5251553.000,5300563.000,5354872.000,5415879.000,5432403.000,5432403.000,5450614.000,5461348.000,5479852.000,5610021.000,5770927.000,5778319.000,5778319.000,5778319.000,5778319.000,5778319.000,5778319.000,6166492.000
PropertyPlantAndEquipmentNet,3694261.000,3543971.000,3378487.000,3312223.000,3352295.000,3200399.000,2963625.000,2779983.000,2599916.000,2428122.000,2210909.000,1976185.000,1758863.000,1533528.000,1319506.000,1269182.000,1239508.000,1158412.000,1077516.000,993860.000,910203.000,829343.000,749753.000,1061467.000
PropertyPlantAndEquipmentOtherNet,,,,,202430.000,202430.000,,,,,,,,,,,,,,,,,,
RestrictedInvestmentsNoncurrent,1153628.000,1194533.000,1193567.000,1186559.000,1189122.000,1190048.000,1186681.000,1184614.000,1179941.000,1187030.000,1175725.000,1173616.000,1170448.000,1093384.000,1089753.000,1086561.000,1083213.000,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-48645737.000,-49135878.000,-53002915.000,-48166857.000,-49116868.000,-50989156.000,-51815179.000,-60170433.000,-61452547.000,-62732462.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,0.000,,11387197.000,11624697.000,12037197.000,12049697.000,12262197.000,12574697.000,12887197.000,12912197.000,13224697.000,13024697.000,14374697.000,14937197.000,15612197.000,20562197.000,20562197.000,20562197.000,20212197.000,12025000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.000,,0.550,0.550,0.550,0.560,0.570,0.560,0.560,0.560,0.550,0.760,0.730,0.700,0.530,0.500,0.500,0.500,0.500,0.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,1042000.000,,,,312000.000,217800.000,338800.000,694800.000,1296800.000,310800.000,333000.000,772800.000,,222000.000,375300.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,14124697.000,13987197.000,13987197.000,15587197.000,15812197.000,15512197.000,15312197.000,17212197.000,17212197.000,17054697.000,17054697.000,16854697.000,20354697.000,20242197.000,19842197.000,23842197.000,23842197.000,23842197.000,31562197.000,23375000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.600,0.600,0.600,0.600,0.600,0.610,0.620,0.580,0.580,0.580,0.580,0.590,0.560,0.550,0.560,0.520,0.520,0.520,0.410,0.350
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,2097900.000,1076000.000,,504000.000,522000.000,364000.000,312000.000,217800.000,338800.000,658400.000,1110100.000,310800.000,333000.000,729800.000,399600.000,222000.000,133200.000,0.000
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,,,,,,0.080
ShortTermInvestments,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,34694147.000,34544205.000,33899968.000,37838068.000,37067935.000,36205017.000,40777577.000,39828653.000,38452793.000,37078005.000,35732808.000,35329878.000,34899423.000,17769619.000,17136624.000,16949645.000,13277509.000,18285063.000,17447856.000,16558606.000,15758332.000,7424824.000,6689798.000,12849891.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,34694147.000,34544205.000,33899968.000,37838068.000,37067935.000,36205017.000,40777577.000,39828653.000,38452793.000,37078005.000,35732808.000,35329878.000,34899423.000,17769619.000,17136624.000,16949645.000,13277509.000,18285063.000,17447856.000,16558606.000,15758332.000,7424824.000,6689798.000,12849891.000
WarrantsAndRightsOutstanding,,,,,,,,,,,,14200000.000,14200000.000,14200000.000,,18650000.000,19000000.000,19000000.000,19000000.000,,,,,
