,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredCreditsAndOtherLiabilitiesNoncurrent,90969000.000,102065000.000,103041000.000,104196000.000,105540000.000,89236000.000,90007000.000,90730000.000,,,,,,,,,,,,,,,,
DueFromAffiliateCurrent,77377000.000,81117000.000,52024000.000,,,,,,,,,,,,,,,,,,,,,
GasImbalanceAssetLiability,,1911000.000,3441000.000,1609000.000,1145000.000,1828000.000,3426000.000,2769000.000,3456000.000,2748000.000,2751000.000,7931000.000,3794000.000,2987000.000,4184000.000,2398000.000,2584000.000,1935000.000,3733000.000,1481000.000,1594000.000,2846000.000,3869000.000,2295000.000
InterestPayableCurrent,4045000.000,15155000.000,4045000.000,15155000.000,4045000.000,15155000.000,4045000.000,15155000.000,4045000.000,15155000.000,4045000.000,15155000.000,4045000.000,15155000.000,4045000.000,15155000.000,4045000.000,15155000.000,4045000.000,15155000.000,3501000.000,11548000.000,3501000.000,11548000.000
InventoryNet,11220000.000,11180000.000,10488000.000,,,,,,,,,,,,,,,,,,,,,
InventoryValuationReserves,39000.000,14000.000,816000.000,109000.000,59000.000,52000.000,81000.000,19000.000,28000.000,28000.000,17000.000,104000.000,28000.000,17000.000,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,0.000,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,2138951000.000,,,,,,2167612000.000,2218535000.000,2228304000.000,2263263000.000,2270094000.000,2268288000.000,2248398000.000,2254055000.000,2236096000.000,2233730000.000,2233124000.000,2243531000.000,2232014000.000,2231329000.000,2058681000.000,2050562000.000,2041156000.000,2049360000.000
LiabilitiesCurrent,50123000.000,76805000.000,54462000.000,53528000.000,54071000.000,71058000.000,55340000.000,59868000.000,53607000.000,89648000.000,64923000.000,67238000.000,59146000.000,77575000.000,55652000.000,62080000.000,221065000.000,246369000.000,227479000.000,234527000.000,232959000.000,246691000.000,231110000.000,52188000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,93702000.000,83854000.000,87484000.000,89846000.000,92359000.000,122065000.000,126070000.000,128833000.000,132047000.000,114820000.000,115364000.000,117381000.000,120051000.000,97812000.000,98795000.000,99704000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,400000000.000,400000000.000,400000000.000,400000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,694224000.000,,,,694420000.000,,,,693420000.000,,,,519160000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,174947000.000,174961000.000,174837000.000,174926000.000,184843000.000,184858000.000,184924000.000,0.000
LongTermDebtMaturingInYearsFourAndFive,,,,,,,360000000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,175000000.000,,,,185000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,185000000.000,,,,250000000.000,,,,250000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,175000000.000,,,,185000000.000,,,,185000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,175000000.000,,,,175000000.000,,,,250000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,185000000.000,,,,250000000.000,
LongTermDebtNoncurrent,693732000.000,693781000.000,693831000.000,693880000.000,693929000.000,693978000.000,694027000.000,694076000.000,694125000.000,694174000.000,694224000.000,694273000.000,694322000.000,694371000.000,694420000.000,694470000.000,519572000.000,519607000.000,518583000.000,518727000.000,334028000.000,334158000.000,334236000.000,519304000.000
MembersCapital,,,,,,,,,,,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000,1073892000.000
MembersEquity,,,,,,,,,,,1423463000.000,1416931000.000,1402571000.000,1360044000.000,1359954000.000,1348347000.000,1360440000.000,1362735000.000,1370588000.000,1360694000.000,1371643000.000,1371901000.000,1377015000.000,1378164000.000
NotesReceivableRelatedPartiesCurrent,,,,84194000.000,61462000.000,53301000.000,29322000.000,98706000.000,112195000.000,118479000.000,119168000.000,167127000.000,168257000.000,137953000.000,135054000.000,152120000.000,161147000.000,187358000.000,171867000.000,198021000.000,36468000.000,51741000.000,45137000.000,69184000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,12232000.000,,,,14445000.000,,,,13171000.000,,,,10599000.000,,,,8353000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2415000.000,,,,2344000.000,,,,2581000.000,,,,2561000.000,,,,2758000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2494000.000,,,,2449000.000,,,,2687000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2467000.000,,,,2423000.000,,,,2661000.000,,,,2740000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2441000.000,,,,2396000.000,,,,2634000.000,,,,2679000.000,,,,2811000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2415000.000,,,,2370000.000,,,,2608000.000,,,,2619000.000,,,,2784000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,2463000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,5230000.000,4902000.000,5006000.000,4807000.000,3940000.000,4659000.000,4467000.000,4762000.000,5044000.000,6805000.000,1965000.000,2008000.000,2531000.000,2936000.000,1799000.000,1797000.000,2203000.000,2207000.000,3417000.000,3071000.000,4653000.000,5109000.000,5224000.000,5110000.000
OtherAssetsNoncurrent,70600000.000,70083000.000,69855000.000,68943000.000,68136000.000,69433000.000,68216000.000,66473000.000,66119000.000,64928000.000,64549000.000,62391000.000,60402000.000,58058000.000,54623000.000,51884000.000,50238000.000,48403000.000,42963000.000,40994000.000,39211000.000,38013000.000,37022000.000,33525000.000
OtherInventory,,,,10211000.000,10049000.000,9995000.000,10137000.000,10224000.000,,,,,,,,,,,,,,,,
OtherInventoryNetOfReserves,,,,,,,,,10320000.000,10265000.000,10269000.000,10108000.000,10253000.000,10095000.000,10066000.000,10126000.000,10141000.000,10214000.000,10183000.000,10209000.000,10180000.000,10126000.000,10106000.000,10137000.000
OtherLiabilitiesNoncurrent,,,,,,,,,24200000.000,24142000.000,7479000.000,7421000.000,7257000.000,6634000.000,8017000.000,8287000.000,8908000.000,8279000.000,6108000.000,5914000.000,6071000.000,7245000.000,7316000.000,7594000.000
PrepaidExpenseAndOtherAssetsCurrent,4735000.000,4302000.000,3469000.000,2982000.000,4447000.000,4173000.000,3353000.000,2555000.000,4343000.000,3749000.000,3555000.000,2616000.000,3773000.000,2954000.000,4881000.000,5082000.000,7633000.000,6509000.000,6164000.000,4669000.000,6266000.000,5519000.000,5740000.000,6017000.000
PropertyPlantAndEquipmentGross,2990014000.000,3045886000.000,3068915000.000,3084554000.000,3120625000.000,3139995000.000,3163489000.000,3155843000.000,3173360000.000,3191322000.000,3205576000.000,3204537000.000,3214252000.000,3264489000.000,3269617000.000,3279009000.000,3292073000.000,3297996000.000,3306205000.000,3315570000.000,3324778000.000,3320314000.000,3319516000.000,3327908000.000
PropertyPlantAndEquipmentNet,1935309000.000,1976912000.000,1991972000.000,1976656000.000,1991854000.000,1996280000.000,2003545000.000,1983605000.000,1982508000.000,1987100000.000,1984839000.000,1961146000.000,1957438000.000,1992436000.000,1981087000.000,1968131000.000,1959528000.000,1943364000.000,1938573000.000,1923367000.000,1914110000.000,1893302000.000,1894661000.000,1883516000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,11200000.000,,,,,,,,,,,,,
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,0.650,,,,,,,,,,,,,
RegulatoryAssets,,,,,,,62847000.000,,,,59441000.000,,,,53222000.000,,,,45062000.000,,,,38764000.000,
RegulatoryAssetsCurrent,,,,,,,2549000.000,,,,1300000.000,,,,3299000.000,,,,4209000.000,,,,3864000.000,
RegulatoryAssetsNoncurrent,59849000.000,59578000.000,59605000.000,59570000.000,59394000.000,60092000.000,60298000.000,58649000.000,58645000.000,58128000.000,58141000.000,56386000.000,54911000.000,52977000.000,49923000.000,47483000.000,46298000.000,44703000.000,40853000.000,39047000.000,37258000.000,36187000.000,34900000.000,32290000.000
RegulatoryLiabilities,,,,,,,17395000.000,,,,19890000.000,,,,27379000.000,,,,26802000.000,,,,32183000.000,
RegulatoryLiabilityCurrent,,,,,,,,,,,638000.000,,,,,,,,,,,,,
RegulatoryLiabilityNoncurrent,,,,,,,,,,,19252000.000,20624000.000,21223000.000,22293000.000,23375000.000,24236000.000,25088000.000,25945000.000,26802000.000,27737000.000,28694000.000,29640000.000,30717000.000,32632000.000
RetainedEarningsAccumulatedDeficit,253458000.000,258699000.000,268209000.000,278517000.000,265403000.000,262116000.000,267432000.000,313070000.000,326095000.000,332927000.000,349419000.000,342902000.000,328558000.000,286046000.000,285972000.000,274380000.000,286489000.000,288799000.000,296668000.000,286789000.000,297751000.000,298009000.000,303123000.000,304272000.000
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,17000000.000,33300000.000,,,,,,,,,,,,,,,,
TaxesPayableCurrent,12021000.000,15856000.000,10252000.000,13688000.000,11622000.000,16713000.000,10961000.000,14068000.000,12354000.000,16901000.000,10974000.000,14863000.000,12745000.000,16520000.000,11246000.000,14458000.000,12420000.000,16404000.000,11033000.000,14458000.000,12387000.000,16874000.000,11435000.000,14731000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,1197000.000,,,,624000.000,
