,2011-03-27,2011-06-26,2011-09-25,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02
DeferredGainLossOnDiscontinuationOfFairValueHedge,,,,-82000000.000,-70000000.000,-87000000.000,-88000000.000,-88000000.000,-77000000.000,-60000000.000,-54000000.000,-49000000.000,-46000000.000,-54000000.000,-51000000.000,-65000000.000,-73000000.000,,,,,,,,
DeferredRevenue,283000000.000,288000000.000,295000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,189000000.000,202000000.000,208000000.000,208000000.000,211000000.000,208000000.000,208000000.000,215000000.000,230000000.000,243000000.000,269000000.000,285000000.000,295000000.000,316000000.000,328000000.000,401000000.000,393000000.000,402000000.000,414000000.000,403000000.000,425000000.000,433000000.000,460000000.000,468000000.000,498000000.000
DeferredRevenueNoncurrent,,,,252000000.000,,,,368000000.000,,,,414000000.000,,,,513000000.000,,,,583000000.000,,,,589000000.000,
DeferredTaxAssetsGross,,,,890000000.000,,,,995000000.000,,,,968000000.000,,,,1045000000.000,,,,1136000000.000,,,,1290000000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,417000000.000,,,,396000000.000,,,,177000000.000,,,,184000000.000,,,,356000000.000,,,,344000000.000,
DeferredTaxAssetsNet,,,,819000000.000,,,,900000000.000,,,,867000000.000,,,,901000000.000,,,,927000000.000,,,,983000000.000,
DeferredTaxAssetsNetCurrent,307000000.000,305000000.000,277000000.000,268000000.000,,,,232000000.000,,,,232000000.000,,,,274000000.000,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,187000000.000,115000000.000,125000000.000,167000000.000,,,,177000000.000,,,,61000000.000,,,,40000000.000,,,,390000000.000,,,,420000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,42000000.000,,,,50000000.000,,,,63000000.000,,,,66000000.000,,,,103000000.000,,,,154000000.000,
DeferredTaxAssetsOther,,,,47000000.000,,,,78000000.000,,,,51000000.000,,,,45000000.000,,,,78000000.000,,,,64000000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,124000000.000,,,,133000000.000,,,,159000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,334000000.000,,,,369000000.000,,,,328000000.000,,,,367000000.000,,,,377000000.000,,,,401000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,75000000.000,,,,70000000.000,,,,89000000.000,,,,76000000.000,,,,107000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,,,,,,,,,,354000000.000,,,,369000000.000,,,,405000000.000,
DeferredTaxAssetsValuationAllowance,,,,71000000.000,,,,95000000.000,,,,101000000.000,,,,144000000.000,,,,209000000.000,,,,307000000.000,
DeferredTaxLiabilities,,,,402000000.000,,,,504000000.000,,,,690000000.000,,,,717000000.000,,,,571000000.000,,,,639000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,18000000.000,,,,13000000.000,,,,116000000.000,,,,130000000.000,,,,34000000.000,,,,76000000.000,
DeferredTaxLiabilitiesOther,,,,22000000.000,,,,73000000.000,,,,27000000.000,,,,23000000.000,,,,21000000.000,,,,48000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,158000000.000,,,,218000000.000,,,,304000000.000,,,,329000000.000,,,,269000000.000,,,,319000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,222000000.000,,,,213000000.000,,,,201000000.000,,,,204000000.000,,,,69000000.000,,,,59000000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,146000000.000,110000000.000,75000000.000,205000000.000,157000000.000,118000000.000,,244000000.000,,,,232000000.000,232000000.000,233000000.000,234000000.000,289000000.000,290000000.000,291000000.000,292000000.000,298000000.000,298000000.000,299000000.000,301000000.000,326000000.000,325000000.000
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,514000000.000,622000000.000,671000000.000,701000000.000,637000000.000,714000000.000,784000000.000,785000000.000,735000000.000,763000000.000,764000000.000,773000000.000,731000000.000,785000000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,87000000.000,46000000.000,8000000.000,,89000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,130000000.000,,,,170000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,1218000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,1157000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,223000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,219000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,218000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,216000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,211000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,215000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,232000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,228000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,222000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,216000000.000,,,,,,,,,,,,,,,,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,50000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,77000000.000,59000000.000,55000000.000,53000000.000,2000000.000,8000000.000,4000000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,50000000.000,54000000.000,81000000.000,,,,100000000.000,93000000.000,81000000.000,62000000.000,60000000.000,60000000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,2000000.000,28000000.000,30000000.000,1000000.000,14000000.000,1000000.000,3000000.000,11000000.000,22000000.000,8000000.000,10000000.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,7000000.000,19000000.000,3000000.000,3000000.000,8000000.000,4000000.000,2000000.000,,,,,,,,,,
DueFromRelatedPartiesCurrent,282000000.000,269000000.000,268000000.000,274000000.000,296000000.000,289000000.000,237000000.000,240000000.000,246000000.000,266000000.000,260000000.000,287000000.000,288000000.000,343000000.000,285000000.000,202000000.000,310000000.000,304000000.000,244000000.000,180000000.000,185000000.000,212000000.000,193000000.000,222000000.000,267000000.000
EmployeeRelatedLiabilitiesCurrent,323000000.000,419000000.000,481000000.000,511000000.000,289000000.000,340000000.000,388000000.000,400000000.000,280000000.000,348000000.000,413000000.000,433000000.000,323000000.000,401000000.000,507000000.000,508000000.000,390000000.000,432000000.000,505000000.000,409000000.000,302000000.000,353000000.000,393000000.000,412000000.000,334000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,39000000.000,,,,39000000.000,,,,34000000.000,,,,32000000.000,,,,26000000.000,,,,28000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,2892000000.000,,,,2843000000.000,,,,2742000000.000,,,,2476000000.000,,,,2458000000.000,,,,2602000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,2055000000.000,,,,2039000000.000,,,,2090000000.000,,,,1875000000.000,,,,1796000000.000,,,,1938000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,1440000000.000,,,,1588000000.000,,,,1794000000.000,,,,1667000000.000,,,,1539000000.000,,,,1377000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,391000000.000,,,,431000000.000,,,,541000000.000,,,,420000000.000,,,,284000000.000,,,,232000000.000,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,855000000.000,,,,886000000.000,,,,967000000.000,,,,956000000.000,,,,958000000.000,,,,927000000.000,
FIFOInventoryAmount,2295000000.000,2378000000.000,2396000000.000,2239000000.000,2494000000.000,2692000000.000,2682000000.000,2332000000.000,2502000000.000,2587000000.000,2626000000.000,2492000000.000,2700000000.000,2867000000.000,2957000000.000,2988000000.000,3057000000.000,3104000000.000,3169000000.000,2818000000.000,2866000000.000,2882000000.000,2925000000.000,2784000000.000,3012000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,80000000.000,77000000.000,,,,74000000.000,,,,86000000.000,,,,86000000.000,,,,83000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,33000000.000,,,,,27000000.000,,,,25000000.000,,,,27000000.000,,,,28000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,60000000.000,66000000.000,,,,51000000.000,,,,36000000.000,,,,41000000.000,,,,43000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,66000000.000,72000000.000,,,,72000000.000,,,,56000000.000,,,,52000000.000,,,,56000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,69000000.000,74000000.000,,,,78000000.000,,,,75000000.000,,,,70000000.000,,,,66000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,365000000.000,369000000.000,,,,357000000.000,,,,343000000.000,,,,328000000.000,,,,332000000.000,
Goodwill,368000000.000,348000000.000,346000000.000,339000000.000,342000000.000,345000000.000,443000000.000,445000000.000,444000000.000,450000000.000,457000000.000,461000000.000,464000000.000,465000000.000,465000000.000,479000000.000,470000000.000,473000000.000,481000000.000,482000000.000,485000000.000,481000000.000,482000000.000,480000000.000,482000000.000
GuaranteeObligationsMaximumExposure,,,,,48000000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,240000000.000,,,,152000000.000,,,,170000000.000,,,,176000000.000,,,,192000000.000,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,59000000.000,,,,24000000.000,,,,18000000.000,,,,22000000.000,
IntangibleAssetsNetExcludingGoodwill,217000000.000,216000000.000,215000000.000,227000000.000,250000000.000,268000000.000,365000000.000,369000000.000,366000000.000,360000000.000,362000000.000,357000000.000,357000000.000,353000000.000,346000000.000,343000000.000,340000000.000,339000000.000,337000000.000,328000000.000,344000000.000,328000000.000,319000000.000,332000000.000,345000000.000
InterestRateFairValueHedgeLiabilityAtFairValue,,,,,,,,,,,,,,,,,,53000000.000,68000000.000,63000000.000,80000000.000,86000000.000,77000000.000,47000000.000,43000000.000
InventoryFinishedGoods,1130000000.000,1196000000.000,1192000000.000,1220000000.000,1348000000.000,1502000000.000,1390000000.000,1393000000.000,1430000000.000,1561000000.000,1581000000.000,1487000000.000,1598000000.000,1694000000.000,1775000000.000,1859000000.000,1896000000.000,1888000000.000,2001000000.000,1796000000.000,1833000000.000,1776000000.000,1779000000.000,1779000000.000,1867000000.000
InventoryLIFOReserve,93000000.000,103000000.000,101000000.000,98000000.000,112000000.000,111000000.000,112000000.000,111000000.000,115000000.000,112000000.000,113000000.000,111000000.000,120000000.000,122000000.000,124000000.000,122000000.000,121000000.000,118000000.000,110000000.000,111000000.000,107000000.000,104000000.000,105000000.000,109000000.000,118000000.000
InventoryNet,2202000000.000,2275000000.000,2295000000.000,2141000000.000,2382000000.000,2581000000.000,2570000000.000,2221000000.000,2387000000.000,2475000000.000,2513000000.000,2381000000.000,2580000000.000,2745000000.000,2833000000.000,2866000000.000,2936000000.000,2986000000.000,3059000000.000,2707000000.000,2759000000.000,2778000000.000,2820000000.000,2675000000.000,2894000000.000
InventoryWorkInProcessAndRawMaterials,1165000000.000,1182000000.000,1204000000.000,1019000000.000,1146000000.000,1190000000.000,1292000000.000,939000000.000,1072000000.000,1026000000.000,1045000000.000,1005000000.000,1102000000.000,1173000000.000,1182000000.000,1129000000.000,1161000000.000,1216000000.000,1168000000.000,1022000000.000,1033000000.000,1106000000.000,1146000000.000,1005000000.000,1145000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,822000000.000,761000000.000,830000000.000,838000000.000,903000000.000,890000000.000,962000000.000,897000000.000,944000000.000,924000000.000,966000000.000,931000000.000,966000000.000,934000000.000,981000000.000,981000000.000,968000000.000,995000000.000,959000000.000,975000000.000,1053000000.000,1073000000.000,1077000000.000,946000000.000,1059000000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,,,,27000000.000,
Liabilities,5527000000.000,5796000000.000,5794000000.000,5837000000.000,5761000000.000,5732000000.000,5580000000.000,5574000000.000,5711000000.000,5955000000.000,6872000000.000,6858000000.000,7017000000.000,7342000000.000,7547000000.000,7683000000.000,7667000000.000,7664000000.000,7716000000.000,7384000000.000,7567000000.000,7825000000.000,7872000000.000,7837000000.000,8158000000.000
LiabilitiesAndStockholdersEquity,10726000000.000,11313000000.000,11338000000.000,11668000000.000,12119000000.000,12169000000.000,12414000000.000,12548000000.000,12756000000.000,13048000000.000,14336000000.000,14728000000.000,14751000000.000,15500000000.000,15644000000.000,15776000000.000,15736000000.000,15878000000.000,15797000000.000,15134000000.000,14827000000.000,15020000000.000,15136000000.000,15011000000.000,15634000000.000
LiabilitiesCurrent,3451000000.000,3713000000.000,3742000000.000,3657000000.000,3630000000.000,3570000000.000,3309000000.000,3136000000.000,3257000000.000,3462000000.000,3390000000.000,3368000000.000,3555000000.000,3809000000.000,4038000000.000,4021000000.000,4057000000.000,4053000000.000,3968000000.000,3803000000.000,3917000000.000,4150000000.000,4308000000.000,4325000000.000,4662000000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,41000000.000,,,,,,,,,,,,,,,,,,,,,
LoansPayableCurrent,,,,,,,,16000000.000,13000000.000,40000000.000,15000000.000,,,,,,,,,,,,,,
