,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,565000.000,1000.000,499000.000,1832000.000,42000.000,2122000.000,1896000.000,1670000.000,1442000.000,1205000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,290000.000,220000.000,153000.000,196000.000,16000.000,696000.000,471000.000,245000.000,816000.000,579000.000
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearTwo,,,,,,,,,,,,,,,178000.000,189000.000,209000.000,702000.000,,800000.000,799000.000,799000.000,541000.000,541000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,8000.000,346000.000,3000.000,85000.000,85000.000,85000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,97000.000,109000.000,129000.000,588000.000,8000.000,541000.000,541000.000,541000.000,85000.000,85000.000
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,15000.000,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,300.000,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,17843.000,15160.000,12368.000,9321.000,6993.000,4542.000,2767.000,1390.000,480.000,4851.000,19876.000,23578.000,22301.000,25754.000,32697.000,34052.000,31834.000,42843.000,43980.000,40758.000,35883.000,32872.000,29808.000,26688.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,,,,-800.000,,,,,,,,,-5000.000,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesInitialDirectCosts,,,,,,,,,,,1000.000,1000.000,500.000,1000.000,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,,,,,,,,,,,,,42000.000,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,,,,,,,,,,,,,7000.000,,,,,
Cash,,,,,,,56000.000,28000.000,28000.000,28000.000,6000.000,10000.000,50000.000,4000.000,6000.000,27000.000,54000.000,8000.000,8000.000,7000.000,23000.000,19000.000,23000.000,31000.000
CashAndCashEquivalentsAtCarryingValue,6626.000,,4457.000,,22419.000,27142.000,55226.000,26548.000,27452.000,25341.000,4535.000,9318.000,49353.000,2783.000,2004.000,23504.000,50471.000,4257.000,4152.000,3504.000,19181.000,14968.000,19091.000,26855.000
CashEquivalentsAtCarryingValue,6626.000,11382.000,4457.000,34765.000,22419.000,,,,,,,,,2783.000,,,,,,,,,,
CashFDICInsuredAmount,,,,,,,56000.000,28000.000,28000.000,28000.000,6000.000,10000.000,50000.000,4000.000,-6000.000,-27000.000,-54000.000,-8000.000,-8000.000,-7000.000,23000.000,-19000.000,-23000.000,-31000.000
CashUninsuredAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,425000.000,380000.000,397000.000,1724000.000,2157000.000,1969000.000,1759000.000,1554000.000,1349000.000,1146000.000
DebtInstrumentCollateralAmount,,,,,,,,,,,,,,,,,,,68000.000,,,,,
DeferredCostsCurrentAndNoncurrent,15582.000,13072.000,12496.000,10341.000,10413.000,9431.000,13163.000,14002.000,12139.000,13923.000,13297.000,25690.000,23551.000,14191.000,18268.000,15550.000,12927.000,10500.000,,6724.000,5134.000,3776.000,,1529.000
DeferredRevenue,37985.000,40260.000,25145.000,24404.000,25218.000,25742.000,37512.000,39885.000,36067.000,35614.000,25892.000,26265.000,25034.000,25543.000,16790.000,10396.000,17616.000,16184.000,16572.000,16226.000,19865.000,21910.000,21798.000,18638.000
DueToAffiliate,434772.000,440365.000,447016.000,476926.000,485561.000,527327.000,529844.000,506670.000,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,423387.000,421065.000,377244.000,371335.000,360240.000,332630.000,111938.000,103138.000,84106.000,248140.000,300153.000,320657.000,352266.000,337507.000,298960.000,335635.000
EntityNotSubjectToIncomeTaxesDifferenceInBasesAmount,,,,,,,,,,,,,,,,,,,,,,,-1106232.000,
GeneralPartnersCapitalAccount,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
Liabilities,605710.000,603236.000,707146.000,833381.000,818231.000,802071.000,821330.000,839248.000,711614.000,736524.000,657243.000,687683.000,728321.000,654882.000,891268.000,862845.000,852257.000,2378132.000,2820505.000,2676438.000,2483162.000,2253040.000,1987681.000,1808241.000
LiabilitiesAndPartnersCapital,588809.000,528149.000,620889.000,717617.000,680048.000,635113.000,792018.000,786808.000,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,,,,,,,,,711681.000,671191.000,693739.000,690499.000,659477.000,907168.000,869345.000,859297.000,2430935.000,2899159.000,2734887.000,2529447.000,2296302.000,2055475.000,1854862.000
LimitedPartnersCapitalAccount,-17901.000,-76087.000,-87257.000,-116764.000,-139183.000,-167958.000,-30312.000,-53440.000,-33765.000,-25843.000,12948.000,5056.000,-38822.000,3595.000,14900.000,5500.000,6040.000,51803.000,77654.000,57449.000,45285.000,42262.000,66794.000,45621.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,,,7104.000,,,,-169.000,,,,,
LongTermDebt,,,,,,,,,,,,,,,425000.000,,397000.000,1724000.000,2157000.000,1969000.000,1759000.000,1554000.000,1349000.000,1146000.000
LongTermDebtMaturingInYearsTwoAndThree,,,,,,,,,,,,101000.000,111000.000,143000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,188000.000,138000.000,106000.000,244000.000,825000.000,620000.000,411000.000,205000.000,747000.000,543000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,4000.000,327000.000,83000.000,83000.000,83000.000,83000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,89000.000,92000.000,115000.000,540000.000,511000.000,519000.000,519000.000,519000.000,83000.000,83000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,148000.000,150000.000,172000.000,613000.000,738000.000,747000.000,746000.000,747000.000,519000.000,520000.000
NotesPayable,41183.000,31363.000,127739.000,215781.000,182722.000,159235.000,176456.000,210954.000,180144.000,210409.000,174816.000,203322.000,185588.000,192296.000,425498.000,379767.000,396827.000,1724432.000,2157423.000,1969004.000,1758900.000,1554146.000,1348830.000,1146196.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,2298000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,906000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,83000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,525000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,784000.000,,,,,
OtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,-2803.000,,,,2928.000,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,14039.000,,,,18910.000,
OtherAssetsCurrent,,,,,,,,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000,1130.000
OtherReceivables,17008.000,17008.000,20003.000,19143.000,15878.000,15907.000,20634.000,20557.000,13996.000,17274.000,13996.000,15731.000,18436.000,18141.000,14646.000,13997.000,13996.000,14273.000,14228.000,15868.000,17645.000,18535.000,16172.000,15577.000
PartnersCapital,-16901.000,-75087.000,-86257.000,-115764.000,-138183.000,-166958.000,-29312.000,-52440.000,-32765.000,-24843.000,13948.000,6056.000,-37822.000,4595.000,15900.000,6500.000,7040.000,52803.000,78654.000,58449.000,46285.000,43262.000,67794.000,46621.000
PartnersCapitalAccountUnits,748250.000,747975.000,747975.000,747975.000,747975.000,747975.000,747975.000,747975.000,747975.000,747975.000,747975.000,747975.000,747975.000,747975.000,,,,,,,,,,
PartnersCapitalDistributionAmountPerShare,,,,,,,0.500,,,,0.500,,,,,,,,,,,,,
PrepaidExpense,25.000,12.000,,1130.000,1130.000,1130.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,35463.000,35333.000,33629.000,33629.000,,,,,,,,,,6937.000,,,,,,,,,,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,,,,,,,,,14000.000,17000.000,17000.000,18000.000,15000.000,13000.000,14000.000,11000.000,11000.000,9000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,-1774754.000,-1742080.000,-1592245.000,-1637068.000,-1701571.000,-1745524.000,-1675737.000,-1736075.000,-1633618.000,-1629465.000,-1159199.000,-1049300.000,-1108902.000,1107577.000,-1180600.000,-1231595.000,1298145.000,724211.000,909289.000,1114137.000,1316951.000,1537040.000,1669525.000,1843673.000
PropertySubjectToOrAvailableForOperatingLeaseGross,2255007.000,2156360.000,2110145.000,2231510.000,2280341.000,2276877.000,2333878.000,2402833.000,2234001.000,2256120.000,1749321.000,1654781.000,1681156.000,1691022.000,1995028.000,1993923.000,2039064.000,2962376.000,3712378.000,3744991.000,3723508.000,3723509.000,3643063.000,3603930.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,414280.000,517900.000,594442.000,578770.000,531353.000,658141.000,666758.000,600383.000,626655.000,590122.000,605481.000,572254.000,583445.000,814428.000,762328.000,740919.000,2238165.000,2803089.000,2630854.000,2406557.000,2186469.000,1973538.000,1760257.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,11382.000,,34765.000,,,,,,,,,,,,,,,,,,,,
SecuredLongTermDebt,,,,,,,,,,,,,,,,,,,52000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,-24843.000,13948.000,6056.000,-37822.000,4595.000,15900.000,6500.000,7040.000,52803.000,78654.000,58449.000,46285.000,43262.000,67794.000,46621.000
