,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,5643.000,11186.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-5643.000,-11186.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.000,0.000
NetIncomeLoss,-5643.000,-11186.000
OperatingExpenses,5643.000,11186.000
OperatingIncomeLoss,-5643.000,-11186.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,17000000.000,17164722.000
