,2011-06-30
GeneralAndAdministrativeExpense,2000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,-2000.000
InterestIncomeExpenseNet,-2000.000
NetIncomeLoss,-2000.000
OperatingIncomeLoss,-2000.000
OtherCostAndExpenseOperating,2000.000
WeightedAverageNumberOfSharesOutstandingBasic,8000000.000
