,2011-09-30
EarningsPerShareBasicAndDiluted,-0.002
GeneralAndAdministrativeExpense,67710.000
IncomeLossFromContinuingOperations,-66966.000
NetIncomeLoss,-66966.000
OperatingExpenses,67710.000
Revenues,744.000
SalesRevenueNet,744.000
