,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-11-06,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,12833000000.000,8287000000.000,11022000000.000,12664000000.000,18670000000.000,17802000000.000,,9582000000.000,6214000000.000,4609000000.000,5310000000.000,4644000000.000,5601000000.000,6083000000.000,4962000000.000,4616000000.000,5184000000.000,4343000000.000,4296000000.000,3705000000.000,4846000000.000,4358000000.000,5093000000.000,3657000000.000,4897000000.000
CommercialPaper,,,,2281000000.000,,,,1963000000.000,,,,14051000000.000,,,,16225000000.000,,,,17973000000.000,,,,10727000000.000,
CommonStockSharesAuthorized,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000,9000000000.000
CommonStockSharesIssued,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000,8019000000.000
CommonStockSharesOutstanding,4926085717.000,4862114833.000,4793207715.000,,4676165291.000,4615939496.000,,,,,,,,,,,,4169000000.000,4163000000.000,4156000000.000,4147000000.000,4147000000.000,4147000000.000,4148000000.000,4237000000.000
CommonStockValue,9156000000.000,9352000000.000,9506000000.000,9512000000.000,9007000000.000,9221000000.000,,9653000000.000,9665000000.000,9882000000.000,10062000000.000,10077000000.000,10276000000.000,10487000000.000,10681000000.000,10792000000.000,11006000000.000,11224000000.000,11443000000.000,11612000000.000,11825000000.000,12019000000.000,12228000000.000,12157000000.000,14415000000.000
CostMethodInvestments,,,,1544000000.000,,,,437000000.000,,,,115000000.000,,,,526000000.000,,,,274000000.000,,,,154000000.000,
DebtCurrent,3560000000.000,4365000000.000,7431000000.000,7711000000.000,6419000000.000,6704000000.000,,3653000000.000,5937000000.000,11861000000.000,13889000000.000,15808000000.000,9223000000.000,9948000000.000,10243000000.000,17468000000.000,13277000000.000,14409000000.000,14473000000.000,18762000000.000,13540000000.000,14972000000.000,17239000000.000,13830000000.000,18483000000.000
DebtInstrumentFairValue,12800000000.000,12600000000.000,9800000000.000,9800000000.000,9694000000.000,9405000000.000,,8458000000.000,7523000000.000,7454000000.000,7318000000.000,6800000000.000,12086000000.000,11813000000.000,11568000000.000,11700000000.000,19735000000.000,19001000000.000,19064000000.000,18900000000.000,29061000000.000,29547000000.000,28834000000.000,28000000000.000,24219000000.000
DebtInstrumentUnamortizedPremium,,,,421000000.000,,,,326000000.000,,,,271000000.000,,,,219000000.000,,,,179000000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,69000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,54022000000.000,,,,51006000000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,32614000000.000,,,30523000000.000,29921000000.000,
DeferredTaxAssetsGross,,,,23477000000.000,,,,22991000000.000,,,,22295000000.000,,,,24847000000.000,,,,23138000000.000,,,,22594000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-28059000000.000,,,,-31024000000.000,,,,-34554000000.000,,,,-33725000000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,3166000000.000,,,,2989000000.000,,,,3393000000.000,,,,4099000000.000,,,,4983000000.000,,,,5472000000.000,
DeferredTaxAssetsOther,,,,7079000000.000,,,,6135000000.000,,,,6246000000.000,,,,6446000000.000,,,,5592000000.000,,,,5615000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,7930000000.000,,,,8041000000.000,,,,6573000000.000,,,,8140000000.000,,,,6286000000.000,,,,6053000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,5302000000.000,,,,5826000000.000,,,,6083000000.000,,,,6162000000.000,,,,6277000000.000,,,,5454000000.000,
DeferredTaxAssetsValuationAllowance,,,,1304000000.000,,,,1615000000.000,,,,2491000000.000,,,,2570000000.000,,,,1730000000.000,,,,1509000000.000,
DeferredTaxLiabilities,,,,50232000000.000,,,,52400000000.000,,,,54358000000.000,,,,56002000000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,36121000000.000,37193000000.000,36891000000.000,36618000000.000,36286000000.000,36851000000.000,,37570000000.000,38712000000.000,38947000000.000,39506000000.000,40530000000.000,40783000000.000,41000000000.000,41132000000.000,39230000000.000,38935000000.000,39419000000.000,38210000000.000,36818000000.000,36293000000.000,36012000000.000,34857000000.000,34041000000.000,34772000000.000
DeferredTaxLiabilitiesOther,,,,4281000000.000,,,,3680000000.000,,,,3474000000.000,,,,4359000000.000,,,,4613000000.000,,,,4262000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,45951000000.000,,,,48720000000.000,,,,50884000000.000,,,,51643000000.000,,,,49409000000.000,,,,46744000000.000,
DerivativeAssetFairValueNet,,155000000.000,77000000.000,,,,,2000000.000,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,1000000.000,,,,75000000.000,,,,21000000.000,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,,22000000.000,
DerivativeLiabilityFairValueNet,,,,3000000.000,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,3555000000.000,3748000000.000,4045000000.000,4636000000.000,4742000000.000,4877000000.000,5041000000.000,5132000000.000,5325000000.000,5519000000.000,5487000000.000,5524000000.000,5417000000.000,5457000000.000,5320000000.000,5340000000.000,5124000000.000,5175000000.000
EnergyRelatedInventory,,,,,,,,,,,,,,,,,,,,,,,,10877000000.000,10686000000.000
EnergyRelatedInventoryChemicals,,,,,,,,,,,,,,,,,,,,,,,,2800000000.000,
EnergyRelatedInventoryNaturalGasInStorage,,,,,,,,,,,,600000000.000,,,,,,,,,,,,,
EnergyRelatedInventoryPetroleum,,,,,,,,,,,,,,,,,,,,,,,,3900000000.000,
EquityMethodInvestments,,,,16968000000.000,,,,18530000000.000,,,,19619000000.000,,,,20017000000.000,,,,20337000000.000,,,,20810000000.000,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,25600000000.000,3100000000.000,,,21300000000.000,,,,21200000000.000,,,,10600000000.000,,,,4500000000.000,,,,8100000000.000,
GuaranteeObligationsCurrentCarryingValue,10895000000.000,9618000000.000,7783000000.000,8456000000.000,10714000000.000,9805000000.000,,10199000000.000,11966000000.000,11575000000.000,11400000000.000,10578000000.000,11979000000.000,12003000000.000,10982000000.000,10449000000.000,7000000000.000,7290000000.000,7333000000.000,7225000000.000,7486000000.000,6961000000.000,6787000000.000,6536000000.000,6814000000.000
IncomeTaxExaminationInterestAccrued,,,,662000000.000,,,,385000000.000,,,,156000000.000,,,,205000000.000,,,,223000000.000,,,,191000000.000,
InventoryCrudeOilProductsAndMerchandise,,,,1882000000.000,,,,,,,,,,,,,,,,,,,,3700000000.000,
InventoryFinishedGoodsAndWorkInProcess,13026000000.000,15762000000.000,13398000000.000,11665000000.000,11343000000.000,11729000000.000,,10836000000.000,12446000000.000,13373000000.000,12829000000.000,12117000000.000,14439000000.000,13944000000.000,13441000000.000,12384000000.000,11792000000.000,12299000000.000,12249000000.000,12037000000.000,11837000000.000,11543000000.000,10981000000.000,,
InventoryNet,16262000000.000,19048000000.000,16730000000.000,15024000000.000,14749000000.000,15158000000.000,,,,,,,,,,,,,,,,,,,
InventoryPartsAndComponentsNetOfReserves,3236000000.000,3286000000.000,3332000000.000,3359000000.000,3406000000.000,3429000000.000,,3706000000.000,3785000000.000,3824000000.000,4038000000.000,4018000000.000,4129000000.000,4233000000.000,4320000000.000,4294000000.000,4310000000.000,4364000000.000,4335000000.000,4208000000.000,4386000000.000,4332000000.000,4361000000.000,4203000000.000,4187000000.000
InvestmentsAndOtherNoncurrentAssets,,,,43425000000.000,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesBalancePrincipalAmount,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,,750000000.000,,,,750000000.000,,,,,,,,,,,,,
Liabilities,162002000000.000,164369000000.000,161015000000.000,170308000000.000,181035000000.000,161660000000.000,,162135000000.000,166562000000.000,170027000000.000,172086000000.000,166313000000.000,170142000000.000,170455000000.000,165269000000.000,168429000000.000,165515000000.000,169262000000.000,163823000000.000,159948000000.000,164291000000.000,165598000000.000,162376000000.000,156484000000.000,160438000000.000
LiabilitiesAndStockholdersEquity,319533000000.000,326204000000.000,323227000000.000,331052000000.000,345152000000.000,329645000000.000,,333795000000.000,339639000000.000,341615000000.000,347564000000.000,346808000000.000,353033000000.000,358586000000.000,352764000000.000,349493000000.000,342961000000.000,348260000000.000,340662000000.000,336758000000.000,342789000000.000,342473000000.000,339386000000.000,330314000000.000,344209000000.000
LiabilitiesCurrent,73576000000.000,74533000000.000,74971000000.000,77505000000.000,79994000000.000,70136000000.000,,64139000000.000,70084000000.000,72688000000.000,72749000000.000,71724000000.000,70108000000.000,69529000000.000,65984000000.000,64633000000.000,55933000000.000,58372000000.000,54828000000.000,53976000000.000,48726000000.000,51504000000.000,50021000000.000,47638000000.000,53374000000.000
LiabilitiesOfAssetsHeldForSale,,,,,8916000000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,5500000000.000,1200000000.000,,,3500000000.000,,,,,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,6081000000.000,,,,5792000000.000,,,,6118000000.000,,,,4878000000.000,,,,4524000000.000,,,,4695000000.000,
LongTermDebtAndCapitalLeaseObligations,12316000000.000,12123000000.000,9331000000.000,9322000000.000,9231000000.000,8877000000.000,,7928000000.000,7475000000.000,7496000000.000,7404000000.000,6891000000.000,12144000000.000,11817000000.000,11591000000.000,11653000000.000,19494000000.000,19431000000.000,19839000000.000,19925000000.000,29568000000.000,29499000000.000,28916000000.000,28932000000.000,25124000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,12316000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,3431000000.000,,,,1025000000.000,,,,1034000000.000,,,,770000000.000,,,,558000000.000,,,,2960000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,503000000.000,,,,814000000.000,,,,900000000.000,,,,2353000000.000,,,,1602000000.000,,,,2540000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,606000000.000,,,,454000000.000,,,,857000000.000,,,,872000000.000,,,,2374000000.000,,,,1609000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,871000000.000,,,,710000000.000,,,,513000000.000,,,,2993000000.000,,,,2967000000.000,,,,3886000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,967000000.000,,,,907000000.000,,,,782000000.000,,,,537000000.000,,,,2959000000.000,,,,4737000000.000,
LongTermDebtNoncurrent,,,,,,,,,7061000000.000,7098000000.000,7014000000.000,6500000000.000,11786000000.000,11448000000.000,11238000000.000,11300000000.000,19155000000.000,18857000000.000,18790000000.000,18700000000.000,28306000000.000,28247000000.000,27687000000.000,27700000000.000,23907000000.000
LongTermInvestmentsAndReceivablesNet,35207000000.000,35241000000.000,35342000000.000,34333000000.000,34527000000.000,33921000000.000,,34718000000.000,35641000000.000,35643000000.000,37048000000.000,36328000000.000,37169000000.000,35110000000.000,35012000000.000,35239000000.000,34471000000.000,34162000000.000,34315000000.000,34245000000.000,34915000000.000,34182000000.000,35553000000.000,35102000000.000,38268000000.000
MarketableSecuritiesCurrent,,1754000000.000,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,6051000000.000,6284000000.000,6273000000.000,6348000000.000,7105000000.000,5174000000.000,,5797000000.000,6076000000.000,5941000000.000,6233000000.000,6492000000.000,6493000000.000,6976000000.000,6908000000.000,6665000000.000,6219000000.000,6330000000.000,6116000000.000,5999000000.000,6311000000.000,6284000000.000,6413000000.000,6505000000.000,6620000000.000
MinorityInterestOwnershipPercentageByParent,,,,0.500,0.500,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,8598000000.000,,,,6614000000.000,,,,7159000000.000,,,,9468000000.000,,,,6632000000.000,,,,5361000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,7914000000.000,,,,8181000000.000,,,,7438000000.000,,,,6213000000.000,,,,4877000000.000,,,,3811000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,2152000000.000,,,,2254000000.000,,,,2391000000.000,,,,2034000000.000,,,,1653000000.000,,,,1103000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,,,,30000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,415000000.000,,,,350000000.000,,,,289000000.000,,,,312000000.000,,,,265000000.000,,,,235000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,802000000.000,,,,688000000.000,,,,481000000.000,,,,418000000.000,,,,344000000.000,,,,326000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1219000000.000,,,,1381000000.000,,,,1036000000.000,,,,774000000.000,,,,555000000.000,,,,451000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1696000000.000,,,,2041000000.000,,,,1724000000.000,,,,1379000000.000,,,,1003000000.000,,,,682000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1630000000.000,,,,1467000000.000,,,,1517000000.000,,,,1296000000.000,,,,1057000000.000,,,,1014000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,107000000.000,,,,111000000.000,,,,95000000.000,,,,70000000.000,,,,32000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,18000000.000,,,,33000000.000,,,,33000000.000,,,,31000000.000,,,,7000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,10000000.000,,,,3000000.000,,,,2000000.000,,,,3000000.000,,,,2000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,12000000.000,,,,4000000.000,,,,5000000.000,,,,3000000.000,,,,2000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,15000000.000,,,,26000000.000,,,,7000000.000,,,,6000000.000,,,,2000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,17000000.000,,,,31000000.000,,,,29000000.000,,,,7000000.000,,,,6000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,35000000.000,,,,14000000.000,,,,19000000.000,,,,20000000.000,,,,13000000.000,,,,,
OtherAssetsCurrent,7380000000.000,7639000000.000,7023000000.000,6229000000.000,6420000000.000,5881000000.000,,5008000000.000,5482000000.000,5295000000.000,5457000000.000,5108000000.000,5011000000.000,5373000000.000,4857000000.000,3565000000.000,4298000000.000,4649000000.000,4197000000.000,2798000000.000,3368000000.000,3768000000.000,2122000000.000,1285000000.000,1519000000.000
OtherAssetsNoncurrent,8578000000.000,8851000000.000,9315000000.000,9092000000.000,8434000000.000,7987000000.000,,7668000000.000,7676000000.000,7888000000.000,8232000000.000,7522000000.000,8103000000.000,8110000000.000,7751000000.000,8676000000.000,8335000000.000,8798000000.000,8530000000.000,8285000000.000,8366000000.000,8401000000.000,8965000000.000,9572000000.000,9663000000.000
OtherLiabilitiesNoncurrent,19913000000.000,20263000000.000,20265000000.000,21869000000.000,23049000000.000,23679000000.000,,23676000000.000,21257000000.000,21570000000.000,22472000000.000,21780000000.000,22015000000.000,22907000000.000,22162000000.000,21786000000.000,21002000000.000,21514000000.000,21000000000.000,21165000000.000,21846000000.000,21680000000.000,22223000000.000,20069000000.000,21409000000.000
OtherShortTermBorrowings,,,,,2735000.000,2808000000.000,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,20076000000.000,20257000000.000,19557000000.000,24994000000.000,23559000000.000,22117000000.000,,25267000000.000,25286000000.000,25281000000.000,25319000000.000,20646000000.000,20215000000.000,20161000000.000,19268000000.000,25802000000.000,24632000000.000,25039000000.000,24422000000.000,22647000000.000,22401000000.000,21583000000.000,21019000000.000,20680000000.000,20584000000.000
PropertyPlantAndEquipmentGross,,,,393995000000.000,,,,409314000000.000,,,,434517000000.000,,,,446789000000.000,,,,447337000000.000,,,,453915000000.000,
PropertyPlantAndEquipmentNet,203726000000.000,209807000000.000,209194000000.000,214664000000.000,214602000000.000,214940000000.000,,226949000000.000,233728000000.000,235240000000.000,240981000000.000,243650000000.000,245897000000.000,251353000000.000,251406000000.000,252668000000.000,249497000000.000,253653000000.000,250583000000.000,251605000000.000,255257000000.000,254062000000.000,251923000000.000,244224000000.000,253147000000.000
ReceivablesNetCurrent,35146000000.000,35331000000.000,34368000000.000,38642000000.000,35844000000.000,33741000000.000,,34987000000.000,34291000000.000,35340000000.000,33230000000.000,33152000000.000,32480000000.000,34182000000.000,30963000000.000,28009000000.000,25031000000.000,25957000000.000,22157000000.000,19875000000.000,19814000000.000,21827000000.000,20388000000.000,21394000000.000,21842000000.000
RestrictedCashAndCashEquivalents,,,,404000000.000,,,,341000000.000,376000000.000,403000000.000,439000000.000,269000000.000,204000000.000,198000000.000,52000000.000,42000000.000,43000000.000,35000000.000,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,401000000.000,246000000.000,233000000.000,,477000000.000,215000000.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,307361000000.000,315733000000.000,323786000000.000,330939000000.000,338168000000.000,351421000000.000,,365727000000.000,372666000000.000,376732000000.000,381832000000.000,387432000000.000,393800000000.000,399614000000.000,404738000000.000,408384000000.000,410414000000.000,411538000000.000,412718000000.000,412444000000.000,411200000000.000,409767000000.000,409284000000.000,407831000000.000,408707000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,81.450,,,,84.850,,,,84.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,220000000.000,,,,220000000.000,,,,220000000.000,,,,220000000.000,,,,220000000.000,,,,220000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,98000000.000,,,,,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,1237000000.000,,,,663000000.000,,,,722000000.000,,,,473000000.000,,,,231000000.000,,,,143000000.000,
ShortTermDebtWeightedAverageInterestRate,,,,0.019,,,,0.017,,,,0.004,,,,0.003,,,,0.004,,,,0.006,
StockholdersEquity,151480000000.000,155551000000.000,155939000000.000,154396000000.000,157012000000.000,162811000000.000,,165863000000.000,167001000000.000,165647000000.000,169245000000.000,174003000000.000,176398000000.000,181155000000.000,180587000000.000,174399000000.000,171227000000.000,172668000000.000,170723000000.000,170811000000.000,172187000000.000,170591000000.000,170597000000.000,167325000000.000,177151000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,157531000000.000,161835000000.000,162212000000.000,160744000000.000,164117000000.000,167985000000.000,,171660000000.000,173077000000.000,171588000000.000,175478000000.000,180495000000.000,182891000000.000,188131000000.000,187495000000.000,181064000000.000,177446000000.000,178998000000.000,176839000000.000,176810000000.000,178498000000.000,176875000000.000,177010000000.000,173830000000.000,183771000000.000
TreasuryStockShares,3093000000.000,3157000000.000,3226000000.000,3285000000.000,3343000000.000,3403000000.000,,3517000000.000,3573000000.000,3617000000.000,3650000000.000,3684000000.000,3725000000.000,3754000000.000,3784000000.000,3818000000.000,3838000000.000,3850000000.000,3856000000.000,3863000000.000,3872000000.000,3872000000.000,3872000000.000,3871000000.000,3782000000.000
TreasuryStockValue,161381000000.000,166735000000.000,172025000000.000,176932000000.000,182165000000.000,187172000000.000,,197333000000.000,202563000000.000,206586000000.000,209598000000.000,212781000000.000,216638000000.000,219635000000.000,222636000000.000,225820000000.000,227598000000.000,228601000000.000,229102000000.000,229734000000.000,230454000000.000,230451000000.000,230449000000.000,230424000000.000,225292000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,43000000000.000,,,,47000000000.000,,,,51000000000.000,,,,51000000000.000,,,,54000000000.000,
UnrecognizedTaxBenefits,,,,4922000000.000,,,,7663000000.000,,,,7838000000.000,,,,8986000000.000,,,,9396000000.000,,,,9468000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,,,,,144000000.000,,,,150000000.000,,,,133000000.000,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,,,,,1236000000.000,,,,1095000000.000,,,,936000000.000,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,,,,,463000000.000,,,,337000000.000,,,,310000000.000,,,,,
UnrecordedUnconditionalPurchaseObligationImputedInterest,,,,,,,,,,,,267000000.000,,,,168000000.000,,,,144000000.000,,,,,
