,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-05-03,2013-08-02,2013-11-01,2014-01-31,2014-05-02,2014-08-01,2014-10-31,2015-01-30,2015-04-03,2015-07-03,2015-10-02,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,8000000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-1600000.000,,,,4700000.000,,,,4700000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,15.520,,,,17.460,,,,18.370,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,3900000.000,,,,4900000.000,,,,4700000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,500000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.220,,,,1.810,,,,1.820,,,,6.230,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,13.550,,,,,,,,,,,,,,,
StockIssued1,14000000.000,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,4400000.000,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,24000000.000,,,,7000000.000,,,,6000000.000,,,,4000000.000,,,,,,,,,,,
StockIssuedDuringPeriodValueStockDividend,,,,,1000000.000,,,,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,5500000.000,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,265000000.000,,,,19000000.000,,,,16000000.000,,,,,,,,,,,,,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,,,,,,,,,,,,,,,0.250,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,4000000.000,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,348000000.000,339000000.000,329000000.000,-680000000.000,330000000.000,333000000.000,334000000.000,-664000000.000,336000000.000,341000000.000,84000000.000,-678000000.000,78000000.000,74000000.000,74000000.000,-152000000.000,75000000.000,74000000.000,73000000.000,74000000.000,74000000.000,114000000.000,-158000000.000,153000000.000
WeightedAverageNumberOfSharesOutstandingBasic,347000000.000,338000000.000,329000000.000,-678000000.000,330000000.000,333000000.000,334000000.000,-664000000.000,336000000.000,337000000.000,84000000.000,-674000000.000,77000000.000,74000000.000,73000000.000,-150000000.000,73000000.000,73000000.000,72000000.000,72000000.000,73000000.000,112000000.000,-155000000.000,150000000.000
