,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OilAndGasPropertySuccessfulEffortMethodGross,,,,,,,52938000.000,,,,55391000.000,,,,54127000.000,,,,53518000.000,,,,55827000.000,
OilAndGasPropertySuccessfulEffortMethodNet,21128000.000,19378000.000,18278000.000,16283000.000,13666000.000,11052000.000,9042000.000,8157000.000,8020000.000,7406000.000,8072000.000,8389000.000,9529000.000,10072000.000,9377000.000,9597000.000,10712000.000,11440000.000,13027000.000,13396000.000,14187000.000,14587000.000,14379000.000,14003000.000
OtherAssetsCurrent,466000.000,656000.000,140000.000,33000.000,4000.000,109000.000,75000.000,40000.000,5000.000,68000.000,92000.000,24000.000,1000.000,163000.000,109000.000,56000.000,1000.000,,,19000.000,,75000.000,138000.000,28000.000
OtherAssetsNoncurrent,,,,,,,657000.000,624000.000,591000.000,558000.000,526000.000,493000.000,460000.000,427000.000,394000.000,361000.000,329000.000,296000.000,263000.000,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,10000.000,48000.000,92000.000,152000.000,103000.000,127000.000,80000.000,,,40000.000,40000.000
OtherOilAndGasPropertySuccessfulEffortMethod,,2000.000,,,,,,,,143000.000,101000.000,,,,,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,50662000.000,50804000.000,51120000.000,50861000.000,50865000.000,50769000.000,52938000.000,52970000.000,53657000.000,53782000.000,53448000.000,53597000.000,54278000.000,54682000.000,49193000.000,43961000.000,50672000.000,51478000.000,53518000.000,53937000.000,54771000.000,55373000.000,55827000.000,56544000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,14863000.000,,,,3422000.000,,,,2537000.000,
StockholdersEquity,29587000.000,28567000.000,26184000.000,24514000.000,21587000.000,19102000.000,18756000.000,18712000.000,18501000.000,17358000.000,16853000.000,17449000.000,17356000.000,16688000.000,14467000.000,13479000.000,12945000.000,12405000.000,11375000.000,11041000.000,10827000.000,10394000.000,9894000.000,9526000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,29587000.000,28567000.000,26184000.000,24514000.000,21587000.000,19102000.000,18756000.000,18712000.000,18501000.000,17358000.000,16853000.000,17449000.000,17356000.000,16688000.000,14467000.000,13479000.000,12945000.000,12405000.000,11375000.000,11041000.000,10827000.000,10394000.000,9894000.000,9526000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,1261000.000,1262000.000,1524000.000,2501000.000,2501000.000,2514000.000,,,,,,,,,,,,,,,,,,
