,2011-09-30
AccountsPayableAndAccruedLiabilities,102748.000
AdditionalPaidInCapital,1195499.000
Assets,1072679.000
AssetsCurrent,746422.000
CommonStockValue,10100.000
Liabilities,1247153.000
LiabilitiesAndStockholdersEquity,1072679.000
LiabilitiesCurrent,1051128.000
NotesPayableCurrent,196025.000
NotesPayableRelatedPartiesCurrent,677576.000
StockholdersEquity,-174474.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-174474.000
