,2011-07-03,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentFairValue,,,,,2871000000.000,2880000000.000,,3061000000.000,3063000000.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,0.110,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,12000000.000,13000000.000,10000000.000,9000000.000,9000000.000,9000000.000,6000000.000,8000000.000,8000000.000,7000000.000,6000000.000,6000000.000,6000000.000,5000000.000,33000000.000,35000000.000,33000000.000,31000000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,45000000.000,46000000.000,25000000.000,25000000.000,25000000.000,24000000.000,27000000.000,26000000.000,26000000.000,28000000.000,3000000.000,4000000.000,3000000.000,3000000.000,14000000.000,12000000.000,13000000.000,18000000.000,9000000.000,10000000.000,9000000.000,9000000.000,9000000.000,9000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1049000000.000,,,,1348000000.000,,,,33000000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,12000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,9000000.000,,,,172000000.000,,,,,,,,33000000.000,,,,76000000.000,
DeferredTaxLiabilitiesCurrent,29000000.000,18000000.000,19000000.000,20000000.000,20000000.000,20000000.000,19000000.000,19000000.000,19000000.000,19000000.000,12000000.000,12000000.000,12000000.000,13000000.000,18000000.000,16000000.000,16000000.000,16000000.000,0.000,,,,,
DeferredTaxLiabilitiesNoncurrent,68000000.000,72000000.000,52000000.000,47000000.000,47000000.000,48000000.000,47000000.000,46000000.000,43000000.000,45000000.000,77000000.000,84000000.000,90000000.000,63000000.000,98000000.000,104000000.000,100000000.000,100000000.000,70000000.000,73000000.000,75000000.000,76000000.000,66000000.000,70000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.040,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,314000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,83000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,9000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,13000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,10000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,11000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,9000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,125000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,218000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,125000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,242000000.000,,,,,,,,,,,,,,,,,
DueFromAffiliateCurrent,,,,,,,5000000.000,,,,5000000.000,,,,0.000,,,,0.000,,,,0.000,
DueFromAffiliates,4000000.000,5000000.000,8000000.000,8000000.000,4000000.000,1000000.000,6000000.000,4000000.000,3000000.000,8000000.000,,7000000.000,0.000,0.000,,0.000,,,,,,,,
DueFromJointVentures,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,5000000.000,10000000.000,,11000000.000,8000000.000,7000000.000,3000000.000,3000000.000,3000000.000,9000000.000,9000000.000,11000000.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,
DueToAffiliateCurrentAndNoncurrent,,,15000000.000,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,51000000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,1000000.000,,,,5000000.000,,,,,,,,,,,,,
EnvironmentalCostsRecognizedCapitalized,,,,,,,,,,,,,,,,,,,,,,,13000000.000,
EquityMethodInvestments,,,,,,,,,,7000000.000,8000000.000,8000000.000,9000000.000,10000000.000,18000000.000,19000000.000,19000000.000,19000000.000,19000000.000,20000000.000,20000000.000,20000000.000,,20000000.000
FiniteLivedCustomerRelationshipsGross,,,,,,,426000000.000,,,,426000000.000,,,,223000000.000,,,,223000000.000,,,,223000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,205000000.000,213000000.000,219000000.000,229000000.000,,,-257000000.000,,,,-332000000.000,,,,-16000000.000,,,,-65000000.000,,,,-102000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,44000000.000,,,,46000000.000,,,,37000000.000,,,,37000000.000,,,,38000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,41000000.000,,,,42000000.000,,,,37000000.000,,,,37000000.000,,,,32000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,41000000.000,,,,43000000.000,,,,37000000.000,,,,37000000.000,,,,38000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,41000000.000,,,,43000000.000,,,,37000000.000,,,,37000000.000,,,,38000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,44000000.000,,,,43000000.000,,,,37000000.000,,,,37000000.000,,,,38000000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,750000000.000,,,,787000000.000,,,,424000000.000,,,,425000000.000,,,,429000000.000,
FiniteLivedPatentsGross,,,,,,,38000000.000,,,,67000000.000,,,,36000000.000,,,,37000000.000,,,,41000000.000,
FiniteLivedTrademarksGross,,,,,,,142000000.000,,,,150000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,
Goodwill,440000000.000,442000000.000,432000000.000,423000000.000,423000000.000,432000000.000,412000000.000,391000000.000,383000000.000,390000000.000,381000000.000,384000000.000,386000000.000,362000000.000,218000000.000,216000000.000,216000000.000,211000000.000,211000000.000,215000000.000,219000000.000,219000000.000,211000000.000,214000000.000
GoodwillGross,,,,,,,,,,,1137000000.000,,,,224000000.000,,,,,,,,224000000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,-858000000.000,,,,0.000,,,,,,,,0.000,
IncomeTaxReceivable,,,,,,,3000000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,3000000.000,0.000,0.000,,,,,3000000.000,2000000.000,,,,,,,,,,,,,,,
IncomeTaxesReceivableNoncurrent,,,,,,,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,592000000.000,568000000.000,542000000.000,532000000.000,512000000.000,509000000.000,493000000.000,468000000.000,464000000.000,465000000.000,455000000.000,447000000.000,437000000.000,404000000.000,408000000.000,387000000.000,381000000.000,371000000.000,356000000.000,357000000.000,353000000.000,347000000.000,323000000.000,320000000.000
InterestAndDividendsPayableCurrent,65000000.000,50000000.000,62000000.000,48000000.000,62000000.000,57000000.000,83000000.000,,,,88000000.000,,,,11000000.000,,,,11000000.000,,,,11000000.000,
InterestBearingDepositsInBanks,,,,,,,,,,,4000000.000,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,97000000.000,86000000.000,99000000.000,,99000000.000,29000000.000,59000000.000,,24000000.000,12000000.000,26000000.000,,24000000.000,11000000.000,23000000.000,,25000000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,97000000.000,86000000.000,99000000.000,,99000000.000,29000000.000,59000000.000,,24000000.000,,,,,,,,
InventoryFinishedGoodsAndWorkInProcess,423000000.000,436000000.000,394000000.000,413000000.000,398000000.000,399000000.000,,401000000.000,405000000.000,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,271000000.000,276000000.000,267000000.000,296000000.000,288000000.000,287000000.000,240000000.000,257000000.000,258000000.000,273000000.000,258000000.000,280000000.000,277000000.000,270000000.000,238000000.000,264000000.000,281000000.000,293000000.000,271000000.000,268000000.000
InventoryNet,,,,,398000000.000,399000000.000,374000000.000,401000000.000,405000000.000,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,128000000.000,,,,144000000.000,,,,143000000.000,,,,119000000.000,
InventoryValuationReserves,,,,,,,,,,,23000000.000,,,,1000000.000,,,,,,,,22000000.000,
InventoryWorkInProcessAndRawMaterials,,,,,,,,,,118000000.000,,134000000.000,157000000.000,156000000.000,,140000000.000,157000000.000,154000000.000,,142000000.000,136000000.000,134000000.000,,127000000.000
InventoryWorkInProcessAndRawMaterialsNetOfReserves,,,,,127000000.000,123000000.000,107000000.000,105000000.000,117000000.000,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,0.000,0.000,0.000,0.000,0.000,7000000.000,8000000.000,,,,18000000.000,,,,19000000.000,,,,20000000.000,
Land,,,,,,,,,,,77000000.000,78000000.000,77000000.000,72000000.000,75000000.000,75000000.000,73000000.000,74000000.000,73000000.000,77000000.000,81000000.000,82000000.000,,77000000.000
LandAndLandImprovements,,,,,,,82000000.000,,,,,,,,,,,,,,,,,
Liabilities,4077000000.000,3995000000.000,3901000000.000,3906000000.000,3922000000.000,3946000000.000,4052000000.000,4127000000.000,4111000000.000,4136000000.000,4174000000.000,4282000000.000,4429000000.000,4491000000.000,2115000000.000,2117000000.000,2081000000.000,2078000000.000,2037000000.000,2026000000.000,2062000000.000,2074000000.000,2122000000.000,2121000000.000
LiabilitiesAndStockholdersEquity,3453000000.000,3370000000.000,3165000000.000,3074000000.000,3021000000.000,2986000000.000,2904000000.000,2873000000.000,2876000000.000,2868000000.000,2694000000.000,2732000000.000,2771000000.000,2664000000.000,2884000000.000,2817000000.000,2799000000.000,2751000000.000,2663000000.000,2693000000.000,2741000000.000,2744000000.000,2606000000.000,2607000000.000
LiabilitiesCurrent,656000000.000,619000000.000,611000000.000,599000000.000,607000000.000,571000000.000,557000000.000,578000000.000,583000000.000,555000000.000,3744000000.000,3841000000.000,2116000000.000,2210000000.000,436000000.000,444000000.000,413000000.000,404000000.000,401000000.000,419000000.000,450000000.000,450000000.000,476000000.000,481000000.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,2019000000.000,2026000000.000,,,,,,,,,,
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,76000000.000,65000000.000,,,,,,,,,,
LiabilitiesSubjectToCompromiseCapitalLeaseObligationsAndAccruedInterest,,,,,,,,,,,,,46000000.000,46000000.000,,,,,,,,,,
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,,,,,,,,1727000000.000,1727000000.000,,,,,,,,,,
LiabilitiesSubjectToCompromiseOtherLiabilities,,,,,,,,,,,,,27000000.000,25000000.000,,,,,,,,,,
LiabilitiesSubjectToCompromisePensionAndOtherPostretirementObligations,,,,,,,,,,,,,143000000.000,163000000.000,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,48000000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,300000000.000,300000000.000,300000000.000,300000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,252000000.000,,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,5000000.000,,,,,,,,,
LoansPayableFairValueDisclosure,,,,,730000000.000,735000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,2955000000.000,,3110000000.000,,3141000000.000,3202000000.000,3257000000.000,,,,1201000000.000,,,,,,,,1203000000.000,
LongTermDebtCurrent,35000000.000,36000000.000,36000000.000,36000000.000,30000000.000,31000000.000,29000000.000,28000000.000,27000000.000,27000000.000,3250000000.000,3352000000.000,1705000000.000,1770000000.000,38000000.000,36000000.000,37000000.000,40000000.000,36000000.000,34000000.000,37000000.000,37000000.000,36000000.000,36000000.000
LongTermDebtFairValue,,,,,,,,,,,3029000000.000,,,,1166000000.000,,,,,,,,1243000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,0.000,,,,1350000000.000,,,,1331000000.000,,,,202000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,38000000.000,,,,36000000.000,,,,36000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,29000000.000,,,,3250000000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,1100000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,382000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,6000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,9000000.000,,,,7000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtNoncurrent,3011000000.000,2961000000.000,2895000000.000,2914000000.000,2925000000.000,2978000000.000,3081000000.000,3142000000.000,3114000000.000,3175000000.000,7000000.000,6000000.000,6000000.000,7000000.000,1163000000.000,1169000000.000,1174000000.000,1180000000.000,1169000000.000,1151000000.000,1156000000.000,1162000000.000,1167000000.000,1173000000.000
LossContingencyAccrualCarryingValueNoncurrent,,,,,6000000.000,6000000.000,,5000000.000,5000000.000,6000000.000,,6000000.000,6000000.000,6000000.000,,13000000.000,13000000.000,13000000.000,,,,,,
MachineryAndEquipmentGross,,,,,,,1288000000.000,,,,1582000000.000,1587000000.000,1604000000.000,1477000000.000,799000000.000,789000000.000,825000000.000,855000000.000,875000000.000,914000000.000,951000000.000,982000000.000,,1003000000.000
MinorityInterest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,1982000000.000,,1921000000.000,,,,1790000000.000,,,,1778000000.000,,,,1674000000.000,,,,1609000000.000,
NotesPayableFairValueDisclosure,,,,,,,3066000000.000,,,3202000000.000,,3367000000.000,3438000000.000,3504000000.000,,1205000000.000,1211000000.000,1220000000.000,,1185000000.000,1193000000.000,1199000000.000,,1209000000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,9000000.000,0.000,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,1231000000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,,,,,185000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,59000000.000,,,,40000000.000,,,,75000000.000,,,,59000000.000,,,,63000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,12000000.000,,,,16000000.000,,,,17000000.000,,,,15000000.000,,,,15000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,6000000.000,,,,2000000.000,,,,6000000.000,,,,5000000.000,,,,6000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,3000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,8000000.000,,,,7000000.000,,,,10000000.000,,,,7000000.000,,,,9000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,11000000.000,,,,9000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,15000000.000,,,,3000000.000,,,,21000000.000,,,,15000000.000,,,,15000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,7000000.000,,,,6000000.000,,,,7000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,14000000.000,,,,11000000.000,,,,11000000.000,
OperatingLossCarryforwards,,,,,,,1428000000.000,,,,1759000000.000,,,,423000000.000,,,,585000000.000,,,,704000000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,106000000.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,2000000.000,2000000.000,1000000.000,49000000.000,43000000.000,46000000.000,41000000.000,47000000.000,51000000.000,56000000.000,61000000.000,67000000.000,84000000.000,76000000.000,60000000.000,53000000.000,55000000.000,56000000.000,48000000.000,45000000.000,49000000.000,48000000.000,50000000.000,46000000.000
OtherAssetsNoncurrent,88000000.000,85000000.000,89000000.000,88000000.000,89000000.000,89000000.000,108000000.000,113000000.000,117000000.000,109000000.000,33000000.000,36000000.000,25000000.000,24000000.000,27000000.000,29000000.000,23000000.000,23000000.000,19000000.000,21000000.000,20000000.000,21000000.000,20000000.000,22000000.000
OtherCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,2000000.000,,,,,,,,3000000.000,
OtherLiabilities,,,,,,,,54000000.000,58000000.000,58000000.000,,66000000.000,55000000.000,51000000.000,,58000000.000,55000000.000,54000000.000,,64000000.000,61000000.000,64000000.000,,65000000.000
OtherLiabilitiesNoncurrent,53000000.000,52000000.000,51000000.000,51000000.000,46000000.000,50000000.000,56000000.000,54000000.000,58000000.000,58000000.000,66000000.000,66000000.000,55000000.000,51000000.000,66000000.000,58000000.000,,,64000000.000,,,,72000000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrentAndNoncurrent,289000000.000,291000000.000,292000000.000,295000000.000,297000000.000,299000000.000,311000000.000,307000000.000,313000000.000,303000000.000,280000000.000,285000000.000,143000000.000,134000000.000,352000000.000,342000000.000,,,333000000.000,,,,341000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,54000000.000,307000000.000,313000000.000,303000000.000,,285000000.000,143000000.000,134000000.000,,342000000.000,339000000.000,340000000.000,,319000000.000,320000000.000,322000000.000,,332000000.000
PrepaidExpenseCurrent,14000000.000,18000000.000,14000000.000,11000000.000,14000000.000,20000000.000,14000000.000,9000000.000,10000000.000,19000000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,1944000000.000,,,,2036000000.000,2042000000.000,2061000000.000,1920000000.000,1169000000.000,1156000000.000,1190000000.000,1222000000.000,1241000000.000,1293000000.000,1341000000.000,1375000000.000,,1393000000.000
PropertyPlantAndEquipmentNet,1108000000.000,1095000000.000,1084000000.000,1067000000.000,1047000000.000,1040000000.000,1016000000.000,976000000.000,958000000.000,952000000.000,954000000.000,932000000.000,922000000.000,872000000.000,1152000000.000,1117000000.000,1114000000.000,1114000000.000,1107000000.000,1118000000.000,1131000000.000,1134000000.000,1075000000.000,1098000000.000
PropertyPlantAndEquipmentOther,,,,,,,111000000.000,,,,,,,,,,,,,,,,,
ReceivablesNetCurrent,443000000.000,410000000.000,363000000.000,327000000.000,342000000.000,307000000.000,293000000.000,310000000.000,325000000.000,325000000.000,326000000.000,334000000.000,367000000.000,340000000.000,324000000.000,339000000.000,338000000.000,319000000.000,292000000.000,310000000.000,313000000.000,314000000.000,280000000.000,316000000.000
RecordedUnconditionalPurchaseObligation,,,,,,,92000000.000,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInRollingYearTwo,,,,,,,113000000.000,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,,,,113000000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,4000000.000,4000000.000,4000000.000,,,4000000.000,,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,,,,,,13.000
RestructuringReserve,,,,,,,17000000.000,11000000.000,8000000.000,6000000.000,4000000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-1442000000.000,-1474000000.000,-1569000000.000,-1634000000.000,-1722000000.000,-1803000000.000,-1934000000.000,-1995000000.000,-2065000000.000,-2132000000.000,-2398000000.000,-2454000000.000,-2560000000.000,-2759000000.000,-60000000.000,-86000000.000,-74000000.000,-106000000.000,-143000000.000,-161000000.000,-171000000.000,-188000000.000,,-336000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,308988.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,4.640,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,3818182.000,3818182.000,,,3818182.000,3818182.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1890756.000,,,,,,,,,,,,,,,,,
