,2011-06-30
Assets,3945.000
AssetsCurrent,3945.000
Cash,20.000
CashEquivalentsAtCarryingValue,3945.000
CommonStockValue,6000.000
LiabilitiesAndStockholdersEquity,3945.000
LiabilitiesCurrent,2195.000
NotesPayable,2195.000
RetainedEarningsAppropriated,-2055.000
SharesIssued,400000.000
StockholdersEquity,-2175.000
