,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DueFromRelatedPartiesCurrent,,,,,,,,,,,108000.000,242000.000,0.000,22000.000,2112000.000,1849000.000,1686000.000,2437000.000,257000.000,2000.000,94000.000,0.000,0.000,
DueToRelatedPartiesCurrent,14000.000,15000.000,14000.000,,0.000,0.000,0.000,,21000.000,20000.000,19000.000,20000.000,20000.000,40000.000,47000.000,111000.000,108000.000,47000.000,239000.000,48000.000,28000.000,93000.000,160000.000,205000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,502000.000,695000.000,524000.000,390000.000,295000.000,271000.000,176000.000,,89000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,119000.000,,,,90000.000,,,,63000.000,,,,37000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2644000.000,,,,2748000.000,,,,2745000.000,,,,663000.000,,,,403000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,28000.000,,,,29000.000,,,,28000.000,,,,26000.000,,,,16000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1156000.000,,,,29000.000,,,,29000.000,,,,28000.000,,,,257000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2644000.000,,,,684000.000,,,,29000.000,,,,29000.000,,,,418000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,2644000.000,,,,2748000.000,,,,683000.000,,,,29000.000,,,,418000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,9615000.000,8938000.000,8109000.000,7420000.000,5429000.000,4806000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,9176000.000,8575000.000,9235000.000,,,,6681000.000,5971000.000,5331000.000,,3577000.000,,,,812000.000,,,,1512000.000,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,,,,,,,,,0.129,,,,,
FurnitureAndFixturesGross,,,,,1856000.000,2190000.000,2900000.000,2787000.000,3772000.000,4384000.000,4109000.000,4833000.000,6174000.000,,6697000.000,7318000.000,7225000.000,7252000.000,6290000.000,6338000.000,907000.000,910000.000,606000.000,607000.000
Goodwill,,,,,,,380000.000,382000.000,362000.000,362000.000,353000.000,348000.000,358000.000,349000.000,351000.000,350000.000,346000.000,334000.000,332000.000,340000.000,334000.000,325000.000,315000.000,312000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,245000.000,,,,304000.000,,,,373000.000,,,,440000.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,755000.000,667000.000,595000.000,519000.000,441000.000,359000.000,391000.000,650000.000,1144000.000,1485000.000,1512000.000,1472000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,4603000.000,3928000.000,3238000.000,2542000.000,1828000.000,,,,1810000.000,1827000.000,1784000.000
InventoryFinishedGoods,,,,,359000.000,998000.000,973000.000,0.000,0.000,216000.000,367000.000,81000.000,31000.000,1702000.000,0.000,415000.000,0.000,439000.000,443000.000,0.000,0.000,0.000,0.000,
InventoryLIFOReserve,,,,,,,,,,,27000.000,,,,,,,,,,,,,
InventoryNet,1942000.000,1919000.000,1894000.000,2045000.000,1789000.000,2123000.000,2047000.000,769000.000,1108000.000,1443000.000,1663000.000,1962000.000,3057000.000,4750000.000,2617000.000,3265000.000,3731000.000,3019000.000,2378000.000,1856000.000,99000.000,57000.000,21000.000,12000.000
InventoryRawMaterials,,,,,1184000.000,979000.000,867000.000,643000.000,800000.000,887000.000,809000.000,1315000.000,1717000.000,1568000.000,1866000.000,1990000.000,1781000.000,1811000.000,1742000.000,1567000.000,0.000,0.000,0.000,
InventoryValuationReserves,,,,,,,,,,,,,,,87000.000,14000.000,0.000,,0.000,89000.000,,,,
InventoryWorkInProcess,,,,,,,,,173000.000,224000.000,342000.000,359000.000,1182000.000,1353000.000,600000.000,758000.000,1816000.000,662000.000,80000.000,157000.000,0.000,0.000,0.000,
Land,,,,,2484000.000,2483000.000,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,148000.000,177000.000,180000.000,19000.000,769000.000,882000.000,1029000.000,1126000.000,1188000.000,,1421000.000,1600000.000,1606000.000,1606000.000,1400000.000,1400000.000,149000.000,149000.000,45000.000,45000.000
Liabilities,13190000.000,11937000.000,11592000.000,9207000.000,8297000.000,7180000.000,8126000.000,4977000.000,3929000.000,4040000.000,4623000.000,4499000.000,4871000.000,5409000.000,3959000.000,5092000.000,5975000.000,3408000.000,3731000.000,4006000.000,3335000.000,3697000.000,7669000.000,7753000.000
LiabilitiesAndStockholdersEquity,45712000.000,45107000.000,44104000.000,43023000.000,42929000.000,42094000.000,43718000.000,38435000.000,37099000.000,37016000.000,33630000.000,32507000.000,33026000.000,33228000.000,44654000.000,46388000.000,48737000.000,47569000.000,45285000.000,44129000.000,42665000.000,42268000.000,39428000.000,37478000.000
LiabilitiesCurrent,9232000.000,9537000.000,10516000.000,8040000.000,7058000.000,5885000.000,6911000.000,4111000.000,3054000.000,3153000.000,3682000.000,3537000.000,3951000.000,4480000.000,3007000.000,4130000.000,5005000.000,2429000.000,2822000.000,3085000.000,2401000.000,2847000.000,1574000.000,1653000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,3367000.000,1582000.000,,,,,,,,,,,,,,,,,,
MinorityInterest,1000.000,0.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
NotesPayableRelatedPartiesClassifiedCurrent,6058000.000,6134000.000,6211000.000,4687000.000,3144000.000,1582000.000,0.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,3144000.000,1582000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,952000.000,,,,747000.000,,,,829000.000,,,,908000.000,,,,212000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,63000.000,,,,60000.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,132000.000,,,,63000.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,511000.000,,,,149000.000,,,,0.000,,,,493000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,563000.000,,,,702000.000,,,,181000.000,,,,771000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,105000.000,,,,0.000,,,,0.000,,,,0.000,
OtherAccruedLiabilitiesCurrent,,,,,297000.000,364000.000,440000.000,408000.000,482000.000,436000.000,420000.000,483000.000,238000.000,249000.000,309000.000,368000.000,248000.000,305000.000,197000.000,321000.000,90000.000,150000.000,286000.000,125000.000
OtherInventoriesSpareParts,,,,,,,,,,,,,127000.000,127000.000,151000.000,102000.000,134000.000,107000.000,113000.000,132000.000,99000.000,57000.000,21000.000,12000.000
OtherInventorySupplies,,,,,,,101000.000,33000.000,37000.000,26000.000,26000.000,22000.000,,,0.000,,,,,,,,,
OtherLiabilities,,,,,181000.000,208000.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,507000.000,747000.000,869000.000,960000.000,1031000.000,1087000.000,1078000.000,729000.000,738000.000,750000.000,742000.000,763000.000,721000.000,731000.000,845000.000,855000.000,863000.000,872000.000,880000.000,892000.000,906000.000,821000.000,441000.000,446000.000
OtherReceivables,220000.000,164000.000,114000.000,266000.000,197000.000,189000.000,112000.000,1652000.000,692000.000,461000.000,453000.000,428000.000,103000.000,136000.000,316000.000,122000.000,128000.000,235000.000,78000.000,63000.000,1565000.000,1049000.000,1051000.000,1079000.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,1565000.000,1049000.000,1051000.000,1079000.000
PrepaidExpenseAndOtherAssetsCurrent,747000.000,793000.000,811000.000,1208000.000,529000.000,719000.000,387000.000,326000.000,526000.000,310000.000,443000.000,458000.000,723000.000,983000.000,1447000.000,681000.000,592000.000,339000.000,295000.000,468000.000,238000.000,490000.000,235000.000,290000.000
PrepaidInsurance,,,,,,,,,,,,,,,,,,,,,106000.000,284000.000,,
PropertyPlantAndEquipmentGross,,,,,5099000.000,5730000.000,7040000.000,8617000.000,9728000.000,10487000.000,9199000.000,9895000.000,11072000.000,11312000.000,11680000.000,12488000.000,12404000.000,12420000.000,9196000.000,9244000.000,2562000.000,2565000.000,1448000.000,1449000.000
PropertyPlantAndEquipmentNet,,,,,4611000.000,5101000.000,6170000.000,7937000.000,8751000.000,9170000.000,7857000.000,8217000.000,9068000.000,8881000.000,8895000.000,9238000.000,8782000.000,8307000.000,5919000.000,5589000.000,1318000.000,1242000.000,915000.000,892000.000
ReceivablesNetCurrent,,,,,2003000.000,2549000.000,1953000.000,2218000.000,1096000.000,1851000.000,1375000.000,1163000.000,1009000.000,897000.000,1146000.000,788000.000,621000.000,820000.000,802000.000,1147000.000,2413000.000,1416000.000,1179000.000,1205000.000
RestrictedCashAndInvestmentsNoncurrent,,,,,324000.000,331000.000,331000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,999000.000,1646000.000,642000.000,1614000.000,2098000.000,2141000.000,2408000.000,-99000.000,-386000.000,-694000.000,-4922000.000,-5952000.000,-5974000.000,-6235000.000,-7753000.000,-7183000.000,-5721000.000,-4275000.000,-6933000.000,-8408000.000,-9175000.000,-9919000.000,-16668000.000,-18709000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,97402.000,48701.000,0.000,37500.000,25000.000,12500.000,0.000,82500.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,0.920,0.920,0.000,1.970,1.970,1.970,0.000,1.210,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2077755.000,2196321.000,2158821.000,2573405.000,2619239.000,2792155.000,2783821.000,3024237.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.450,2.360,2.380,2.210,2.190,2.180,2.180,2.120,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,4799.000,2646000.000,2293000.000,2299000.000,2090000.000,738000.000,738000.000,258000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2831922.000,2994238.000,2956738.000,3316738.000,3316738.000,3300072.000,3291738.000,3454238.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,2.120,2.120,2.130,2.110,2.110,2.110,2.110,2.050,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,57271.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,3545.000,2165000.000,1894000.000,2149000.000,2002000.000,738000.000,738000.000,258000.000,169000.000,,46000.000,,,,,,,,,
StockholdersEquity,32521000.000,33170000.000,32511000.000,33815000.000,34631000.000,34913000.000,35591000.000,33457000.000,33169000.000,32975000.000,29006000.000,28007000.000,28154000.000,27818000.000,40694000.000,41295000.000,42761000.000,44160000.000,41553000.000,40122000.000,39329000.000,38570000.000,31758000.000,29724000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,32522000.000,33170000.000,32512000.000,33816000.000,34632000.000,34914000.000,35592000.000,33458000.000,33170000.000,32976000.000,29007000.000,28008000.000,28155000.000,27819000.000,40695000.000,41296000.000,42762000.000,44161000.000,41554000.000,40123000.000,39330000.000,38571000.000,31759000.000,29725000.000
Supplies,,,,,,,,,,,,,,,,,,,,,132000.000,206000.000,,
TaxesPayableCurrent,140000.000,87000.000,68000.000,24000.000,,31000.000,0.000,8000.000,,-26000.000,,,,,,5000.000,8000.000,121000.000,2000.000,106000.000,180000.000,271000.000,161000.000,197000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,,,,,839000.000,850000.000,650000.000,655000.000,643000.000,602000.000,701000.000,608000.000,666000.000,667000.000,651000.000,587000.000,619000.000,648000.000,616000.000,561000.000,500000.000,480000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,15800000.000,,,,21700000.000,,,,20800000.000,,,,26300000.000,,,,,
UnrecognizedTaxBenefits,,,,,,,3673000.000,,,,4021000.000,,,,4061000.000,,,,4088000.000,,,,4240000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,312000.000,,,,282000.000,,,,270000.000,,,,270000.000,,,,0.000,
