,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-05-07,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLiabilitiesNoncurrent,238367000.000,236777000.000,228094000.000,221595000.000,222594000.000,226184000.000,222564000.000,293016000.000,290071000.000,288730000.000,292788000.000,292215000.000,296000000.000,295000000.000,284000000.000,287000000.000,,274000000.000,236000000.000,333000000.000,328000000.000,329000000.000,334000000.000,350000000.000,352000000.000
PrepaidExpenseCurrent,10010000.000,21342000.000,18910000.000,14263000.000,13152000.000,28213000.000,21657000.000,13438000.000,13337000.000,23634000.000,19984000.000,15852000.000,13000000.000,11000000.000,23000000.000,15000000.000,,16000000.000,19000000.000,17000000.000,20000000.000,18000000.000,21000000.000,,
ProjectsThatHaveExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear,,1.000,1.000,,,,1.000,1.000,2.000,2.000,2.000,1.000,1.000,2.000,3.000,0.000,,0.000,0.000,1.000,3.000,1.000,1.000,3.000,12.000
PropertyPlantAndEquipmentGross,,,,,,,,1217694000.000,,,,1224153000.000,,,,1391000000.000,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,1466000000.000,1480000000.000,1523000000.000,1527000000.000,1525000000.000,1514000000.000,1529000000.000,1577000000.000
PropertyPlantAndEquipmentOther,380376000.000,431214000.000,500709000.000,573075000.000,613834000.000,1134532000.000,1186131000.000,1217694000.000,1228108000.000,1231127000.000,1258627000.000,1224153000.000,1225000000.000,1230000000.000,1303000000.000,1391000000.000,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,11069563000.000,11541101000.000,12092300000.000,12013805000.000,12722856000.000,12964291000.000,13250249000.000,14259708000.000,15007980000.000,15373058000.000,15924526000.000,13406135000.000,13909000000.000,14602000000.000,14856000000.000,15662000000.000,,16375000000.000,16799000000.000,16631000000.000,17123000000.000,17546000000.000,18049000000.000,18566000000.000,18780000000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,25000000.000,27000000.000,,5000000.000,,,,
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,,10000000.000,3000000.000,,2000000.000,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,12000000.000,4000000.000,4000000.000,5000000.000,3000000.000,2000000.000,2000000.000,
RetainedEarningsAccumulatedDeficit,1854041000.000,2099623000.000,2446217000.000,2335066000.000,2543873000.000,2473504000.000,2485935000.000,2514640000.000,2609801000.000,2947040000.000,3032531000.000,1665081000.000,1782000000.000,1784000000.000,2152000000.000,2583000000.000,,2281000000.000,2921000000.000,2298000000.000,2024000000.000,1756000000.000,1772000000.000,1728000000.000,1679000000.000
SegmentReportingEntityConsolidatedAssets,10025986000.000,,,,,,,,,,,,,,,,,,,,,,,,
SharesOutstanding,,,,,,,,123356000.000,,,,142628000.000,,,,149000000.000,,,,149380000.000,,,,169724000.000,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,893000000.000,1473000000.000,1733000000.000,1441000000.000,1546000000.000
StockholdersEquity,4462645000.000,4714932000.000,5071235000.000,5488794000.000,5672636000.000,5575023000.000,5624391000.000,5689354000.000,7088630000.000,7465291000.000,7581207000.000,6601584000.000,6715000000.000,6741000000.000,7145000000.000,8581000000.000,,8301000000.000,8974000000.000,8368000000.000,9688000000.000,10379000000.000,10424000000.000,10404000000.000,10341000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4553567000.000,4815964000.000,5196667000.000,5651138000.000,5832671000.000,5756976000.000,5800109000.000,5867308000.000,7266071000.000,7648157000.000,7762751000.000,6614758000.000,6724000000.000,6750000000.000,7153000000.000,8589000000.000,,8308000000.000,8981000000.000,8375000000.000,9695000000.000,10386000000.000,10431000000.000,10411000000.000,10348000000.000
TradingSecurities,,,,,,,,,,,296000.000,282000.000,,,,,,,,,,,,,
TradingSecuritiesFairValueDisclosure,,,,,,,,278000.000,300000.000,292000.000,,,,,,,,,,,,,,,
TreasuryStockShares,11276450.000,11311097.000,11264660.000,11264936.000,11727409.000,11727359000.000,11551195000.000,11611093.000,9337865.000,7269817.000,7161364.000,3206054.000,3000000.000,3000000.000,3000000.000,3000000.000,,3000000.000,3396220.000,3396220.000,3585485.000,3585628.000,3495288.000,3497742.000,3685461.000
TreasuryStockValue,456359000.000,459657000.000,458258000.000,458281000.000,511630000.000,511628000.000,504140000.000,510570000.000,420947000.000,327927000.000,323348000.000,144776000.000,173000000.000,172000000.000,170000000.000,171000000.000,,202000000.000,199000000.000,199000000.000,222000000.000,222000000.000,217000000.000,218000000.000,254000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,861000.000,,,,,,,,,,,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,200209000.000,213230000.000,249537000.000,235527000.000,252435000.000,296827000.000,203285000.000,231555000.000,218404000.000,133172000.000,149782000.000,123382000.000,116000000.000,151000000.000,154000000.000,159000000.000,,164000000.000,170000000.000,169000000.000,133000000.000,137000000.000,486000000.000,486000000.000,448000000.000
UnrecognizedTaxBenefits,,,0.000,0.000,,,,,,,21200000.000,21200000.000,,,,0.000,,0.000,0.000,,0.000,0.000,94000000.000,112000000.000,115000000.000
