,2011-06-18,2011-09-10,2011-12-31,2012-03-24,2012-06-16,2012-09-08,2012-12-29,2013-03-23,2013-06-15,2013-09-07,2013-12-28,2014-03-22,2014-06-14,2014-09-06,2015-01-03,2015-03-28,2015-06-20,2015-09-12,2016-01-02,2016-03-26,2016-06-18,2016-09-10,2016-12-31,2017-03-25,2017-06-17
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.029,0.027,0.026,0.026,0.025,,,,0.027,,,,0.031,,,,0.033,,
DebtInstrumentUnamortizedDiscount,,,,,,,-115000.000,,,,-71000.000,,,,,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,19700000.000,19700000.000,19700000.000,16900000.000,14900000.000,17400000.000,,19700000.000,19700000.000,19600000.000,,33100000.000,27600000.000,10100000.000,,21400000.000,19800000.000,8600000.000,,62500000.000,62600000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,20881000.000,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,0.027,0.028,0.028,0.025,0.025,0.025,0.025,0.020,0.019,0.019,0.032,0.032,0.032,0.031,0.035,0.035,0.032,0.032,0.033,0.035,0.038
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,700000.000,,1418000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,25606000.000,,,,23544000.000,,,,26905000.000,,,,30010000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,2843000.000,3699000.000,5314000.000,7016000.000,10821000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,1355000.000,,,,1202000.000,,,,1050000.000,,,,2317000.000,,
DeferredTaxAssetsGross,,,,,,,20492000.000,16200000.000,15800000.000,16300000.000,17372000.000,13600000.000,12400000.000,12300000.000,20609000.000,15000000.000,13500000.000,12300000.000,24196000.000,19400000.000,18900000.000,20000000.000,24823000.000,13100000.000,12500000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,-8234000.000,,,,-2935000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,1004000.000,,,,2549000.000,,,,0.000,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,24179000.000,,,,24696000.000,,
DeferredTaxAssetsNetCurrent,604000.000,1104000.000,986000.000,986000.000,986000.000,3301000.000,759000.000,759000.000,759000.000,158000.000,,1004000.000,1004000.000,1318000.000,,2549000.000,,3140000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,18360000.000,,,,-5757000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,12073000.000,,,,14109000.000,,,,18341000.000,,,,16213000.000,,
DeferredTaxAssetsOther,,,,,15200000.000,15200000.000,15200000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,706000.000,,,,796000.000,,,,838000.000,,,,912000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,500000.000,500000.000,800000.000,800000.000,800000.000,800000.000,1573000.000,900000.000,900000.000,900000.000,1099000.000,2500000.000,2500000.000,2500000.000,1056000.000,2500000.000,2500000.000,2500000.000,1629000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,1202000.000,,,,1855000.000,,,,2030000.000,,,,2894000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,463000.000,,,,1548000.000,,,,881000.000,,,,858000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,17000.000,,,,127000.000,,
DeferredTaxLiabilities,,,,,,,-4998000.000,,,,,,,,,,,,2726000.000,,,,5314000.000,,
DeferredTaxLiabilitiesNoncurrent,1952000.000,2177000.000,23066000.000,4526000.000,5526000.000,7802000.000,5757000.000,5358000.000,6134000.000,6430000.000,9238000.000,8061000.000,9205000.000,11296000.000,5484000.000,4825000.000,,8325000.000,2726000.000,1861000.000,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,602000.000,,,,849000.000,,,,748000.000,,,,754000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,25004000.000,,,,22695000.000,,,,26157000.000,,,,29256000.000,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,1452000.000,,,,1250000.000,,,,1324000.000,,
DueToRelatedPartiesCurrent,,,,,,,,,,,-2045000.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,2511000.000,2919000.000,2930000.000,2755000.000,3061000.000,3074000.000,2544000.000,2965000.000,3542000.000,4020000.000,4145000.000,2484000.000,3018000.000,3641000.000,5212000.000,5495000.000,,4121000.000,4330000.000,4085000.000,4775000.000,4875000.000,6312000.000,4478000.000,5177000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,4017000.000,4200000.000,4385000.000,4861000.000,5309000.000,5771000.000,6246000.000,6993000.000,7672000.000,8368000.000,9204000.000,10508000.000,11274000.000,12025000.000,12773000.000,13848000.000,14606000.000,15364000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,600000.000,,,,1900000.000,,,,3000000.000,,,,3200000.000,,,,3200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,500000.000,700000.000,300000.000,,1400000.000,1500000.000,600000.000,,2300000.000,1600000.000,700000.000,,2500000.000,1800000.000,1000000.000,,2500000.000,1700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,300000.000,300000.000,400000.000,800000.000,1400000.000,1400000.000,1500000.000,1500000.000,2200000.000,2200000.000,2200000.000,2200000.000,2400000.000,2500000.000,2500000.000,2500000.000,2400000.000,2400000.000,2400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,400000.000,400000.000,500000.000,900000.000,1500000.000,1500000.000,1600000.000,1600000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2600000.000,2600000.000,2600000.000,2500000.000,2500000.000,2500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,400000.000,500000.000,600000.000,900000.000,1600000.000,1600000.000,1700000.000,1700000.000,2700000.000,2700000.000,2800000.000,2800000.000,2800000.000,2900000.000,2900000.000,2900000.000,2600000.000,2600000.000,2600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,500000.000,500000.000,600000.000,1000000.000,1800000.000,1800000.000,1900000.000,1900000.000,2800000.000,2800000.000,2900000.000,3100000.000,3100000.000,3100000.000,3200000.000,3200000.000,3000000.000,3000000.000,3000000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,20915000.000,,,,31768000.000,,,,32710000.000,,,,33669000.000,,
Goodwill,1137000.000,1137000.000,1761000.000,1798000.000,1798000.000,1798000.000,1801000.000,3680000.000,2610000.000,7754000.000,9654000.000,9691000.000,9787000.000,9798000.000,19333000.000,19327000.000,,22963000.000,30325000.000,31509000.000,31511000.000,31510000.000,31483000.000,31573000.000,31573000.000
GoodwillGross,,,,,,,,,,,,,9787000.000,,,,,,,,,,35435000.000,35525000.000,35525000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,3952000.000,3952000.000,3952000.000
IncomeTaxesReceivable,23000.000,866000.000,1040000.000,636000.000,715000.000,174000.000,648000.000,698000.000,0.000,0.000,28000.000,,,,,,,,,,,,,,
IncomeTaxesReceivableNoncurrent,,,254000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,3509000.000,3530000.000,4469000.000,4542000.000,4505000.000,4424000.000,4555000.000,5978000.000,6970000.000,9702000.000,16054000.000,15386000.000,15566000.000,15508000.000,24775000.000,24389000.000,23280000.000,22038000.000,22202000.000,22161000.000,21539000.000,20786000.000,19821000.000,19096000.000,18344000.000
InventoryGross,,,,,28623000.000,26599000.000,27472000.000,28254000.000,29661000.000,28176000.000,27524000.000,28179000.000,30173000.000,30402000.000,31044000.000,27628000.000,28827000.000,27403000.000,25064000.000,22572000.000,21884000.000,20971000.000,18772000.000,20021000.000,19225000.000
InventoryNet,17682000.000,18167000.000,21260000.000,28650000.000,28449000.000,26415000.000,27231000.000,28033000.000,29444000.000,27979000.000,27307000.000,27955000.000,29940000.000,30160000.000,30798000.000,27336000.000,28574000.000,27115000.000,24774000.000,22253000.000,21553000.000,20723000.000,18558000.000,19724000.000,18862000.000
InventoryValuationReserves,,,,,174000.000,184000.000,241000.000,221000.000,217000.000,197000.000,,224000.000,233000.000,242000.000,,292000.000,253000.000,288000.000,,319000.000,331000.000,248000.000,,297000.000,363000.000
Land,,,,,715000.000,715000.000,414000.000,713000.000,755000.000,835000.000,835000.000,835000.000,1070000.000,1064000.000,12576000.000,12561000.000,11627000.000,11643000.000,9295000.000,9303000.000,9308000.000,10368000.000,10363000.000,10364000.000,10366000.000
LeaseholdImprovementsGross,,,,,2151000.000,2188000.000,3180000.000,1889000.000,1883000.000,1992000.000,2875000.000,2948000.000,2866000.000,2842000.000,5842000.000,5926000.000,3401000.000,4282000.000,4523000.000,4573000.000,4585000.000,4758000.000,4876000.000,4998000.000,4946000.000
LettersOfCreditOutstandingAmount,,,,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,400000.000,400000.000,4500000.000,4500000.000,4500000.000,4400000.000,3000000.000,3000000.000,3000000.000,3000000.000,2500000.000,2400000.000
Liabilities,31794000.000,46340000.000,73863000.000,71258000.000,53238000.000,55163000.000,49720000.000,53577000.000,52947000.000,55400000.000,56654000.000,56493000.000,62310000.000,62593000.000,132405000.000,125566000.000,,112872000.000,113432000.000,111028000.000,113352000.000,117936000.000,116038000.000,77156000.000,83152000.000
LiabilitiesAndStockholdersEquity,107837000.000,123319000.000,152416000.000,150398000.000,201005000.000,204428000.000,199111000.000,203653000.000,204555000.000,211045000.000,215958000.000,214177000.000,222590000.000,225806000.000,319819000.000,312414000.000,,304889000.000,303265000.000,299628000.000,304138000.000,311396000.000,314307000.000,282681000.000,297469000.000
LiabilitiesCurrent,18251000.000,22700000.000,28932000.000,45488000.000,26793000.000,27203000.000,24434000.000,27826000.000,27055000.000,29685000.000,29364000.000,30505000.000,35532000.000,34400000.000,53027000.000,46866000.000,,37023000.000,46511000.000,46231000.000,49083000.000,54320000.000,54206000.000,41628000.000,43749000.000
LineOfCreditFacilityAmountOutstanding,,,,12000000.000,0.000,,,,,,,,,,9000000.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,20000000.000,,40000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,40000000.000,39800000.000,,40000000.000,40000000.000,40000000.000,40000000.000,39000000.000,38600000.000,40000000.000,,138800000.000,137700000.000,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,39000000.000,,,,138848000.000,,,,140000000.000,,,,140000000.000,,
LongTermDebt,,,,,,,,,19800000.000,19500000.000,20958000.000,19000000.000,18600000.000,18300000.000,,78800000.000,77700000.000,73500000.000,,,,,,,28582000.000
LongTermDebtCurrent,553000.000,668000.000,1053000.000,1303000.000,1553000.000,1678000.000,1803000.000,1968000.000,2071000.000,2389000.000,2906000.000,2494000.000,2410000.000,2420000.000,5259000.000,5192000.000,,6084000.000,6700000.000,6681000.000,6659000.000,6659000.000,6936000.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,2906000.000,,,,5259000.000,,,,6700000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,12500000.000,,,,0.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,1500000.000,,,,60147000.000,,,,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,2000000.000,,,,7048000.000,,,,57147000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,2123000.000,,,,6699000.000,,,,7048000.000,,,,,,
LongTermDebtNoncurrent,1591000.000,1463000.000,1338000.000,1209000.000,1081000.000,953000.000,828000.000,19000000.000,18625000.000,18250000.000,17500000.000,17500000.000,17125000.000,16750000.000,73854000.000,73854000.000,,67524000.000,64195000.000,62936000.000,61426000.000,59917000.000,56518000.000,28512000.000,
LongTermLoansFromBank,,,19500000.000,19250000.000,19000000.000,18625000.000,18250000.000,,,,,,,,,,,,,,,,,,
LongTermNotesPayable,10000000.000,20000000.000,,,,,,1053000.000,844000.000,850000.000,552000.000,427000.000,448000.000,147000.000,40000.000,21000.000,,,0.000,,,,,,28582000.000
LossContingencyAccrualAtCarryingValue,,,,,300000.000,200000.000,200000.000,300000.000,200000.000,300000.000,400000.000,400000.000,500000.000,400000.000,700000.000,1800000.000,1500000.000,1600000.000,6000000.000,5500000.000,5500000.000,5400000.000,5500000.000,5600000.000,5600000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,900000.000,,,,,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,854000.000,880000.000,906000.000,934000.000,957000.000,854000.000,857000.000,918000.000,959000.000,,623000.000,668000.000,710000.000,589000.000,665000.000,720000.000,773000.000,515000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,0.200,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,1700000.000,,,,300000.000,,,,100000.000,,,,0.000,,
NotesPayableCurrent,,,,,,,,,,,1200000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,72997000.000,,,,75402000.000,,,,84503000.000,,,,77437000.000,,,,68049000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,15530000.000,,,,16141000.000,,,,19470000.000,,,,18852000.000,,,,18885000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,8559000.000,,,,9703000.000,,,,9486000.000,,,,6584000.000,,,,5562000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,9721000.000,,,,10989000.000,,,,13154000.000,,,,11084000.000,,,,7984000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,11653000.000,,,,12190000.000,,,,14656000.000,,,,15190000.000,,,,12694000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,13275000.000,,,,14345000.000,,,,16206000.000,,,,16941000.000,,,,16903000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,14259000.000,,,,12034000.000,,,,11531000.000,,,,8786000.000,,,,6021000.000,,
OperatingLossCarryforwards,,,,,42000000.000,40300000.000,43800000.000,44700000.000,43200000.000,44100000.000,33600000.000,37600000.000,33600000.000,29500000.000,38800000.000,40900000.000,37200000.000,37000000.000,,52500000.000,50300000.000,51900000.000,,34700000.000,32900000.000
OtherAssetsCurrent,2590000.000,2599000.000,1955000.000,2601000.000,2464000.000,3409000.000,2821000.000,3598000.000,3417000.000,4908000.000,3633000.000,4190000.000,3980000.000,5587000.000,11776000.000,10229000.000,,7963000.000,6227000.000,4286000.000,6578000.000,6563000.000,6094000.000,4683000.000,6448000.000
OtherInventory,,,,,,,,,,1736000.000,,1505000.000,1604000.000,1654000.000,,1638000.000,1821000.000,1745000.000,,1746000.000,1678000.000,1630000.000,,1771000.000,1639000.000
OtherLiabilitiesCurrent,1333000.000,1451000.000,2562000.000,2566000.000,2290000.000,2545000.000,2512000.000,2613000.000,2556000.000,2842000.000,2730000.000,2953000.000,2776000.000,2638000.000,6010000.000,5147000.000,,3518000.000,3617000.000,4691000.000,5310000.000,3965000.000,3245000.000,2209000.000,2237000.000
OtherReceivables,,,,,,,,,,,585000.000,,,,2925000.000,,,,4170000.000,,,,6053000.000,,
OtherReceivablesNetCurrent,,,,,276000.000,481000.000,146000.000,166000.000,258000.000,257000.000,,143000.000,246000.000,451000.000,,218000.000,2442000.000,2866000.000,,3413000.000,3578000.000,5789000.000,,1330000.000,690000.000
PropertyPlantAndEquipmentGross,,,,,79479000.000,82980000.000,84105000.000,86284000.000,88251000.000,93677000.000,101601000.000,104625000.000,106788000.000,110287000.000,159815000.000,163387000.000,163234000.000,164192000.000,162927000.000,165886000.000,167180000.000,169878000.000,172631000.000,174200000.000,175441000.000
PropertyPlantAndEquipmentNet,57852000.000,49976000.000,66690000.000,68893000.000,69135000.000,71740000.000,72246000.000,73604000.000,74464000.000,78791000.000,85116000.000,86874000.000,87829000.000,90294000.000,137137000.000,138111000.000,135584000.000,134199000.000,131365000.000,132046000.000,130997000.000,131400000.000,131175000.000,130451000.000,129540000.000
PropertyPlantAndEquipmentOther,,,,,39358000.000,40553000.000,41884000.000,43006000.000,44312000.000,45404000.000,,48467000.000,50329000.000,51456000.000,,55208000.000,56567000.000,57568000.000,,60154000.000,61233000.000,62380000.000,,64596000.000,65663000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,21981000.000,22809000.000,23938000.000,24791000.000,25659000.000,26545000.000,,28631000.000,29795000.000,30477000.000,,32716000.000,33706000.000,34709000.000,,37071000.000,38085000.000,39103000.000,,41504000.000,42546000.000
PropertyPlantAndEquipmentOtherNet,,16075000.000,16408000.000,16857000.000,17377000.000,17744000.000,17946000.000,18215000.000,18653000.000,18859000.000,19358000.000,19836000.000,20534000.000,20979000.000,22039000.000,22492000.000,22861000.000,22859000.000,23172000.000,23083000.000,23148000.000,23277000.000,23033000.000,23092000.000,23117000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,17100000.000,13800000.000,,16600000.000,20000000.000,17900000.000,,17300000.000,16900000.000,16500000.000,,7400000.000,8000000.000,7800000.000,,13700000.000,16700000.000
PurchaseObligation,,,,,,,,,,,16700000.000,,,,15800000.000,,,,9800000.000,,,,9700000.000,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,5200000.000,,,,100000.000,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,2010000.000,1526.000,554.000,111000.000,0.000,,,,,,
RetainedEarningsAccumulatedDeficit,4927000.000,5535000.000,5344000.000,5614000.000,6832000.000,7867000.000,7598000.000,,,,12143000.000,,,,5135000.000,,,8873000.000,6385000.000,4617000.000,6449000.000,8784000.000,12227000.000,18000000.000,24934000.000
SelfInsuranceReserve,,,,,,,700000.000,,,,800000.000,,,,1000000.000,,,,1000000.000,,,,1200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,142200.000,141269.000,141269.000,92980.000,100153.000,100153.000,100052.000,174010.000,172996.000,172996.000,105859.000,143621.000,148487.000,,91529.000,133737.000,139773.000,137529.000,136171.000,604850.000,699377.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,17.170,17.110,17.110,17.690,16.970,16.970,16.970,17.110,17.190,17.190,16.560,15.450,14.940,,14.470,13.020,12.460,12.440,12.420,14.500,14.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000,1902077.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,777741.000,777842.000,645735.000,649387.000,649387.000,673719.000,635957.000,613319.000,613319.000,624309.000,582101.000,553427.000,553970.000,553970.000,40341.000,725361.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,590145.000,590145.000,589645.000,584014.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,10.980,10.980,10.980,10.980,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,4871000.000,5356000.000,2607000.000,2981000.000,2564000.000,2757000.000,,4118000.000,3533000.000,3423000.000,,281000.000,2450000.000,441000.000,,128000.000,1093000.000,942000.000,,1040000.000,1004000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,629548.000,629548.000,629048.000,623417.000,621856.000,621856.000,,579614.000,579614.000,579614.000,,534428.000,534428.000,534428.000,,534428.000,534428.000,532226.000,,422500.000,298034.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,10.750,10.750,10.760,10.750,10.760,10.760,,10.980,10.980,10.980,,10.970,10.970,10.970,,10.970,10.970,10.980,,10.990,11.080
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,4431000.000,4886000.000,2309000.000,2658000.000,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,10.000,,,,,,,,,,
