,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryFinishedGoods,4894562.000,5392699.000,,5870085.000,5590638.000,4133649.000,4021110.000,4840674.000,4687095.000,4370261.000,4057870.000,3517572.000,3167175.000,6309986.000,6983271.000,6129540.000,4727693.000,5557556.000,5465687.000,6091047.000,5481294.000,4745660.000,4855177.000,4882182.000
InventoryNet,11060187.000,11394531.000,,12702697.000,11933667.000,9303273.000,8800951.000,9442125.000,8960254.000,8233621.000,7704996.000,7493404.000,6387188.000,8828255.000,9967144.000,9253730.000,8353240.000,8613823.000,8308030.000,9155844.000,8259508.000,6990250.000,7230357.000,7342826.000
InventoryRawMaterials,4339029.000,3969656.000,,4774155.000,4657355.000,3773356.000,3350757.000,3244927.000,3012662.000,2761353.000,2433278.000,2651932.000,2023789.000,1491835.000,2016397.000,2045234.000,2460028.000,2074389.000,1957901.000,2113258.000,1723553.000,1432135.000,1230357.000,1042123.000
InventoryWorkInProcess,1826596.000,2032176.000,,2058457.000,1685674.000,1396268.000,1429084.000,1356524.000,1260497.000,1102007.000,1213848.000,1323900.000,1196224.000,1026434.000,967476.000,1078956.000,1165519.000,981878.000,884442.000,951539.000,1054661.000,812455.000,1144823.000,1418521.000
Land,,1179155.000,,,,1188960.000,,,,1498590.000,,,,0.000,,,,,,,,,,
Liabilities,15275418.000,10747349.000,,9627857.000,9398440.000,10146939.000,9253914.000,8374809.000,7761773.000,8781099.000,7479446.000,6847695.000,7450756.000,12597627.000,12644878.000,11139206.000,11040629.000,12707949.000,11715709.000,10013176.000,10859271.000,9550795.000,10177692.000,11072666.000
LiabilitiesAndStockholdersEquity,38420411.000,33191276.000,,31596639.000,30702548.000,31334749.000,30200701.000,27806217.000,26427947.000,30305755.000,27597213.000,25061405.000,24375472.000,38767846.000,36678268.000,33515058.000,32868262.000,34172131.000,32518662.000,23119547.000,23015463.000,18077709.000,17550197.000,16694723.000
LiabilitiesCurrent,12567723.000,8087906.000,,7015363.000,6840286.000,7554169.000,6708297.000,5991864.000,5824516.000,6898656.000,5556241.000,4942561.000,5687761.000,10878814.000,10870946.000,9412473.000,9377169.000,11094369.000,10145910.000,8423546.000,7554391.000,6201020.000,6845608.000,6666301.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,3000000.000,,,,
LitigationReserveCurrent,5109630.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,1750000.000,,1750000.000,2750000.000
MachineryAndEquipmentGross,,6003943.000,,,,6262723.000,,,,5867261.000,,,,6196113.000,,,,,,,,,,
MarketableSecuritiesCurrent,5392008.000,2035593.000,,402503.000,399087.000,405169.000,2415772.000,2386466.000,114026.000,115433.000,114771.000,117077.000,119897.000,120310.000,122528.000,12993.000,12897.000,13047.000,13045.000,13294.000,13448.000,13545.000,13299.000,13343.000
NoncurrentAssets,,,,,,4042175.000,,,,4989673.000,,,,10920824.000,,,,10314083.000,,,,1626683.000,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,3900000.000,3500000.000,2300000.000,1100000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,552000.000,,,,920000.000,,,,820000.000,,,,1880000.000,,,,2049000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,430000.000,,,,454000.000,,,,563000.000,,,,611000.000,,,,843000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,65000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,312000.000,,,,158000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,21000.000,,,,116000.000,,,,,,,,378000.000,,,,428000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,101000.000,,,,350000.000,,,,193000.000,,,,514000.000,,,,620000.000,,
OtherAssetsNoncurrent,1389560.000,1303753.000,,1249997.000,1208985.000,1174598.000,1094878.000,997377.000,990451.000,973410.000,969361.000,941915.000,959793.000,963095.000,855286.000,777992.000,759651.000,722022.000,724707.000,745862.000,725886.000,761865.000,736338.000,769457.000
OtherLiabilitiesNoncurrent,2470839.000,2424516.000,,2414662.000,2395418.000,2431742.000,2402167.000,2258202.000,1792372.000,1744416.000,1773590.000,1754739.000,1621522.000,1583997.000,1652202.000,1601703.000,1548818.000,1508801.000,1478856.000,1516402.000,1489218.000,1522825.000,1512499.000,1560637.000
PostemploymentBenefitsLiabilityNoncurrent,,,,,,1100000.000,,,,1100000.000,,,,,,,,1000000.000,,,,1000000.000,,
PreferredStockValue,,847277.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,627599.000,624939.000,,622624.000,639267.000,529070.000,756847.000,791101.000,726686.000,687881.000,748205.000,867666.000,480418.000,425797.000,620723.000,708914.000,510588.000,501497.000,575573.000,762168.000,721561.000,572440.000,500357.000,551616.000
ProductWarrantyAccrual,,,,,,,,,,411000.000,,,,849000.000,,836000.000,833000.000,650000.000,650000.000,650000.000,650000.000,681000.000,650000.000,650000.000
PropertyPlantAndEquipmentGross,12999216.000,12873127.000,,13069803.000,13030038.000,13181797.000,13253771.000,7825601.000,11347128.000,10829042.000,10899134.000,10940096.000,11089368.000,6196113.000,6157983.000,6168466.000,6233885.000,5812517.000,5837491.000,5867498.000,5835401.000,5865969.000,5861178.000,5928340.000
PropertyPlantAndEquipmentNet,4445432.000,4340137.000,,4229161.000,4084342.000,4042175.000,3980345.000,1504133.000,4944478.000,4989673.000,4922095.000,4848091.000,4865354.000,869688.000,870011.000,869240.000,789214.000,694947.000,656397.000,636099.000,587009.000,520183.000,495599.000,485601.000
RetainedEarningsAccumulatedDeficit,2420578.000,1641720.000,,1079249.000,582229.000,261375.000,-215482.000,-1612529.000,-2332284.000,280023.000,-1247504.000,-3192892.000,-4563360.000,-10132673.000,-12314108.000,-14083908.000,-14884071.000,-15350975.000,-16328183.000,-23986483.000,-24829300.000,-28124959.000,-29426968.000,-31330069.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,262586.000,,,,100994.000,,,,80796.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,57058.000,,,,55108.000,,,,25663.000,,,,167581.000,,,,166579.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,254700.000,,,,281112.000,,,,634197.000,,,,374038.000,,,,393704.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,4.570,,,,4.570,,,,4.570,,,,4.000,,,,3.920,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,0.000,,,,0.000,,,,226035.000,,,,25029.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,481000.000,,,,429500.000,,,,763834.000,,,,539768.000,,,,536230.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,548000.000,,,,484608.000,,,,1712315.000,,,,1344238.000,,,,859741.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,0.000,,,,0.000,,,,213276.000,,,,13699.000,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,4.320,,,,4.310,,,,4.310,,,,3.360,,,,3.310,,
StockholdersEquity,23144993.000,22443927.000,,21968782.000,21304108.000,21187810.000,20946787.000,19431408.000,18666174.000,21524656.000,20117767.000,18213710.000,16924716.000,26170219.000,24033390.000,22375852.000,21827633.000,21464182.000,20802953.000,13106371.000,12156192.000,8526914.000,7372505.000,5622057.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,23144993.000,22443927.000,,21968782.000,21304108.000,21187810.000,20946787.000,19431408.000,18666174.000,21524656.000,20117767.000,18213710.000,16924716.000,26170219.000,24033390.000,22375852.000,21827633.000,21464182.000,20802953.000,13106371.000,12156192.000,8526914.000,7372505.000,5622057.000
TaxesPayableCurrent,32589.000,32589.000,,32589.000,32589.000,32589.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,871198.000,,,,856198.000,,,,856198.000,,,,806198.000,,,,696439.000,,
TreasuryStockValue,4203139.000,4219502.000,,4300952.000,4300952.000,4300952.000,4226852.000,4226852.000,4226852.000,4226852.000,4226852.000,4226852.000,4226852.000,4226852.000,4226852.000,4226852.000,4226852.000,3979852.000,3437643.000,3437643.000,3437643.000,3437643.000,3437643.000,3437643.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,2600000.000,,,,2100000.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,512000.000,,,,45000.000,,,,45000.000,,,,45000.000,,,,45000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,
