,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsNet,,,,,,,17449000.000,,,,15742000.000,,,,20216000.000,,,,24526000.000,,,,23178000.000,
DeferredTaxAssetsNetCurrent,4697000.000,4976000.000,4395000.000,4263000.000,4355000.000,4668000.000,5307000.000,5090000.000,5233000.000,5284000.000,5711000.000,5495000.000,5596000.000,5752000.000,4950000.000,4901000.000,5020000.000,5068000.000,5021000.000,4795000.000,4795000.000,4795000.000,5620000.000,
DeferredTaxAssetsNetNoncurrent,13229000.000,16866000.000,16576000.000,16259000.000,16623000.000,16610000.000,11516000.000,11542000.000,11385000.000,11487000.000,9928000.000,13967000.000,13930000.000,13848000.000,14495000.000,14509000.000,14722000.000,14807000.000,17339000.000,17105000.000,17385000.000,17439000.000,15970000.000,21380000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,4152000.000,,,,5593000.000,,,,5824000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,2357000.000,,,,2260000.000,,,,1488000.000,,,,2070000.000,,,,1735000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,4406000.000,,,,4066000.000,,,,12591000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,3075000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,2993000.000,,,,4293000.000,,,,4660000.000,,,,5034000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,3464000.000,,,,4380000.000,,,,5023000.000,,,,4104000.000,,,,4178000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,49000.000,,,,225000.000,,,,64000.000,,,,52000.000,,,,76000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,452000.000,,,,397000.000,,,,53000.000,,,,54000.000,,,,57000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,186000.000,,,,184000.000,,,,230000.000,,,,154000.000,,,,257000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,8149000.000,,,,11340000.000,,,,13169000.000,,,,6565000.000,,,,11250000.000,
DeferredTaxLiabilities,,,,,,,94000.000,,,,128000.000,,,,7000.000,,,,1000.000,,,,9000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,1000.000,,,,2000.000,,,,1000.000,,,,1000.000,,,,1000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,93000.000,,,,126000.000,,,,6000.000,,,,0.000,,,,8000.000,
DeferredTaxLiabilitiesOther,,,,,,,720000.000,,,,231000.000,,,,778000.000,,,,2167000.000,,,,1597000.000,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,1618000.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,8217000.000,,,,11749000.000,,,,13445000.000,,,,9706000.000,,,,10670000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,16000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,155000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,151000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,,218000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,,218000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,,218000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,976000.000,
IncomeTaxesReceivable,,,,,,,,,,,,,8447000.000,5743000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1229000.000,1191000.000,1151000.000,1114000.000,1077000.000,1040000.000,1002000.000,965000.000,928000.000,891000.000,853000.000,816000.000,779000.000,742000.000,704000.000,667000.000,630000.000,581000.000,559000.000,536000.000,513000.000,490000.000,976000.000,1014000.000
InventoryFinishedGoodsNetOfReserves,,,,,28055000.000,28910000.000,29251000.000,28350000.000,28900000.000,30893000.000,30322000.000,29037000.000,27790000.000,28469000.000,28698000.000,28887000.000,27143000.000,26509000.000,24355000.000,26629000.000,29236000.000,31208000.000,31908000.000,34579000.000
InventoryNet,38047000.000,38454000.000,41611000.000,41468000.000,42752000.000,43655000.000,43280000.000,41342000.000,41674000.000,43643000.000,41910000.000,41106000.000,40477000.000,41406000.000,40438000.000,41928000.000,40537000.000,39380000.000,38495000.000,41570000.000,45002000.000,48918000.000,47597000.000,49287000.000
InventoryRawMaterialsNetOfReserves,,,,,13170000.000,13814000.000,13287000.000,12217000.000,11820000.000,11819000.000,10848000.000,11310000.000,11887000.000,11980000.000,11206000.000,12298000.000,12466000.000,11925000.000,13351000.000,14183000.000,14728000.000,16547000.000,14995000.000,14550000.000
InventoryWorkInProcessNetOfReserves,,,,,1527000.000,931000.000,742000.000,775000.000,954000.000,931000.000,740000.000,759000.000,800000.000,957000.000,534000.000,743000.000,928000.000,946000.000,789000.000,758000.000,1038000.000,1163000.000,694000.000,158000.000
Liabilities,96310000.000,,,,,,,,,,,,86984000.000,72523000.000,67842000.000,65515000.000,64582000.000,62136000.000,64255000.000,73584000.000,72417000.000,72490000.000,73172000.000,77187000.000
LiabilitiesAndStockholdersEquity,179874000.000,175183000.000,175811000.000,177882000.000,182759000.000,192568000.000,193919000.000,196191000.000,199693000.000,195087000.000,199612000.000,203683000.000,205179000.000,209126000.000,196799000.000,198297000.000,198788000.000,196683000.000,200520000.000,210475000.000,211035000.000,214899000.000,205570000.000,210740000.000
LiabilitiesCurrent,71034000.000,65524000.000,67798000.000,63986000.000,62083000.000,63543000.000,61390000.000,61031000.000,61417000.000,65130000.000,68569000.000,63331000.000,60101000.000,60002000.000,57909000.000,55287000.000,54043000.000,51727000.000,53136000.000,62238000.000,60963000.000,62637000.000,63035000.000,66687000.000
LiabilitiesNoncurrent,25276000.000,29273000.000,20575000.000,18103000.000,18115000.000,17177000.000,16893000.000,16325000.000,15504000.000,25130000.000,25784000.000,25771000.000,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,348000.000,,1199000.000,,7531000.000,3920000.000,9007000.000,,13260000.000
LongTermDebtCurrent,,3283000.000,3296000.000,3308000.000,3320000.000,3334000.000,3350000.000,3362000.000,3371000.000,3110000.000,2267000.000,1420000.000,572000.000,0.000,,,,,2696000.000,,,,9919000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,3350000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,2270000.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,6717000.000,5894000.000,5066000.000,4232000.000,3392000.000,2270000.000,1424000.000,858000.000,10000000.000,10000000.000,10000000.000,10000000.000,0.000,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,3974000.000,3781000.000,3629000.000,3463000.000,3108000.000,2750000.000,2470000.000,2268000.000,2055000.000,1286000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,15047000.000,,,,15434000.000,,,,13767000.000,,,,13374000.000,,,,35622000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4688000.000,,,,4841000.000,,,,4776000.000,,,,5454000.000,,,,6906000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1598000.000,,,,1460000.000,,,,385000.000,,,,162000.000,,,,2077000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1618000.000,,,,2575000.000,,,,1701000.000,,,,415000.000,,,,2254000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2542000.000,,,,2678000.000,,,,2860000.000,,,,2735000.000,,,,3261000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3961000.000,,,,3427000.000,,,,3455000.000,,,,4318000.000,,,,5432000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,640000.000,,,,453000.000,,,,590000.000,,,,290000.000,,,,15692000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,5413000.000,,,,7499000.000,,,,5072000.000,,,,5787000.000,,,,6225000.000,
OtherAssetsNoncurrent,10338000.000,11594000.000,6415000.000,5809000.000,6285000.000,6619000.000,6842000.000,6496000.000,6372000.000,6851000.000,7244000.000,7502000.000,8943000.000,8613000.000,7970000.000,7862000.000,7705000.000,10461000.000,11332000.000,12264000.000,12410000.000,12469000.000,13840000.000,14221000.000
OtherLiabilitiesNoncurrent,2778000.000,2574000.000,2826000.000,2428000.000,2753000.000,2696000.000,2776000.000,3057000.000,2698000.000,2535000.000,2411000.000,2418000.000,2638000.000,2657000.000,2297000.000,2334000.000,2350000.000,2439000.000,2266000.000,2370000.000,2368000.000,2380000.000,1991000.000,2004000.000
PrepaidExpenseAndOtherAssetsCurrent,5704000.000,5052000.000,4583000.000,5566000.000,5361000.000,5946000.000,5820000.000,6470000.000,6378000.000,6864000.000,11514000.000,13533000.000,5330000.000,5177000.000,7884000.000,9653000.000,11850000.000,7324000.000,7110000.000,7262000.000,8039000.000,7038000.000,4585000.000,4825000.000
PropertyPlantAndEquipmentGross,,,,,,,76210000.000,,,,81803000.000,,,,98984000.000,,,,117982000.000,,,,125274000.000,
PropertyPlantAndEquipmentNet,26072000.000,25208000.000,25137000.000,25076000.000,25818000.000,27975000.000,27950000.000,27891000.000,28155000.000,29347000.000,32022000.000,35283000.000,41066000.000,45373000.000,51343000.000,56939000.000,62249000.000,65083000.000,68728000.000,69374000.000,70423000.000,72921000.000,73272000.000,74733000.000
RealEstateHeldforsale,,,,,,,,,,,,,,,,,,,,,,,500000.000,
RetainedEarningsAccumulatedDeficit,20514000.000,18258000.000,25879000.000,33107000.000,39613000.000,45203000.000,48910000.000,52191000.000,56656000.000,35879000.000,36100000.000,44147000.000,45762000.000,16659000.000,10891000.000,14693000.000,15379000.000,16265000.000,18088000.000,18285000.000,18969000.000,21248000.000,12718000.000,12992000.000
SalesAndExciseTaxPayableCurrent,,,,,,,3690000.000,,,,4498000.000,,,,3575000.000,,,,3231000.000,,,,2376000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1784000.000,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,,,,,,12.410
StockholdersEquity,,80386000.000,87438000.000,95793000.000,102561000.000,111848000.000,115636000.000,118835000.000,122772000.000,104827000.000,105259000.000,114581000.000,118195000.000,136603000.000,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,83564000.000,,,,,,,,,,,,118195000.000,136603000.000,128957000.000,132782000.000,134206000.000,134547000.000,136265000.000,136891000.000,138618000.000,142409000.000,132398000.000,133553000.000
TradingSecuritiesRestricted,1636000.000,1423000.000,1429000.000,1444000.000,1346000.000,1317000.000,1276000.000,1235000.000,1151000.000,1109000.000,971000.000,1004000.000,1022000.000,1012000.000,1038000.000,1118000.000,1131000.000,992000.000,,,,,,
UnrecognizedTaxBenefits,20862000.000,18559000.000,10426000.000,9165000.000,9784000.000,9772000.000,10571000.000,10609000.000,10797000.000,11486000.000,12402000.000,12349000.000,13223000.000,8852000.000,6598000.000,6776000.000,7058000.000,6978000.000,7809000.000,7777000.000,7811000.000,6094000.000,6755000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,1052000.000,,,,1352000.000,,,,1648000.000,,,,2000000.000,,,,1800000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,10571000.000,,,,12402000.000,,,,6598000.000,,,,7800000.000,,,,6800000.000,
