,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-9362762.000,-9964572.000,-10187687.000,-12361759.000,-12897998.000,-13893118.000,-14742035.000,-15714112.000,-17916294.000,-18295623.000,-14915572.000,-14979223.000,-16934777.000,-16208648.000,-15669755.000,-17167100.000,-18130300.000,-18546296.000,-18898747.000,-18730494.000,-17960133.000,-18628395.000,-18797496.000
AdditionalPaidInCapital,,,,,,,,,,,,,,117834686.000,118387488.000,119209807.000,119287407.000,119890798.000,120513094.000,121448946.000,122367231.000,123019215.000,123693569.000
AdditionalPaidInCapitalCommonStock,98844487.000,99428924.000,105787566.000,106101165.000,108576679.000,109220684.000,113086441.000,114292510.000,114914808.000,115551344.000,115786958.000,115394097.000,116655643.000,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,977933.000,,,,922633.000,,,,1088172.000,,1058214.000,959333.000,524565.000,518657.000,487937.000,501496.000,492498.000,500853.000,495760.000,494011.000
Assets,81228895.000,85978439.000,91412594.000,91347214.000,96560928.000,98554138.000,101149271.000,102704115.000,102347114.000,102069263.000,103688249.000,94903274.000,92483557.000,92159318.000,89242257.000,88962334.000,86307735.000,87231010.000,89655181.000,93349415.000,94066907.000,92627643.000,98221288.000
AssetsCurrent,28808066.000,31333801.000,35804892.000,36278106.000,40697263.000,41162045.000,41810476.000,42074279.000,41870013.000,39283103.000,35383723.000,26862560.000,28738213.000,29068597.000,28537325.000,31510665.000,30900154.000,33584811.000,36127992.000,40451826.000,40916597.000,40669421.000,47196113.000
BuildingsAndImprovementsGross,,,,2133174.000,2109511.000,2067537.000,2024351.000,2391550.000,2262187.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,1008859.000,1008859.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,794815.000,794815.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,755667.000,755667.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,469970.000,469970.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,-330071.000,-330071.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,,,103226.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,9653330.000,,214044.000,214044.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncontrollingInterest,,,,,,-792351.000,-792351.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,200579.000,200579.000,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,-572694.000,,,,-308918.000,-311102.000,-384329.000,-489946.000,-479891.000,458610.000,-450463.000,-475958.000,-471192.000,-471394.000,-459811.000,-462779.000,-488359.000,-506913.000,-459853.000,-456008.000
CapitalLeaseObligationsNoncurrent,,,,260107.000,,,,329882.000,354257.000,492195.000,646621.000,534943.000,524648.000,433099.000,395899.000,362680.000,313603.000,273109.000,315653.000,477692.000,539859.000,501554.000,499515.000
CapitalLeasedAssetsGross,,,,1877145.000,2065524.000,2123338.000,1024347.000,1126860.000,1210529.000,1429499.000,2015764.000,1861445.000,1946650.000,1804147.000,1914014.000,1887767.000,1849516.000,1859806.000,2090273.000,2409074.000,2366860.000,2557974.000,2393615.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,976355.000,1094583.000,1076856.000,714578.000,776812.000,829791.000,1037614.000,1526071.000,1392109.000,1421263.000,1289581.000,1328940.000,1310552.000,1273202.000,1259349.000,1414749.000,1695826.000,1660709.000,1767188.000,1643879.000
CapitalLeasesFutureMinimumPaymentsDue,,,,916422.000,1018061.000,653921.000,602199.000,729830.000,758783.000,1007789.000,1314327.000,1160832.000,1119940.000,998833.000,971827.000,916011.000,854412.000,794621.000,845317.000,1060094.000,1148107.000,1052197.000,1040341.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,364325.000,368052.000,463957.000,599169.000,575020.000,571349.000,531224.000,547706.000,531827.000,523222.000,505924.000,510192.000,548023.000,568028.000,517595.000,511387.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,35777.000,,,,,,,,,,,,,,5459.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,71218.000,99123.000,87320.000,63381.000,11926.000,37957.000,29081.000,19565.000,10021.000,,,,,,,,,,6551.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,215953.000,236056.000,215751.000,197257.000,86368.000,105153.000,178641.000,248611.000,171178.000,144691.000,85482.000,78162.000,76621.000,66338.000,62725.000,91772.000,195956.000,215066.000,126178.000,188220.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,629251.000,682882.000,350850.000,341561.000,231434.000,247621.000,336110.000,446982.000,404613.000,403900.000,382127.000,345959.000,307563.000,264852.000,225972.000,243353.000,316115.000,365013.000,396414.000,340734.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,83621.000,97911.000,82545.000,67364.000,91030.000,93424.000,131265.000,177760.000,145998.000,136682.000,115271.000,99970.000,82139.000,69415.000,61701.000,66885.000,94043.000,101335.000,90790.000,84818.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,832801.000,920150.000,571376.000,534835.000,638800.000,665359.000,876524.000,1136567.000,1014834.000,983258.000,883562.000,871857.000,833872.000,784997.000,732920.000,778432.000,966051.000,1046772.000,961407.000,955523.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,-900790.000,-970941.000,-1046482.000,-309769.000,-350048.000,-380738.000,391885.000,489693.000,469336.000,525387.000,514566.000,585074.000,577215.000,576314.000,600457.000,675524.000,713248.000,706151.000,790786.000,749736.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassPropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,900790.000,,1046482.000,309769.000,350048.000,380738.000,,,664614.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,3123686.000,4723366.000,9118206.000,7599607.000,8019788.000,9579693.000,7706158.000,7874318.000,6755950.000,11581042.000,12383695.000,11462695.000,10382556.000,13486526.000,10887358.000,14168957.000,10075324.000,13986773.000,11881159.000,11557527.000,11156437.000,9505383.000,8450115.000
CashCollateralForBorrowedSecurities,,,,90000.000,,,,90000.000,,,,90000.000,,,,,,,,,,,
CashUninsuredAmount,,,,,,,,,,,,8399136.000,,,,8969443.000,,11474155.000,8847577.000,7640095.000,8727470.000,7869426.000,6786368.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,,,,7.290,7.290,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,7.290,7.290,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,7272.000,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,163124.000,163124.000,163124.000,163124.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,2031210.000,2031210.000,2033710.000,2119488.000,2269488.000,2342238.000,2020488.000,2280488.000,2130488.000,2280488.000,2280488.000,2280488.000,2280488.000,2280488.000,1298307.000,1204603.000,1139672.000,1139672.000,947353.000,783172.000,602811.000,450220.000,359070.000
CommonStockSharesAuthorized,95000000.000,95000000.000,95000000.000,9500000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000
CommonStockSharesIssued,56076355.000,56948855.000,74746688.000,7513745.000,7907455.000,8021489.000,8779560.000,8929523.000,8990923.000,9063575.000,9124164.000,9150889.000,9477860.000,9743850.000,10145207.000,10307826.000,10322826.000,10418350.000,10558600.000,10713372.000,10882281.000,10993054.000,11132349.000
CommonStockSharesOutstanding,56076355.000,56948855.000,74746688.000,7513745.000,7907455.000,8021489.000,8779560.000,8929523.000,8990923.000,9063575.000,9124164.000,9150889.000,9477860.000,9743850.000,10117928.000,10280547.000,10295547.000,10391071.000,10531321.000,10686093.000,10855002.000,10958275.000,11097570.000
CommonStockSharesSubscriptions,206625.000,125525.000,106700.000,105575.000,108875.000,88325.000,88325.000,88325.000,320338.000,320338.000,342898.000,347518.000,378487.000,721592.000,88324.000,88324.000,88324.000,88324.000,88324.000,88324.000,88324.000,88324.000,88324.000
CommonStockValue,56077.000,56949.000,74747.000,75137.000,79075.000,80215.000,87796.000,89295.000,89909.000,90636.000,91242.000,91509.000,94778.000,97439.000,101452.000,103078.000,103228.000,104184.000,105586.000,107134.000,108823.000,109931.000,111324.000
ConstructionInProgressGross,,,,4163730.000,4396095.000,4713550.000,4720581.000,5104283.000,5756021.000,,,,,,,,,,,,,,
ConvertibleDebt,,,,3745457.000,,,,,,,,,,,,,,,,,,,
ConvertibleDebtCurrent,,,,2809093.000,,,,,,,,,,,,,,,,,,,
ConvertibleDebtNoncurrent,,,,936364.000,,,,,,,,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,3587464.000,3640128.000,3692792.000,936364.000,,,,,,,,,,,,,,,,,,,
ConvertibleNotesPayable,,,,,2681861.000,2656245.000,379512.000,,,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,2809093.000,2681861.000,2656245.000,379512.000,,,,,,,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,7038291.000,9553286.000,9310578.000,12131329.000,10529745.000,11443669.000,11650654.000,15367198.000,11435167.000,6271254.000,4519754.000,2377367.000,2173990.000,3098226.000,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,,,,,,,4837306.000,5267275.000,6560754.000,5061568.000,8860248.000,10493096.000,13358858.000,17646488.000,20893955.000
DebtAndCapitalLeaseObligations,,,,,,,,1412212.000,1416791.000,,,,,,,,,,,,,,
DeferredRevenue,,,,32463.000,32417.000,303.000,675.000,937.000,798.000,,,,,,,,,,,,,,
DeferredRevenueCurrent,2475387.000,3296324.000,3359913.000,2704661.000,4274011.000,4510426.000,3798612.000,2446018.000,3987150.000,4779494.000,3607582.000,3239852.000,8081082.000,8141083.000,5646287.000,4897327.000,4302524.000,3546819.000,3412019.000,4739214.000,4419692.000,2806804.000,4025642.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,-40322.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,15007252.000,,,,15483899.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,10523488.000,,,,11579627.000,,,,14163862.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,763147.000,,,,887893.000,881596.000,718626.000,804966.000,918300.000,789444.000,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,783874.000,787884.000,820437.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,10493537.000,,,,11396640.000,,,,13947156.000,,,,14527578.000,,,,14924107.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,31594869.000,,,,34225224.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,4486769.000,,,,5526650.000,,,,,,,,,,,
DeferredTaxAssetsOther,,,,88590.000,,,,182987.000,,,,216706.000,,,,479674.000,,,,559792.000,,,
DeferredTaxAssetsValuationAllowance,,,,10523488.000,,,,11579627.000,,,,14163862.000,,,,15007252.000,,,,-15483899.000,,,
DeferredTaxLiabilitiesOther,,,,-14763.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,33080.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,28046265.000,,,,,,,
DepositAssets,,,,,,,,,,,,,,,,,,,,122203.000,80168.000,79411.000,87883.000
DueFromEmployeesCurrent,,,,24026.000,,,,43794.000,40319.000,33883.000,61891.000,46730.000,29173.000,61864.000,40638.000,36816.000,82120.000,121247.000,143163.000,83978.000,123122.000,57934.000,125058.000
DueFromRelatedParties,,,,,,150050.000,154096.000,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,66106.000,67139.000,46868.000,46868.000,95168.000,95168.000,78408.000,,,,,,,,,
DueToEmployeesCurrent,,,,,33773.000,34408.000,38966.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,84747.000,89056.000,21168.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,892400.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,622490.000,,,,40000.000,464252.000,999847.000,4350330.000,3810765.000,4311540.000,3628898.000,3085100.000
EquityMethodInvestments,,,,,,547306.000,530914.000,545483.000,554674.000,378835.000,175151.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-19864141.000,-20464584.000,-20952820.000,-21232004.000,21679983.000,22123678.000,22734765.000,23685853.000,26124430.000,25774982.000,-26688126.000,-27420369.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,21095270.000,,,,23584853.000,23450029.000,18346751.000,19984808.000,12202415.000,10847177.000,10336950.000,9483348.000,8791247.000,7978599.000,7183626.000,6545135.000,5883858.000,5289859.000,4537144.000,3827998.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,2063192.000,2023101.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,2105639.000,,,,1871509.000,1746484.000,2840303.000,2468920.000,3713947.000,3384397.000,3349208.000,3160220.000,2804844.000,2771701.000,2738817.000,2746316.000,2758035.000,2807280.000,2777259.000,2766955.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,21585224.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,794023.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,1042202.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,1424106.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,1864121.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,827466.000,,,,746068.000,688878.000,1832323.000,1957049.000,3190976.000,2999054.000,3026353.000,2958662.000,2804844.000,2771701.000,2738817.000,2746316.000,2758035.000,2807280.000,2777259.000,2766955.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,1052804.000,,,,776539.000,711323.000,1871549.000,2017453.000,3190976.000,3032026.000,3093637.000,3058440.000,2804844.000,2771701.000,2738817.000,2746316.000,2758035.000,2807280.000,2777259.000,2766955.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,1556080.000,,,,989890.000,872360.000,1938760.000,2080550.000,3215520.000,3032026.000,3093637.000,3058440.000,2804844.000,2771701.000,2738817.000,2746316.000,2758035.000,2807280.000,2777259.000,2766955.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,1949200.000,,,,1483795.000,1306724.000,2347211.000,2341279.000,3289184.000,3081686.000,3130881.000,3058440.000,2804844.000,2771701.000,2738817.000,2746316.000,2758035.000,2807280.000,2777259.000,2766955.000
FiniteLivedIntangibleAssetsGross,,,,48367124.000,49237450.000,49709510.000,50225683.000,51132637.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,35951080.000,,38730381.000,28502983.000,38426196.000,38410020.000,38647009.000,29452654.000,28775799.000,29176897.000,30850059.000,28803018.000,26376366.000,26030664.000,24777549.000,22815467.000,21837105.000,20877711.000,20276715.000,19674033.000,19326259.000,18423439.000,17662773.000
FurnitureAndFixturesGross,,,,1917221.000,1950176.000,1983763.000,2372414.000,2508975.000,2357632.000,37121878.000,,,,,,,,,,,,,
Goodwill,9439285.000,9653330.000,9653330.000,9653330.000,9653330.000,9653330.000,9653330.000,9653330.000,9653330.000,9653330.000,9653330.000,9516568.000,9516568.000,9516568.000,9516568.000,9516568.000,9516568.000,9516568.000,9516568.000,9516568.000,9516568.000,9516568.000,9516568.000
IncomeTaxesReceivable,,,,,,,,,,,,,,944796.000,896206.000,895075.000,918783.000,1002013.000,1193994.000,968334.000,1091340.000,1061190.000,1223242.000
IntangibleAssetsNetExcludingGoodwill,26364728.000,,29077051.000,,28772866.000,28756690.000,28993679.000,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,326746.000,123356.000,156129.000,190177.000,71872.000,76370.000,64780.000,78164.000,61555.000,74491.000,48522.000,47492.000,41556.000,39710.000,32091.000,,,,,
InterestPayableCurrentAndNoncurrent,,,,,225011.000,282600.000,318389.000,,,,,,,,,,,,,,,,
Investments,,,,,,,,,,,,,,,,,,,555556.000,,,,
Land,,,,2044003.000,2021330.000,1981111.000,2492755.000,2460144.000,2327070.000,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,230759.000,232214.000,229795.000,524639.000,513044.000,510942.000,,,,,,,,,,,,,,
Liabilities,17487579.000,20775266.000,18188450.000,16352562.000,18744215.000,18489305.000,15723247.000,13282328.000,15861799.000,17648615.000,16893572.000,16145595.000,17716315.000,18133483.000,14679297.000,15322057.000,13992870.000,13582548.000,14709173.000,15708084.000,15845176.000,15138709.000,17668137.000
LiabilitiesAndStockholdersEquity,81228895.000,85978439.000,91412594.000,91347214.000,96560928.000,98554138.000,101149271.000,102704115.000,102347114.000,102069263.000,103688249.000,94903274.000,92483557.000,92159318.000,89242257.000,88962334.000,86307735.000,87231010.000,89655181.000,93349415.000,94066907.000,92627643.000,98221288.000
LiabilitiesCurrent,13216848.000,15091948.000,12349356.000,13604550.000,16934177.000,16917508.000,14322793.000,11870116.000,14445008.000,16046467.000,15055989.000,14613515.000,16325545.000,17051173.000,14085131.000,14834565.000,13663036.000,13309439.000,14393520.000,15230392.000,15305317.000,14637155.000,17168622.000
LineOfCredit,,,,,,,,,,,,1990984.000,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,51231.000,915655.000,897436.000,753163.000,1785237.000,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.020,0.004,0.004,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,2000000.000,323380.000,323360.000,,2000000.000,,,,2000000.000,,,,,,,,,,,
LinesOfCreditCurrent,,,,,392424.000,512821.000,376582.000,,,,,,,,,,,,,,,,
LoansPayable,,,,,,,,,,7137305.000,7692954.000,6308504.000,3619989.000,3416145.000,2711829.000,3549973.000,3786673.000,3307382.000,4075439.000,3951725.000,3901260.000,3909077.000,5194467.000
LoansPayableCurrent,,,,,,,,,,5535157.000,5855371.000,5311367.000,2753867.000,2766934.000,2513562.000,-3425161.000,3770442.000,3307382.000,4075439.000,3951725.000,3901260.000,3909077.000,5194467.000
LoansPayableToBank,,,,,,,,4099877.000,,,,6308504.000,,,,,,,,,,,
LoansPayableToBankCurrent,2269632.000,2217295.000,2198769.000,2116402.000,2092926.000,2051282.000,2008435.000,1982161.000,1874941.000,,,5311367.000,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,257711.000,245139.000,196137.000,,303581.000,276821.000,240268.000,4738677.000,5077179.000,,,1532080.000,1390770.000,1082310.000,594166.000,487492.000,329834.000,273109.000,315653.000,477692.000,539859.000,501554.000,499515.000
LongTermDebtAndCapitalLeaseObligationsCurrent,4092747.000,4413779.000,1955872.000,1896238.000,3430619.000,3473417.000,3385997.000,3326465.000,3660388.000,5535157.000,5855371.000,5791258.000,3212477.000,3217397.000,2989520.000,3896353.000,4241836.000,3767193.000,4538218.000,4440084.000,4408173.000,4368930.000,5650475.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,7323338.000,4603247.000,4299707.000,3583686.000,4383845.000,4571670.000,4040302.000,4853871.000,4917776.000,4948032.000,4870484.000,6149990.000
LongTermDebtCurrent,,,,,-616569.000,-294555.000,-294567.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2809093.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,936364.000,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,425556.000,1798051.000,1950165.000,1551541.000,1506457.000,1294976.000,1160186.000,1412212.000,1416791.000,1602148.000,1837583.000,1532080.000,1390770.000,1082310.000,594166.000,487492.000,329834.000,,,,,,
LongTermLineOfCredit,,,,,523231.000,384615.000,376581.000,,,,,,,,,,,,,,,,
LongTermLoansFromBank,,,,,,,,1082330.000,,,,997137.000,,,,,,,,,,,
LongTermLoansPayable,,,,,,,,,,1602148.000,1837583.000,997137.000,866122.000,649211.000,198267.000,124812.000,16231.000,,,,,,
MachineryAndEquipmentGross,,,,14986148.000,15843251.000,17172477.000,19386388.000,19987480.000,20635789.000,,,,,,,,,,,,,,
MinorityInterest,12220383.000,13400105.000,13584123.000,15399421.000,15499144.000,15947006.000,16399191.000,17271263.000,16861176.000,16315483.000,16373045.000,16124512.000,14662840.000,13380769.000,13476250.000,13840641.000,13746776.000,14016957.000,14001458.000,13337702.000,13813125.000,13967468.000,15537031.000
NoncurrentAssets,,,,,,,,,,,,68040714.000,,,,57451669.000,,,,52807589.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,645087.000,,,,896624.000,,,,971890.000,,,,915219.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,237529.000,,,,118993.000,,,,148593.000,,,,93333.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,384042.000,,,,310612.000,,,,202593.000,,,,104439.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,393711.000,,,,670565.000,,,,394212.000,,,,231250.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,421367.000,,,,847584.000,,,,751488.000,,,,486320.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,843390.000,,,,,,,
OtherAssets,,,,469338.000,378377.000,178057.000,394257.000,197915.000,765396.000,287426.000,235412.000,430508.000,421917.000,368548.000,398240.000,83567.000,121031.000,284778.000,337509.000,216191.000,444821.000,324472.000,273664.000
OtherAssetsCurrent,2081864.000,2144031.000,2631360.000,2648302.000,2357261.000,2118234.000,2763495.000,2273314.000,2841126.000,2210215.000,3017570.000,2857879.000,2405266.000,2564116.000,2515154.000,2012190.000,2279083.000,2671613.000,2756621.000,2214628.000,3192425.000,2904650.000,3040774.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,842553.000,1604731.000,2054938.000,2549858.000
OtherIntangibleAssetsNet,147067.000,28071966.000,,38156313.000,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,103226.000,103226.000,103226.000,103226.000,103226.000,103226.000,103226.000,103226.000,103226.000,,,,,,,,,,,,,,
