,2011-12-31,2012-12-31
GainLossOnDerivativeInstrumentsNetPretax,,-7953601.000
IncomeLossAttributableToParent,,-9597026.000
InterestAndDividendIncomeOperating,,-1643425.000
ManagementFeesRevenue,,-478590.000
NoninterestExpenseCommissionExpense,,98163.000
OperatingExpenses,,966841.000
OtherExpenses,,469583.000
PerformanceFees,,-15312.000
RealizedInvestmentGainsLosses,,-7468034.000
SponsorFees,,497258.000
UnrealizedGainLossOnInvestments,,-387404.000
