,2016-02-29,2016-05-31
CostOfRevenue,0.000,0.000
EarningsPerShareBasicAndDiluted,0.000,0.000
GrossProfit,4000.000,0.000
NetIncomeLoss,-2836.000,-4467.000
OperatingExpenses,6836.000,4467.000
OperatingIncomeLoss,-2836.000,-4467.000
OtherNonrecurringIncomeExpense,6836.000,4467.000
Revenues,4000.000,0.000
SalesRevenueGoodsNet,4000.000,
SalesRevenueNet,4000.000,0.000
WeightedAverageNumberOfSharesOutstandingBasic,7000000.000,8852391.000
