,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,5434000.000,4376000.000,10817000.000,14324000.000,15042000.000,15461000.000,11282000.000,15983000.000,18668000.000,16859000.000,8866000.000,11676000.000,14326000.000,16925000.000,9462000.000,11138000.000,8719000.000,15568000.000,10895000.000,12311000.000,8550000.000,3447000.000,7029000.000,10773000.000
DebtInstrumentUnamortizedPremium,,,,,,,895000.000,,,,772000.000,,,,639000.000,,,,0.000,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,15971000.000,
DeferredTaxAssetsLiabilitiesNet,,,-10466000.000,,,,-9449000.000,,,,-9300000.000,,,,-11044000.000,,,,,,,,,
DeferredTaxAssetsNet,,,2294000.000,,,,5019000.000,,,,7429000.000,,,,8581000.000,,,,8755000.000,,,,9918000.000,
DeferredTaxAssetsNetCurrent,,,359000.000,,,,356000.000,,,,305000.000,,,,270000.000,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,2363000.000,,,,5206000.000,,,,7784000.000,,,,9048000.000,,,,9542000.000,,,,10787000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,2363000.000,,,,5206000.000,,,,7784000.000,,,,9048000.000,,,,9542000.000,,,,10787000.000,
DeferredTaxAssetsOther,,,8000.000,,,,8000.000,,,,8000.000,,,,8000.000,,,,0.000,,,,,
DeferredTaxAssetsValuationAllowance,,,428000.000,,,,543000.000,,,,660000.000,,,,737000.000,,,,787000.000,,,,869000.000,
DeferredTaxLiabilities,,,12760000.000,,,,14468000.000,,,,16729000.000,,,,19625000.000,,,,22586000.000,,,,25889000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,6805000.000,,,,8896000.000,,,,11503000.000,,,,14419000.000,,,,17473000.000,,,,20693000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxLiabilitiesNoncurrent,14247000.000,13715000.000,12549000.000,12512000.000,12110000.000,11598000.000,13810000.000,13488000.000,13275000.000,13625000.000,15944000.000,16285000.000,16797000.000,17178000.000,18754000.000,19363000.000,20005000.000,20997000.000,22586000.000,23286000.000,23995000.000,24644000.000,25889000.000,26094000.000
DeferredTaxLiabilitiesOther,,,211000.000,,,,658000.000,,,,785000.000,,,,871000.000,,,,729000.000,,,,716000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,5744000.000,,,,4914000.000,,,,4441000.000,,,,4335000.000,,,,4384000.000,,,,4480000.000,
DerivativeAssetsCurrent,,,306000000.000,425000000.000,695000.000,178000.000,758000.000,,,,,,,,,,,,,,,,0.000,
DerivativeLiabilitiesCurrent,,,2820000000.000,947000000.000,2032000.000,1440000.000,3357000.000,,,,,,,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToRelatedPartiesCurrentAndNoncurrent,,,300000.000,,,,600000.000,150000.000,,,,,,,,,,,,,,,,
EnergyRelatedInventoryPetroleum,,,70769000.000,76494000.000,53962000.000,41076000.000,58943000.000,54734000.000,63242000.000,85121000.000,71373000.000,74313000.000,99242000.000,71353000.000,30108000.000,26791000.000,28043000.000,14500000.000,14235000.000,6300000.000,6881000.000,2061000.000,11550000.000,2621000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,97800000.000,241700000.000,239100000.000,236600000.000,234000000.000,231300000.000,229100000.000,226500000.000,225700000.000,223200000.000,220600000.000,218000000.000,215400000.000,212800000.000,210200000.000,419600000.000,414000000.000,410000000.000,406000000.000,402100000.000,398100000.000,394200000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,472626000.000,816763000.000,835820000.000,837002000.000,917633000.000,987497000.000,1088080000.000,1112719000.000,1106552000.000,1120542000.000,1119217000.000,1075212000.000,1061809000.000,1051374000.000,1042069000.000,583255000.000,491019000.000,417917000.000,258573000.000,252100000.000,404115000.000,242555000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,12732000.000,65330000.000,66739000.000,65250000.000,74906000.000,81686000.000,69945000.000,83886000.000,70921000.000,80967000.000,77714000.000,45840000.000,42135000.000,44834000.000,50963000.000,34168000.000,38871000.000,37320000.000,17191000.000,14662000.000,35375000.000,12887000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,5891000.000,66967000.000,52647000.000,53667000.000,112321000.000,66030000.000,70766000.000,78979000.000,55918000.000,62843000.000,71745000.000,20624000.000,25369000.000,29232000.000,26521000.000,10718000.000,25308000.000,24412000.000,24007000.000,23135000.000,23928000.000,17797000.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,458199000.000,641290000.000,664627000.000,665109000.000,670581000.000,775234000.000,853104000.000,851530000.000,860056000.000,861112000.000,848876000.000,851484000.000,833827000.000,819519000.000,812915000.000,349808000.000,234679000.000,175962000.000,24978000.000,17899000.000,149860000.000,1872000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,472626000.000,816763000.000,835820000.000,837002000.000,917633000.000,987497000.000,1088080000.000,1112719000.000,1106552000.000,1120542000.000,1119217000.000,1075212000.000,1061809000.000,1051374000.000,1042069000.000,583255000.000,491019000.000,417917000.000,258573000.000,252100000.000,404115000.000,242555000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,7727000.000,6823000.000,7635000.000,6594000.000,5507000.000,4369000.000,3181000.000,1938000.000,2776000.000,2040000.000,1852000.000,997000.000,929000.000,3177000.000,793000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,8536000.000,108506000.000,118546000.000,118226000.000,134731000.000,146233000.000,164210000.000,182210000.000,190578000.000,196587000.000,198596000.000,203104000.000,202613000.000,202623000.000,202633000.000,222729000.000,231032000.000,217543000.000,209588000.000,211066000.000,230327000.000,222886000.000
EquityMethodInvestments,335404000.000,331703000.000,326947000.000,536749000.000,547896000.000,547925000.000,549235000.000,608076000.000,604380000.000,605067000.000,620247000.000,626195000.000,620188000.000,639047000.000,628780000.000,620147000.000,614409000.000,493190000.000,474392000.000,438700000.000,427558000.000,417214000.000,408756000.000,399466000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,161315000.000,166830000.000,172186000.000,176706000.000,181246000.000,129516000.000,133126000.000,136781000.000,140450000.000,143596000.000,146743000.000,149890000.000,153888000.000,157925000.000,159641000.000,165194000.000,166496000.000,172488000.000,178527000.000,184650000.000,190805000.000,196677000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,14622000.000,,,,12580000.000,,,,17339000.000,,,,24077000.000,,,,23632000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,10929000.000,7329000.000,3655000.000,,9459000.000,6317000.000,3180000.000,,13922000.000,9761000.000,6785000.000,,18322000.000,12285000.000,6169000.000,,17733000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,7911000.000,7989000.000,8007000.000,8067000.000,7233000.000,7245000.000,7268000.000,7328000.000,8334000.000,8021000.000,8036000.000,16422000.000,15585000.000,15929000.000,16081000.000,16125000.000,10611000.000,10622000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,9074000.000,9152000.000,9170000.000,9230000.000,8154000.000,8166000.000,8189000.000,8249000.000,12777000.000,12334000.000,12349000.000,20735000.000,16487000.000,16830000.000,16982000.000,17026000.000,16241000.000,16249000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,10536000.000,10614000.000,10631000.000,10692000.000,9316000.000,9330000.000,9352000.000,9412000.000,13698000.000,14450000.000,14465000.000,22850000.000,20799000.000,21157000.000,21309000.000,21361000.000,17155000.000,17167000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,12344000.000,12422000.000,12440000.000,12500000.000,10778000.000,10791000.000,10814000.000,10874000.000,14861000.000,15613000.000,15628000.000,24014000.000,22915000.000,23273000.000,23425000.000,23532000.000,21490000.000,21502000.000
FiniteLivedIntangibleAssetsGross,,,254671000.000,255274000.000,255711000.000,255846000.000,256311000.000,201738000.000,201912000.000,202534000.000,203378000.000,203510000.000,203736000.000,204336000.000,236819000.000,237843000.000,235555000.000,394651000.000,389942000.000,393274000.000,394801000.000,395363000.000,395692000.000,395826000.000
FiniteLivedIntangibleAssetsNet,,,93356000.000,88444000.000,83525000.000,79140000.000,75065000.000,72222000.000,68786000.000,65753000.000,62928000.000,59914000.000,56993000.000,54446000.000,82931000.000,79918000.000,75914000.000,229457000.000,223446000.000,220786000.000,216274000.000,210713000.000,204887000.000,199149000.000
Goodwill,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000,325046000.000
GuaranteeObligationsCurrentCarryingValue,,,,,350000000.000,350000000.000,350000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1100000000.000,1850000000.000,1900000000.000,1800000000.000,1800000000.000,1800000000.000,1800000000.000,1800000000.000
IntangibleAssetsNetExcludingGoodwill,108663000.000,101323000.000,93356000.000,88444000.000,83525000.000,79140000.000,75065000.000,72222000.000,68786000.000,65753000.000,62928000.000,59914000.000,56993000.000,54446000.000,82931000.000,79918000.000,75914000.000,229457000.000,223446000.000,220786000.000,216274000.000,210713000.000,204887000.000,199149000.000
InventoryCrudeOilProductsAndMerchandise,,,11701000.000,9991000.000,6510000.000,12014000.000,15885000.000,15272000.000,16241000.000,26767000.000,5380000.000,14621000.000,21093000.000,16711000.000,7266000.000,30043000.000,20636000.000,28352000.000,22815000.000,50431000.000,60855000.000,57035000.000,73133000.000,75488000.000
InventoryNet,88820000.000,89730000.000,101124000.000,103432000.000,72978000.000,67298000.000,87050000.000,79155000.000,87908000.000,119122000.000,85330000.000,97029000.000,129852000.000,99390000.000,46829000.000,63802000.000,54566000.000,49069000.000,43775000.000,63590000.000,78738000.000,70199000.000,98587000.000,92578000.000
Liabilities,,,938206000.000,1119686000.000,1067048000.000,1179222000.000,1193169000.000,1375332000.000,1446604000.000,1553353000.000,1764465000.000,1777494000.000,1990705000.000,1855579000.000,2001171000.000,2079264000.000,2062792000.000,3384051000.000,3438848000.000,3585533000.000,3732330000.000,3473375000.000,3582542000.000,3482431000.000
LiabilitiesAndStockholdersEquity,1562763000.000,1691203000.000,1730844000.000,2070275000.000,2000350000.000,2107155000.000,2109664000.000,2275283000.000,2333052000.000,2679570000.000,2862202000.000,2857553000.000,3043129000.000,3112612000.000,3230374000.000,3272140000.000,3404281000.000,5449245000.000,5459599000.000,5569374000.000,5665811000.000,5655484000.000,5702592000.000,5686191000.000
LiabilitiesCurrent,245330000.000,237562000.000,249428000.000,294885000.000,235781000.000,318379000.000,312651000.000,373379000.000,396303000.000,410205000.000,446553000.000,401433000.000,412280000.000,433897000.000,363145000.000,342571000.000,342118000.000,326106000.000,302136000.000,257374000.000,267614000.000,242219000.000,260803000.000,231454000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,
LimitedPartnersCapitalAccount,641463000.000,815642000.000,792638000.000,950589000.000,933302000.000,927933000.000,916495000.000,899951000.000,886448000.000,1126217000.000,1097737000.000,1080059000.000,1052424000.000,1257033000.000,1229203000.000,1192876000.000,1341489000.000,2065194000.000,2020751000.000,1983841000.000,1933481000.000,2182109000.000,2120050000.000,2203760000.000
LimitedPartnersCapitalAccountUnitsIssued,64615000.000,71965000.000,71965000.000,79465000.000,79464519.000,81202752.000,81202752.000,81202752.000,82940985.000,88690985.000,88690985.000,88690985.000,88690985.000,93290985.000,95029218.000,95029218.000,99629218.000,109979218.000,109979218.000,109979218.000,109979218.000,117979218.000,117979218.000,122579218.000
LimitedPartnersCapitalAccountUnitsOutstanding,64615000.000,71965000.000,71965000.000,79465000.000,79464519.000,81202752.000,81202752.000,81202752.000,82940985.000,88690985.000,88690985.000,88690985.000,88690985.000,93290985.000,95029218.000,95029218.000,99629218.000,109979218.000,109979218.000,109979218.000,109979218.000,117979218.000,117979218.000,122579218.000
LongTermDebtFairValue,,,,358800000.000,348300000.000,371400000.000,,748100000.000,717900000.000,717500000.000,732400000.000,737200000.000,1100000000.000,1100000000.000,1003600000.000,1000000000.000,1100000000.000,1717380000.000,1500000000.000,1663400000.000,1700000000.000,1900000000.000,1900000000.000,1900000000.000
LongTermDebtNoncurrent,,,659300000.000,789181000.000,795953000.000,833924000.000,850895000.000,971865000.000,1019935000.000,1112104000.000,1283572000.000,1341240000.000,1542907000.000,1385673000.000,1601039000.000,1699004000.000,1685200000.000,2854033000.000,2922054000.000,3088575000.000,3215901000.000,2978633000.000,3091369000.000,3024712000.000
LongTermLineOfCredit,,,409300000.000,438200000.000,,,,,,,,,,,,,,,,,,,,
MarginDepositAssets,,,,,,,,4000000.000,3200000.000,4900000.000,4100000.000,2400000.000,2900000.000,1900000.000,2400000.000,5300000.000,3500000.000,4900000.000,4400000.000,6700000.000,5600000.000,4200000.000,5100000.000,4100000.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,20700000.000,,,,20700000.000,,,,20700000.000,,,,,,,,,,,,20700000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,20700000.000,,,,20700000.000,,,,,,,,,,,,,,,,20700000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,21800000.000,,,,21300000.000,,,,21200000.000,,,,20700000.000,,,,20700000.000,,,,20700000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,21200000.000,,,,20700000.000,,,,,,,,,,,,,,,,20700000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,21300000.000,,,,21200000.000,,,,,,,,,,,,,,,,20700000.000,
NoncurrentAssets,,,1354740000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,59821000.000,,,,121361000.000,,,,150180000.000,,,,115257000.000,,,,167562000.000,,,,155533000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,12529000.000,,,,19285000.000,,,,30501000.000,,,,32830000.000,,,,23878000.000,,,,25275000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,3205000.000,,,,9639000.000,,,,13641000.000,,,,9982000.000,,,,13180000.000,,,,9621000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,6478000.000,,,,12035000.000,,,,14955000.000,,,,10290000.000,,,,15265000.000,,,,17308000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,7312000.000,,,,15944000.000,,,,19008000.000,,,,11742000.000,,,,15836000.000,,,,20301000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,9496000.000,,,,21313000.000,,,,23251000.000,,,,18446000.000,,,,17265000.000,,,,20865000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,20801000.000,,,,43145000.000,,,,48824000.000,,,,31967000.000,,,,82138000.000,,,,62163000.000,
OtherAssetsCurrent,22212000.000,25460000.000,26174000.000,30504000.000,22177000.000,25616000.000,34777000.000,30147000.000,25879000.000,24008000.000,72994000.000,37653000.000,29045000.000,29457000.000,27546000.000,30368000.000,22918000.000,37387000.000,32114000.000,36359000.000,36105000.000,27322000.000,29271000.000,34351000.000
OtherAssetsNoncurrent,28950000.000,30091000.000,30006000.000,30987000.000,29926000.000,33128000.000,33618000.000,39882000.000,38107000.000,36998000.000,38111000.000,38058000.000,48005000.000,57356000.000,61291000.000,64469000.000,70453000.000,87991000.000,58692000.000,60174000.000,62235000.000,57829000.000,56611000.000,56159000.000
OtherDeferredCostsNet,,,17848000.000,,,,25298000.000,,,,33690000.000,,,,38854000.000,,,,21408000.000,,,,25398000.000,
OtherInventory,,,5000.000,8000.000,6000.000,3000.000,13000.000,21000.000,22000.000,25000.000,53000.000,17000.000,3000.000,11000.000,2000.000,3000.000,0.000,0.000,6000.000,0.000,9000.000,5000.000,7000.000,2000.000
OtherLiabilitiesNoncurrent,5723000.000,6384000.000,16929000.000,23108000.000,23204000.000,15321000.000,15813000.000,16600000.000,17091000.000,17419000.000,18396000.000,18536000.000,18721000.000,18831000.000,18233000.000,18326000.000,15469000.000,182915000.000,192072000.000,216298000.000,224820000.000,227879000.000,204481000.000,200171000.000
PartnersCapital,,,792638000.000,950589000.000,933302000.000,927933000.000,916495000.000,899951000.000,886448000.000,1126217000.000,1097737000.000,1080059000.000,1052424000.000,1257033000.000,,1192876000.000,,2065194000.000,,,,,,
PartnersCapitalAccountDistributionPerUnitOfLimitedPartnerInterest,,,0.440,0.450,0.460,0.472,0.485,0.497,0.497,0.522,0.522,0.535,0.550,0.565,0.580,0.595,0.610,0.625,0.640,,,,0.700,
PartnersCapitalAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-6836000.000,-8350000.000,-8476000.000,-8602000.000,-8720000.000,-10281000.000,-10433000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,2072030000.000,2029101000.000,1992317000.000,1942083000.000,2190829000.000,2130331000.000,2214193000.000
PropertyPlantAndEquipmentGross,374284000.000,511899000.000,541138000.000,617611000.000,652178000.000,684663000.000,723225000.000,759892000.000,833151000.000,1155977000.000,1327974000.000,1415443000.000,1552110000.000,1668131000.000,1899058000.000,2017239000.000,2120646000.000,4163909000.000,4310226000.000,4476649000.000,4589038000.000,4707685000.000,4763396000.000,4814044000.000
PropertyPlantAndEquipmentNet,256475000.000,394965000.000,416925000.000,485683000.000,512252000.000,535951000.000,565281000.000,591745000.000,656039000.000,969337000.000,1128744000.000,1203754000.000,1324272000.000,1419986000.000,1631001000.000,1730162000.000,1815770000.000,3826822000.000,3931979000.000,4060224000.000,4125794000.000,4198266000.000,4214864000.000,4222769000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,3000000.000,3600000.000,4600000.000,5300000.000,3200000.000,3500000.000,3700000.000,2800000.000,6200000.000,2600000.000,4900000.000,5500000.000,7700000.000,8300000.000,3600000.000,5600000.000,3700000.000
SecuredLongTermDebt,406000000.000,367900000.000,409300000.000,438200000.000,445000000.000,483000000.000,500000000.000,271000000.000,319100000.000,411300000.000,582800000.000,640500000.000,492200000.000,335000000.000,550400000.000,648400000.000,585200000.000,1014100000.000,1115000000.000,1280000000.000,1405800000.000,1167000000.000,1278200000.000,1210000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,532816000.000,,,,351051000.000,,,,207498000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,18.340,,,,17.660,,,,17.430,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,16.570,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,17.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,6778000.000,,,,7099000.000,,,,7284000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,662484000.000,,,,384806000.000,,,,207498000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,17.970,,,,17.250,,,,17.430,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,5287000.000,,,,6332000.000,,,,7284000.000,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,792638000.000,950589000.000,933302000.000,927933000.000,916495000.000,899951000.000,886448000.000,1126217000.000,1097737000.000,1080059000.000,1052424000.000,1257033000.000,1229203000.000,1192876000.000,1341489000.000,2065194000.000,2020751000.000,1983841000.000,1933481000.000,2182109000.000,2120050000.000,2203760000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,19800000.000,,,,,
UnrecognizedTaxBenefits,,,8205000.000,,,8200000.000,0.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,8200000.000,,,,,,,,,,,,,,,,,,,,,
UnsecuredLongTermDebt,250000000.000,250000000.000,250000000.000,350981000.000,350953000.000,350924000.000,350895000.000,700865000.000,700835000.000,700804000.000,700772000.000,700740000.000,1050707000.000,1050673000.000,1050639000.000,1050604000.000,1100000000.000,1839933000.000,1807054000.000,1808575000.000,,,,
