,2011-01-30,2011-05-01,2011-10-30,2012-01-29,2012-04-29,2012-07-29,2012-10-28,2013-01-27,2013-04-28,2013-07-28,2013-10-27,2014-01-26,2014-04-27,2014-11-02,2015-02-01,2015-05-03,2015-08-02,2015-11-01,2016-01-31,2016-05-01,2016-07-31,2016-10-30,2017-01-29,2017-04-30
RestructuringCharges,,,2000000.000,3000000.000,4000000.000,1000000.000,22000000.000,8000000.000,1000000.000,20000000.000,21000000.000,13000000.000,1000000.000,0.000,,9000000.000,,21000000.000,9000000.000,2000000.000,-1000000.000,1000000.000,-1000000.000,0.000
RestructuringReserveAcceleratedDepreciation,,,,,,,21000000.000,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,11000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,-1000000.000,,,,,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,2127000000.000,1813000000.000,2161000000.000,2112000000.000,1821000000.000,1613000000.000,2336000000.000,2333000000.000,2094000000.000,1289000000.000,2165000000.000,2281000000.000,1970000000.000,2255000000.000,2234000000.000,1900000000.000,1693000000.000,2203000000.000,2201000000.000,1870000000.000,1687000000.000,2202000000.000,2171000000.000,1853000000.000
SellingAndMarketingExpense,291000000.000,243000000.000,261000000.000,297000000.000,256000000.000,206000000.000,254000000.000,297000000.000,262000000.000,134000000.000,261000000.000,268000000.000,217000000.000,247000000.000,242000000.000,213000000.000,176000000.000,226000000.000,223000000.000,228000000.000,216000000.000,228000000.000,237000000.000,209000000.000
ShareBasedCompensation,,,22000000.000,,,,25000000.000,,,,21000000.000,,,13000000.000,,,,13000000.000,,,,14000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,,2.100,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,2000000.000,,,,7000000.000,,,,2000000.000,,,4000000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,19000.000,,,,0.000,,,,0.000,,,3000.000,,,,0.000,,,,95000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,27.990,,,,0.000,,,,0.000,,,26.360,,,,0.000,,,,52.490,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,0.000,,,,711000.000,,,,489000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,26.110,,,,26.750,,,26.880,,,,29.910,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,0.000,,,,50.210,,,,54.650,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,573000.000,,,,785000.000,,,,133000.000,,,215000.000,,,,21000.000,,,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,27000000.000,,,,35000000.000,,,,0.000,,,7000000.000,,,,1000000.000,,,,-6000000.000,,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,,,,,,,,,,,,,,,,,,,,,0.998,,
TreasuryStockValueAcquiredCostMethod,,,85000000.000,,,,17000000.000,,,,2000000.000,,,73000000.000,,,,32000000.000,,,,112000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,332000000.000,323000000.000,322000000.000,320000000.000,318000000.000,-641000000.000,316000000.000,316000000.000,317000000.000,-632000000.000,317000000.000,316000000.000,316000000.000,316000000.000,314000000.000,312000000.000,-629000000.000,312000000.000,312000000.000,311000000.000,-624000000.000,310000000.000,309000000.000,306000000.000
WeightedAverageNumberOfSharesOutstandingBasic,330000000.000,321000000.000,320000000.000,318000000.000,316000000.000,-637000000.000,314000000.000,314000000.000,314000000.000,-628000000.000,314000000.000,314000000.000,314000000.000,314000000.000,313000000.000,311000000.000,-626000000.000,310000000.000,310000000.000,309000000.000,-620000000.000,308000000.000,306000000.000,304000000.000
