,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,3416200000.000,3466200000.000,3389600000.000,3743500000.000,3851600000.000,3907600000.000,4065900000.000,4373900000.000,4448000000.000,4349700000.000,4930800000.000,5235200000.000,5090700000.000,5127300000.000,5251100000.000,5340500000.000,5311700000.000,7075200000.000,6447000000.000,6325900000.000,6390400000.000,6282200000.000,6209800000.000,6139300000.000,6036300000.000
AssetsCurrent,1717500000.000,1753100000.000,1690300000.000,1869400000.000,1943300000.000,1952700000.000,2025500000.000,2181800000.000,2285300000.000,2182700000.000,2610700000.000,2945000000.000,2752500000.000,2752000000.000,2857300000.000,2934400000.000,3329600000.000,3805700000.000,3238100000.000,2971900000.000,2955200000.000,2899100000.000,2804100000.000,2849200000.000,3554200000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,198300000.000,,,,0.000,,,,0.000,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,284100000.000,198300000.000,0.000,0.000,0.000,0.000,611800000.000,0.000,59300000.000,0.000,,,,,1053100000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,363900000.000,,,,377100000.000,,,,372700000.000,,,,371300000.000,,,,320400000.000,,,,397500000.000,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,3500000.000,3500000.000,1500000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,148100000.000,21200000.000,74800000.000,90200000.000,117400000.000,,,339600000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,177500000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,1.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,98200000.000,,,,38800000.000,,,71200000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,194500000.000,,86300000.000,107800000.000,148900000.000,,,393900000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,22400000.000,,10000000.000,10000000.000,17900000.000,,,15600000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,,,,,53700000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,4700000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,5600000.000,,3000000.000,3200000.000,10400000.000,,,12900000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,,-7500000.000,-7500000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,41000000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,34700000.000,,41800000.000,42900000.000,62400000.000,,,109800000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,21500000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsNotAmortizable,,,,36600000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,46400000.000,,11500000.000,17600000.000,31500000.000,,,54300000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,1100000.000,,,,,,,600000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,3800000.000,,1000000.000,6900000.000,6900000.000,,,400000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,800000.000,,2000000.000,22400000.000,29800000.000,,,138300000.000,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,3000000.000,,,,6700000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,31800000.000,,,,32400000.000,,,,33600000.000,,,,34300000.000,,,,28000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,5100000.000,,,,4700000.000,,,,4400000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,5200000.000,,,,5000000.000,,,,4700000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,5100000.000,,,,4900000.000,,,,4600000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,5100000.000,,,,4800000.000,,,,4600000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,5100000.000,,,,4700000.000,,,,4400000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,25400000.000,,,,31400000.000,,,,30400000.000,
CapitalizedComputerSoftwareNet,,,,21800000.000,,,,32800000.000,,,,32500000.000,,,,33400000.000,,,,36500000.000,,,,34800000.000,
CashAndCashEquivalentsAtCarryingValue,86000000.000,186600000.000,109400000.000,158900000.000,70800000.000,75500000.000,84400000.000,77100000.000,82600000.000,77400000.000,109600000.000,123200000.000,92500000.000,114400000.000,124300000.000,109500000.000,105200000.000,477500000.000,173700000.000,78600000.000,64300000.000,93600000.000,130700000.000,64200000.000,96100000.000
CommercialPaper,,,,,,,,,,264000000.000,896000000.000,656000000.000,605900000.000,493600000.000,539700000.000,486600000.000,865100000.000,105200000.000,30000000.000,23900000.000,35700000.000,0.000,0.000,6300000.000,123800000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,5800000.000,,,,5300000.000,,,,6000000.000,,,,5600000.000,,,,4300000.000,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,130000000.000,130000000.000,130000000.000,130000000.000,130000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000,260000000.000
CommonStockSharesIssued,92991896.000,92991896.000,92991896.000,92991896.000,92991896.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000,185983792.000
CommonStockValue,9300000.000,9300000.000,9300000.000,9300000.000,9300000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000,18600000.000
ConstructionInProgressGross,,,,161300000.000,,,,217800000.000,,,,265500000.000,,,,285600000.000,,,,190400000.000,,,,76700000.000,
CustomerAdvancesCurrent,,,,,,,,140300000.000,7300000.000,5200000.000,18100000.000,178900000.000,30400000.000,4000000.000,4000000.000,190200000.000,24200000.000,5400000.000,3900000.000,249900000.000,51000000.000,5100000.000,5000000.000,239800000.000,30100000.000
DebtCurrent,,137400000.000,77500000.000,46500000.000,36100000.000,46500000.000,61500000.000,56300000.000,43200000.000,308200000.000,942400000.000,697800000.000,658500000.000,544200000.000,580400000.000,525200000.000,907300000.000,268300000.000,121200000.000,112600000.000,114200000.000,53200000.000,63200000.000,94200000.000,217300000.000
DebtInstrumentFairValue,,646100000.000,609800000.000,866800000.000,1006600000.000,942800000.000,958800000.000,1057000000.000,1372500000.000,1134000000.000,1774700000.000,1895800000.000,1881100000.000,1801200000.000,1830700000.000,1773200000.000,2170600000.000,2392500000.000,2233200000.000,2214000000.000,2194800000.000,2155800000.000,2087300000.000,1964900000.000,2087700000.000
DebtLongtermAndShorttermCombinedAmount,,622900000.000,571100000.000,825600000.000,946500000.000,856500000.000,869400000.000,965100000.000,1277100000.000,1070600000.000,1714200000.000,1851900000.000,1812500000.000,1697900000.000,1732300000.000,1678600000.000,2058200000.000,2319200000.000,2169700000.000,2148900000.000,2100400000.000,2042100000.000,1976500000.000,1893000000.000,2007700000.000
DeferredCompensationLiabilityClassifiedNoncurrent,,,,31800000.000,,,,39800000.000,,,,37400000.000,,,,33100000.000,,,,29100000.000,,,,30500000.000,
DeferredCompensationPlanAssets,,,,20900000.000,,,,33000000.000,,,,32700000.000,,,,30900000.000,,,,25400000.000,,,,25300000.000,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,11900000.000,12100000.000,11500000.000,10800000.000,9700000.000,17500000.000
DeferredFinanceCostsNoncurrentNet,,,,9100000.000,,,,7700000.000,,,,10600000.000,,,,14500000.000,,,,90600000.000,,,,123500000.000,
DeferredTaxAssetsGross,,,,560900000.000,,,,535300000.000,,,,419000000.000,,,,632300000.000,,,,599000000.000,,,,591200000.000,
DeferredTaxAssetsLiabilitiesNet,,,,382400000.000,,,,356700000.000,,,,232300000.000,,,,368800000.000,,,,113700000.000,,,,77400000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,65600000.000,,,,80600000.000,
DeferredTaxAssetsNet,,,,468300000.000,,,,450800000.000,,,,310800000.000,,,,507000000.000,,,,326500000.000,,,,299100000.000,
DeferredTaxAssetsNetCurrent,92200000.000,101000000.000,101200000.000,135500000.000,143200000.000,152300000.000,154300000.000,123400000.000,120200000.000,128600000.000,124300000.000,214000000.000,212900000.000,216400000.000,195300000.000,222700000.000,147100000.000,152700000.000,158100000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,295000000.000,274800000.000,266000000.000,246900000.000,233900000.000,203800000.000,186300000.000,233300000.000,218700000.000,204000000.000,208800000.000,91400000.000,100800000.000,101300000.000,119800000.000,200100000.000,235700000.000,245600000.000,208100000.000,286900000.000,282600000.000,277300000.000,268600000.000,244800000.000,235400000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,83700000.000,,,,86700000.000,,,,104000000.000,,,,143000000.000,,,,161100000.000,,,,173800000.000,
DeferredTaxAssetsOther,,,,77400000.000,,,,109800000.000,,,,124600000.000,,,,266200000.000,,,,190800000.000,,,,189900000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,70900000.000,,,,11800000.000,,,,8400000.000,,,,7400000.000,,,,25800000.000,,,,23300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,109800000.000,,,,113800000.000,,,,9400000.000,,,,70400000.000,,,,64300000.000,,,,40500000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,51500000.000,,,,54100000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,125300000.000,,,,272500000.000,,,,292100000.000,
DeferredTaxLiabilities,,,,85900000.000,,,,94100000.000,,,,78500000.000,,,,138200000.000,,,,212800000.000,,,,221700000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,45400000.000,73100000.000,85200000.000,75100000.000,73700000.000,51300000.000,55600000.000,234700000.000,235500000.000,173200000.000,181900000.000,172600000.000,174600000.000,167400000.000,137000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,85900000.000,,,,94100000.000,,,,78500000.000,,,,138200000.000,,,,212800000.000,,,,221700000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,4000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,17200000.000,,,,700000.000,,,,0.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,453200000.000,,,,458700000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,440400000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,81700000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,78900000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,70800000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,77000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,74600000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,85400000.000,,,,78500000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,84900000.000,,,,84400000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,81900000.000,,,,82200000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,78100000.000,,,,79000000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,75100000.000,,,,75500000.000,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,,,,,,1475600000.000,,,,1399400000.000,,,,1367400000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,,,1319900000.000,,,,1261200000.000,,,,1277300000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,,,,,,1544800000.000,,,,1441400000.000,,,,1405500000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,,,,,,,,,1475600000.000,,,,1414200000.000,,,,1367400000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,,,1319900000.000,,,,1277000000.000,,,,1277300000.000,
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,,,,,,,,,,,,,,,,-36000000.000,-23800000.000,-2900000.000,,5300000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,15200000.000,14900000.000,6300000.000,12500000.000,4900000.000,6900000.000,35000000.000,32500000.000,55200000.000,24000000.000,45600000.000,11300000.000,,,,12600000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,7400000.000,14300000.000,18200000.000,18900000.000,23500000.000,14100000.000,31300000.000,125000000.000,35100000.000,25100000.000,30100000.000,24700000.000,,,,15100000.000,
DerivativeFairValueOfDerivativeNet,,,,,,,,,7800000.000,600000.000,-11900000.000,-6400000.000,-18600000.000,-7200000.000,3700000.000,-92500000.000,20100000.000,-1100000.000,15500000.000,-13400000.000,-35900000.000,-23800000.000,-2900000.000,-2500000.000,5300000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000
DividendsPayableCurrent,,10800000.000,10600000.000,10500000.000,12400000.000,12400000.000,12400000.000,18700000.000,18500000.000,18500000.000,18100000.000,18000000.000,20100000.000,20100000.000,20100000.000,20100000.000,,,,22100000.000,,,,22100000.000,
EmployeeRelatedLiabilitiesCurrent,37300000.000,46800000.000,57100000.000,70600000.000,41100000.000,51200000.000,63100000.000,75100000.000,46200000.000,53500000.000,,74600000.000,,,,62300000.000,,,,49800000.000,,,,60200000.000,39900000.000
EnvironmentalCostRecognizedCapitalizedInPeriod,,,,9800000.000,,,,,,,,,,,,,,,,,,,,,
EnvironmentalCostRecognizedRecoveryCreditedToExpense,,,,-16700000.000,0.000,,,,,,,,,,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,,,,,,169100000.000,,,,173800000.000,,,,160800000.000,,,,153000000.000,
FIFOInventoryAmount,,,,,,,,,,,,857500000.000,872700000.000,908800000.000,926900000.000,810300000.000,806200000.000,1207500000.000,1073500000.000,961000000.000,1015700000.000,1040200000.000,973300000.000,856500000.000,653600000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,,,,,,,31200000.000,33300000.000,47600000.000,,47900000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-13200000.000,-15300000.000,18600000.000,22000000.000,25300000.000,28500000.000,31700000.000,33600000.000,37700000.000,41800000.000,44700000.000,47400000.000,50100000.000,53000000.000,60300000.000,67800000.000,75500000.000,83500000.000,91000000.000,97600000.000,101300000.000,82500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,12800000.000,,,,14300000.000,,,,13900000.000,,,,29500000.000,,30000000.000,30000000.000,26300000.000,22100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,24000000.000,24000000.000,,31000000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,9900000.000,,,,12100000.000,,,,11700000.000,,28000000.000,29000000.000,28400000.000,30000000.000,30000000.000,30000000.000,25600000.000,20800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,10400000.000,,,,12300000.000,,,,11800000.000,,28000000.000,29000000.000,28700000.000,30000000.000,30000000.000,30000000.000,25700000.000,21700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,11800000.000,,,,12700000.000,,,,12100000.000,,28000000.000,29000000.000,28900000.000,30000000.000,30000000.000,30000000.000,25900000.000,21800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,12000000.000,,,,14100000.000,,,,12200000.000,,28000000.000,29000000.000,28900000.000,30000000.000,30000000.000,30000000.000,26100000.000,22000000.000
FiniteLivedIntangibleAssetsGross,,,,161500000.000,161500000.000,193100000.000,194600000.000,202000000.000,199700000.000,200100000.000,237500000.000,240900000.000,241100000.000,241700000.000,237300000.000,233600000.000,226000000.000,488800000.000,508900000.000,526400000.000,547700000.000,541700000.000,543000000.000,515500000.000,441300000.000
FiniteLivedIntangibleAssetsNet,,54800000.000,55400000.000,148300000.000,146200000.000,174500000.000,172600000.000,176700000.000,171200000.000,168400000.000,203900000.000,203200000.000,199300000.000,197000000.000,189900000.000,183500000.000,173000000.000,428500000.000,441100000.000,450900000.000,464200000.000,450700000.000,445400000.000,414200000.000,358800000.000
Goodwill,206400000.000,210200000.000,204200000.000,225900000.000,230800000.000,261300000.000,270000000.000,294400000.000,286700000.000,289200000.000,396000000.000,389400000.000,390700000.000,387800000.000,369000000.000,352500000.000,324100000.000,728900000.000,733500000.000,776100000.000,800700000.000,795000000.000,798600000.000,777500000.000,500800000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,,,,,25700000.000,,,,1900000.000,
GuaranteeObligationsMaximumExposure,,20600000.000,19000000.000,32500000.000,35700000.000,50300000.000,51100000.000,55000000.000,39600000.000,39900000.000,46800000.000,52300000.000,80400000.000,124200000.000,119800000.000,118400000.000,95100000.000,179900000.000,92100000.000,114200000.000,136600000.000,142900000.000,103100000.000,108700000.000,106000000.000
IndefiniteLivedIntangibleAssets,,2400000.000,2400000.000,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,68400000.000,69100000.000,69100000.000,68600000.000,66600000.000,63400000.000,60500000.000,414900000.000,406600000.000,386100000.000,405600000.000,401000000.000,403800000.000,379200000.000,375800000.000
IntangibleAssetsNetExcludingGoodwill,,,,187300000.000,185200000.000,213500000.000,211600000.000,215700000.000,210200000.000,207400000.000,272300000.000,272300000.000,268400000.000,265600000.000,256500000.000,246900000.000,233500000.000,843400000.000,847700000.000,837000000.000,869800000.000,851700000.000,849200000.000,793400000.000,734600000.000
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,260400000.000,262400000.000,298600000.000,323200000.000,339100000.000,366700000.000,416000000.000,430000000.000,401800000.000,420300000.000,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,283000000.000,355700000.000,330900000.000,321700000.000,299700000.000,287800000.000,491900000.000,495500000.000,350000000.000,425200000.000,399700000.000,371100000.000,297700000.000,223500000.000
InventoryLIFOReserve,,,,157500000.000,,,,165100000.000,,,,,169900000.000,170600000.000,172400000.000,,165400000.000,166400000.000,167400000.000,,160800000.000,158300000.000,155900000.000,,127200000.000
InventoryNet,379600000.000,421300000.000,444300000.000,470300000.000,509900000.000,559600000.000,620500000.000,675700000.000,678900000.000,661200000.000,707700000.000,688400000.000,702800000.000,738200000.000,754500000.000,636500000.000,640800000.000,1041100000.000,906100000.000,800200000.000,854900000.000,881900000.000,817400000.000,703500000.000,526400000.000
InventoryRawMaterialsNetOfReserves,,160900000.000,181900000.000,171700000.000,186700000.000,220500000.000,253800000.000,259700000.000,248900000.000,259400000.000,287400000.000,297800000.000,287900000.000,341100000.000,339300000.000,261800000.000,274500000.000,392200000.000,379900000.000,335600000.000,321200000.000,363700000.000,347100000.000,294200000.000,180700000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,276700000.000,229100000.000,236800000.000,265900000.000,248800000.000,243900000.000,323400000.000,198100000.000,275400000.000,269300000.000,276800000.000,255100000.000,264600000.000,249400000.000
