,2015-09-30,2015-12-31
EarningsPerShareBasic,-0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8111.000,
NetIncomeLoss,-9510.000,-2200.000
OperatingExpenses,9510.000,2200.000
ProceedsFromContributedCapital,1399.000,
WeightedAverageNumberOfSharesOutstandingBasic,40000000.000,40000000.000
