,2011-12-31
AccountsPayableAndAccruedLiabilitiesCurrent,756000.000
AccountsReceivableNetCurrent,404000.000
Assets,38947000.000
AssetsNet,37289000.000
Cash,4441000.000
DueFromRelatedParties,4770000.000
DueToRelatedPartiesCurrentAndNoncurrent,62000.000
Liabilities,1658000.000
RealEstateHeldforsale,27292000.000
RealEstateInvestments,29332000.000
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,2040000.000
