,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000,2505.000
ConvertibleNotesPayableCurrent,3774.000,3774.000,3774.000,3774.000,3774.000,3774.000,,3774.000,,3774.000,,,,3774.000,,,,3774.000,,,,,,
DeferredTaxAssetsNet,,,,,,22270.000,,,,26418.000,,,,30752.000,,,,37291.000,,,,45164.000,,
DeferredTaxAssetsValuationAllowance,,,,,,4239.000,,,,4148.000,,,,4334.000,,,,6539.000,,,,7873.000,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,51232.000,53033.000,57334.000,59046.000,61428.000,65500.000,,72153.000,75549.000,77701.000,83282.000,85394.000,87715.000,90447.000,96018.000,99897.000,,,,,,,,
InterestPayable,1081.000,,,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,1685.000,,1835.000,1911.000,1987.000,2063.000,2138.000,2214.000,2289.000,2364.000,2439.000,2515.000,2590.000,2666.000,2729.000,2817.000
LiabilitiesAndStockholdersEquity,5057.000,2874.000,2250.000,416.000,686.000,662.000,,614.000,590.000,565.000,542.000,518.000,494.000,470.000,446.000,8755.000,6231.000,3692.000,11153.000,8614.000,6075.000,3536.000,997.000,8458.000
LiabilitiesCurrent,40557.000,39675.000,39352.000,39230.000,40557.000,41735.000,,42810.000,43867.000,44974.000,44052.000,45130.000,47427.000,48085.000,47582.000,47540.000,48717.000,49895.000,49832.000,49850.000,51277.000,52455.000,51832.000,52410.000
NotesPayableCurrent,,,,,,,,,3774.000,,3774.000,3774.000,3774.000,,3774.000,3774.000,3774.000,,3774.000,3774.000,3774.000,3774.000,3774.000,3774.000
NotesPayableRelatedPartiesClassifiedCurrent,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000,25100.000
OperatingLossCarryforwards,,,,,50033.000,65500.000,,65500.000,65500.000,77701.000,77701.000,77701.000,77701.000,90447.000,90447.000,90447.000,90447.000,109680.000,109680.000,109680.000,109680.000,132836.000,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,8333.000,5833.000,3333.000,10833.000,8333.000,5833.000,3333.000,833.000,8333.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,104943.000,-109680.000,-117706.000,-122553.000,-128169.000,-132836.000,-144292.000,-148389.000
SharesIssued,,,,,,2505000.000,,,,2505000.000,,,,,,,,,,,,,,
StockholdersEquity,-35500.000,-36801.000,-37102.000,-38814.000,-39871.000,-41073.000,,-42196.000,-43277.000,-44409.000,-43510.000,-44612.000,-46933.000,-47615.000,-47136.000,-38785.000,-42486.000,-46203.000,-38679.000,-41236.000,-45202.000,-48919.000,-50835.000,-43952.000
