,2011-06-30
DepreciationNonproduction,111402.000
GainLossOnDispositionOfAssets,170700.000
NetIncomeLoss,256081.000
NetIncomeLossAllocatedToGeneralPartners,12708.000
NetIncomeLossAllocatedToLimitedPartners,243373.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,0.150
OtherGeneralAndAdministrativeExpense,40081.000
