,2011-06-30
CostsAndExpenses,22636000.000
EarningsPerShareBasicAndDiluted,-0.600
GeneralAndAdministrativeExpense,3719000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-22605000.000
InterestExpense,219000.000
InvestmentIncomeNet,4000.000
OperatingIncomeLoss,-22390000.000
ProfitLoss,-22605000.000
ResearchAndDevelopmentExpense,18917000.000
Revenues,246000.000
SalesRevenueNet,246000.000
