,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
Goodwill,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000,4064000000.000
IncomeTaxExaminationInterestAccrued,,,,,,,25000000.000,,,,2000000.000,,,,,,,,0.000,,,,0.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,369000000.000,378000000.000,405000000.000,421000000.000,546000.000,558000.000,554000.000,552000000.000,558000000.000,561000000.000,568000000.000,566000000.000,551000000.000,542000000.000,542000000.000,537000000.000,,,,,
InterestAndDividendsPayableCurrent,107000000.000,60000000.000,108000000.000,65000000.000,98000000.000,91000000.000,95000000.000,89000000.000,95000000.000,65000000.000,95000000.000,64000000.000,94000000.000,65000000.000,93000000.000,56000000.000,83000000.000,67000000.000,82000000.000,67000000.000,82000000.000,69000000.000,83000000.000,69000000.000,83000000.000
InventoryNet,106000000.000,93000000.000,71000000.000,74000000.000,74000000.000,72000000.000,73000000.000,68000000.000,67000000.000,67000000.000,65000000.000,69000000.000,75000000.000,76000000.000,73000000.000,79000000.000,76000000.000,80000000.000,82000000.000,100000000.000,95000000.000,91000000.000,89000000.000,91000000.000,88000000.000
Land,,,,,3000000.000,3000000.000,,,,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,,
LettersOfCreditOutstandingAmount,,,,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,,7000000.000,7000000.000,7000000.000,7000000.000,9000000.000,9000000.000
Liabilities,10136000000.000,10105000000.000,10190000000.000,10311000000.000,10620000000.000,10661000000.000,10686000000.000,10820000000.000,10951000000.000,10908000000.000,10825000000.000,10855000000.000,10926000000.000,10909000000.000,11544000000.000,11595000000.000,11622000000.000,11569000000.000,11779000000.000,11959000000.000,12094000000.000,12177000000.000,13100000000.000,13249000000.000,13637000000.000
LiabilitiesAndStockholdersEquity,17241000000.000,17285000000.000,17371000000.000,17523000000.000,17880000000.000,18009000000.000,17990000000.000,18161000000.000,18319000000.000,18327000000.000,18234000000.000,18315000000.000,18423000000.000,18493000000.000,19062000000.000,19112000000.000,19173000000.000,19165000000.000,19287000000.000,19492000000.000,19673000000.000,19853000000.000,20811000000.000,20948000000.000,21363000000.000
LiabilitiesCurrent,1556000000.000,1577000000.000,1454000000.000,1579000000.000,1503000000.000,1361000000.000,1360000000.000,1482000000.000,1527000000.000,1429000000.000,1476000000.000,2098000000.000,1950000000.000,1914000000.000,1999000000.000,1337000000.000,1404000000.000,1356000000.000,1458000000.000,1591000000.000,1662000000.000,1788000000.000,1773000000.000,1768000000.000,2084000000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,153000000.000,168000000.000,169000000.000,93000000.000,60000000.000,60000000.000,56000000.000,38000000.000,38000000.000,37000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,
LifeSettlementContractsFairValueMethodFaceValue,,,,,,,152000000.000,,,,159000000.000,,,,167000000.000,,,,155000000.000,,,,153000000.000,,
LimitedPartnersCapitalAccountUnitsOutstanding,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000,635000000.000
LineOfCredit,,,,,,,,,,,,,,,,,780000000.000,708000000.000,,1054000000.000,1133000000.000,880000000000.000,789000000.000,880000000.000,1156000000.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,4000000.000,,960000000.000,860000000.000,745000000.000,979000000.000,822000000.000,720000000.000,711000000.000,800000000.000,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,1459000000.000,1610000000.000,1659000000.000,1417000000.000,1434000000.000,1534000000.000,1649000000.000,1414000000.000,1571000000.000,1673000000.000,1682000000.000,1593000000.000,1613000000.000,1685000000.000,1153000000.000,939000000.000,860000000.000,1113000000.000,1204000000.000,1111000000.000,835000000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,0.017,0.017,0.017,0.017,0.017,0.013,0.013,0.013,0.013,0.013,,0.016,0.016,0.015,0.017,0.019,0.022
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,2400000000.000,2400000000.000,2400000000.000,2400000000.000,2400000000.000,2400000000.000,2400000000.000,2400000000.000,2400000000.000,2400000000.000,,,,,,,
LongTermDebt,,,,,5460000000.000,5440000000.000,5525000000.000,5500000000.000,5572000000.000,5551000000.000,5512000000.000,5485000000.000,5700000000.000,5677000000.000,5636000000.000,5829000000.000,5791000000.000,5767000000.000,5687000000.000,5689000000.000,5650000000.000,5837000000.000,5839000000.000,5841000000.000,5843000000.000
LongTermDebtCurrent,,,,,,,,,128000000.000,129000000.000,131000000.000,,,,,,,,,,,324000000.000,324000000.000,324000000.000,324000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,4301000000.000,,,,3851000000.000,,,,3851000000.000,,,,4450000000.000,,,,4625000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,125000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,131000000.000,,,,639000000.000,,,,41000000.000,,,,324000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,324000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,550000000.000,,,,250000000.000,,,,126000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,41000000.000,,,,324000000.000,,,,550000000.000,,,,250000000.000,,,,126000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,639000000.000,,,,41000000.000,,,,324000000.000,,,,550000000.000,,,,250000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,131000000.000,,,,639000000.000,,,,41000000.000,,,,324000000.000,,,,550000000.000,,
LongTermDebtNoncurrent,,,,,,,5400000000.000,5374000000.000,5444000000.000,5422000000.000,5381000000.000,4852000000.000,5065000000.000,5041000000.000,4997000000.000,5720000000.000,5680000000.000,5681000000.000,5646000000.000,5648000000.000,5650000000.000,5513000000.000,5515000000.000,5517000000.000,5519000000.000
LongTermInvestments,72000000.000,72000000.000,73000000.000,76000000.000,75000000.000,78000000.000,83000000.000,84000000.000,86000000.000,85000000.000,91000000.000,91000000.000,93000000.000,96000000.000,97000000.000,97000000.000,98000000.000,95000000.000,97000000.000,94000000.000,99000000.000,102000000.000,100000000.000,103000000.000,106000000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,,,130000000.000,,,,135000000.000,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,
MembersCapital,,,,,,,,,,7448000000.000,7457000000.000,7508000000.000,7544000000.000,7631000000.000,7625000000.000,7623000000.000,7656000000.000,7701000000.000,7621000000.000,7646000000.000,7691000000.000,7787000000.000,7822000000.000,7809000000.000,7835000000.000
MembersEquity,,,,,,,,,,7419000000.000,7409000000.000,7460000000.000,7497000000.000,7584000000.000,7518000000.000,7517000000.000,7551000000.000,7596000000.000,7508000000.000,7533000000.000,7579000000.000,7676000000.000,7711000000.000,7699000000.000,7726000000.000
NetRegulatoryAssets,,,,,1461000000.000,1542000000.000,1788000000.000,1714000000.000,,1512000.000,1324000000.000,1222000.000,1156000000.000,1111000000.000,1429000000.000,1349000000.000,1321000000.000,1177000000.000,1194000000.000,1163000000.000,1184000000.000,1114000000.000,1118000000.000,1070000000.000,1057000000.000
NotesAndLoansReceivableNetNoncurrent,159000000.000,148000000.000,138000000.000,128000000.000,117000000.000,,0.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,20000000.000,,,,14000000.000,,,,10000000.000,,,,12000000.000,,,,8000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,7000000.000,,,,6000000.000,,,,5000000.000,,,,9000000.000,,,,6000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3000000.000,,,,1000000.000,,,,,,,,1000000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4000000.000,,,,3000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5000000.000,,,,4000000.000,,,,4000000.000,,,,1000000.000,,,,1000000.000,,
OperatingLossCarryforwards,,,,,,,,,,,162000000.000,,,,,,,,,,,,,,
OtherAssetsCurrent,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,86000000.000,92000000.000,74000000.000,72000000.000,83000000.000,78000000.000,78000000.000,80000000.000,80000000.000,70000000.000,71000000.000,79000000.000,76000000.000,69000000.000,67000000.000,71000000.000,71000000.000,71000000.000,32000000.000,41000000.000,44000000.000,41000000.000,14000000.000,6000000.000,9000000.000
OtherLiabilitiesCurrent,103000000.000,163000000.000,112000000.000,92000000.000,101000000.000,110000000.000,109000000.000,100000000.000,106000000.000,111000000.000,135000000.000,118000000.000,145000000.000,150000000.000,156000000.000,117000000.000,136000000.000,149000000.000,144000000.000,141000000.000,117000000.000,139000000.000,144000000.000,137000000.000,154000000.000
OtherLiabilitiesNoncurrent,1698000000.000,1592000000.000,1546000000.000,1530000000.000,1521000000.000,1664000000.000,1722000000.000,1668000000.000,1654000000.000,1661000000.000,1554000000.000,1483000000.000,1497000000.000,1578000000.000,1989000000.000,2007000000.000,2024000000.000,2022000000.000,2063000000.000,2070000000.000,2089000000.000,2103000000.000,2168000000.000,2176000000.000,2160000000.000
OtherLongTermInvestments,,,,,,,,,,,,,,,,,,,,,3000000.000,4000000.000,2000000.000,2000000.000,2000000.000
PlantHeldForFutureUseAmount,,,,,,,,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PrepaidExpenseAndOtherAssetsCurrent,,76000000.000,80000000.000,85000000.000,85000000.000,80000000.000,79000000.000,82000000.000,98000000.000,79000000.000,79000000.000,84000000.000,86000000.000,86000000.000,88000000.000,90000000.000,89000000.000,90000000.000,89000000.000,101000000.000,98000000.000,97000000.000,100000000.000,99000000.000,100000000.000
PrepaidExpenseCurrent,78000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,16872000000.000,16891000000.000,17056000000.000,17571000000.000,17831000000.000,17938000000.000,18238000000.000,18412000000.000,18735000000.000,18846000000.000,19072000000.000,19212000000.000,19600000000.000,19719000000.000,20234000000.000,20385000000.000,20784000000.000
PropertyPlantAndEquipmentNet,10054000000.000,10247000000.000,10569000000.000,10775000000.000,11017000000.000,11191000000.000,11318000000.000,11504000000.000,11693000000.000,11794000000.000,11902000000.000,12068000000.000,12163000000.000,12270000000.000,12463000000.000,12626000000.000,12777000000.000,12908000000.000,13024000000.000,13234000000.000,13439000000.000,13617000000.000,13829000000.000,14114000000.000,14391000000.000
RegulatoryAssets,,,,,2017000000.000,2129000000.000,2093000000.000,2063000000.000,,1935000.000,1771000000.000,1720000.000,1690000000.000,1681000000.000,2023000000.000,1985000000.000,1995000000.000,1926000000.000,1958000000.000,1936000000.000,1986000000.000,1934000000.000,,,
RegulatoryAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,1163000000.000,1184000000.000,1114000000.000,1974000000.000,1959000000.000,1982000000.000
RegulatoryLiabilities,,,,,556000000.000,587000000.000,305000000.000,349000000.000,1647000000.000,423000.000,447000000.000,498000.000,534000000.000,570000000.000,594000000.000,636000000.000,674000000.000,749000000.000,764000000.000,773000000.000,802000000.000,820000000.000,,,
RegulatoryLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,856000000.000,889000000.000,925000000.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,,,,,,,,,,,,,,,,-101000000.000,-124000000.000,-146000000.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,47000000.000,68000000.000,57000000.000,59000000.000,48000000.000,64000000.000,55000000.000,55000000.000,45000000.000,61000000.000,52000000.000,58000000.000,49000000.000,67000000.000,56000000.000,58000000.000,64000000.000,62000000.000,38000000.000,60000000.000,0.000,0.000,0.000,,
RestrictedCashAndCashEquivalentsNoncurrent,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,,,,,,,,,
SharesOutstanding,,,635000000.000,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,580000000.000,553000000.000,392000000.000,738000000.000,935000000.000,784000000.000,735000000.000,977000000.000,960000000.000,860000000.000,745000000.000,979000000.000,822000000.000,720000000.000,711000000.000,800000000.000,780000000.000,708000000.000,840000000.000,1054000000.000,1133000000.000,880000000.000,789000000.000,880000000.000,1156000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7105000000.000,7180000000.000,7181000000.000,7212000000.000,7260000000.000,7348000000.000,7304000000.000,7341000000.000,7368000000.000,7419000000.000,7457000000.000,7460000000.000,7497000000.000,7584000000.000,7625000000.000,7517000000.000,7551000000.000,7596000000.000,7508000000.000,7533000000.000,7579000000.000,7676000000.000,7822000000.000,7699000000.000,7726000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,36000000.000,,,,,,
UnbilledReceivablesCurrent,,,,,143000000.000,143000000.000,147000000.000,120000000.000,158000000.000,166000000.000,180000000.000,150000000.000,159000000.000,165000000.000,182000000.000,152000000.000,192000000.000,207000000.000,,,,,,,
UnrecognizedTaxBenefits,,,,,,,144000000.000,,,,54000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,0.000,,
