,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,5523000.000,4572000.000,2630000.000,8836000.000,10043000.000,6022000.000,5786000.000,3306000.000,7766000.000,6865000.000,6537000.000,6670000.000,8366000.000,5704000.000,1349000.000,4738000.000,8529000.000,6791000.000,8869000.000,3785000.000,9447000.000,8204000.000,7185000.000,5376000.000
CashFDICInsuredAmount,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,
CostMethodInvestments,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000
DebtInstrumentCarryingAmount,,,,,,,626913000.000,,,,792621000.000,,,,794060000.000,,,,752748000.000,,,,567579000.000,
DebtInstrumentFaceAmount,,,,,300000000.000,,,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,,500000000.000
DebtInstrumentFairValue,,,,,297000000.000,299000000.000,463500000.000,480400000.000,468000000.000,474800000.000,482600000.000,484900000.000,473600000.000,460100000.000,380300000.000,344300000.000,331900000.000,237400000.000,162000000.000,127100000.000,380300000.000,422500000.000,520000000.000,511300000.000
DebtInstrumentInterestRateAtPeriodEnd,,,,,0.100,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,0.098,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.096,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,1600000.000,,,,,,,,,,,,,,,,,,,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,,2422000.000
DeferredFinanceCostsNoncurrentNet,13447000.000,12898000.000,12802000.000,12234000.000,11783000.000,11204000.000,13685000.000,12985000.000,12276000.000,11661000.000,10943000.000,10228000.000,9510000.000,8827000.000,8100000.000,7380000.000,10880000.000,9960000.000,1199000.000,1831000.000,1566000.000,1298000.000,3029000.000,10426000.000
DepositsAssetsNoncurrent,1323000.000,1896000.000,,1206000.000,1089000.000,1338000.000,1686000.000,1695000.000,1790000.000,1804000.000,1186000.000,1146000.000,1144000.000,1139000.000,1124000.000,1085000.000,1134000.000,1130000.000,1333000.000,1131000.000,2004000.000,3099000.000,2977000.000,3292000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,18873000.000,17011000.000,19262000.000,20868000.000,59592000.000,53757000.000,51314000.000,56932000.000,61840000.000,56952000.000,37631000.000,35280000.000,14967000.000,16995000.000
DerivativeAssets,,,,,,,,,,,8977000.000,3487000.000,477000.000,9159000.000,87074000.000,80120000.000,40281000.000,93102000.000,104266000.000,89853000.000,21132000.000,4912000.000,806000.000,11069000.000
DerivativeAssetsCurrent,11125000.000,25787000.000,28582000.000,28187000.000,41289000.000,16356000.000,21360000.000,7343000.000,20067000.000,10256000.000,5572000.000,2347000.000,477000.000,7377000.000,59803000.000,46551000.000,20609000.000,53324000.000,62631000.000,50947000.000,3802000.000,956000.000,83000.000,3896000.000
DerivativeAssetsNoncurrent,8668000.000,24106000.000,24244000.000,19485000.000,29423000.000,16570000.000,14066000.000,10411000.000,16934000.000,6915000.000,3405000.000,1140000.000,,1782000.000,27271000.000,33569000.000,19672000.000,39778000.000,41635000.000,38906000.000,17330000.000,3956000.000,723000.000,7173000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,61660000.000,49562000.000,27850000.000,20498000.000,19739000.000,30027000.000,140652000.000,128748000.000,91369000.000,150034000.000,166106000.000,146805000.000,58763000.000,40192000.000,15773000.000,28064000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,146666000.000,133877000.000,,,166106000.000,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,25275000.000,34632000.000,27842000.000,29906000.000,50598000.000,21631000.000,53578000.000,48628000.000,51152000.000,56932000.000,61840000.000,56952000.000,47965000.000,43735000.000,40656000.000,20735000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,59592000.000,53757000.000,,,61840000.000,,,,,
DerivativeFixedInterestRate,,,,,0.050,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,8969000.000,12895000.000,31336000.000,763000.000,,,64000.000,,,,10334000.000,8455000.000,25689000.000,3740000.000
DerivativeLiabilitiesCurrent,3176000.000,1959000.000,1300000.000,773000.000,244000.000,101000.000,91000.000,2721000.000,616000.000,2241000.000,4483000.000,9430000.000,15967000.000,,,,,,,,8632000.000,5312000.000,21207000.000,3740000.000
DerivativeLiabilitiesNoncurrent,1704000.000,0.000,57000.000,1298000.000,,,,,,,4486000.000,3465000.000,15369000.000,763000.000,,,64000.000,,,,1702000.000,3143000.000,4482000.000,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,18873000.000,17011000.000,19262000.000,20868000.000,59592000.000,53757000.000,51314000.000,56932000.000,61840000.000,56952000.000,37631000.000,35280000.000,14967000.000,16995000.000
DueFromAffiliateCurrent,,,,,,,,,,,,,,,,,2838000.000,1375000.000,1053000.000,2517000.000,2668000.000,839000.000,8883000.000,869000.000
DueFromJointVentures,,,,,,,,,,,,,,,,,,,,,,,13344000.000,
DueFromOtherRelatedParties,,,,,,,,,,,,,,,,,,,,,,,7000.000,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,13425000.000,42528000.000,12737000.000
EmployeeRelatedLiabilitiesCurrent,,,,,8175000.000,4023000.000,5978000.000,7365000.000,8688000.000,13227000.000,8862000.000,8520000.000,9019000.000,8058000.000,10586000.000,10144000.000,10130000.000,9709000.000,5434000.000,5439000.000,5464000.000,5522000.000,5302000.000,5277000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,3737412000.000,,,,2395128000.000,,,,3547130000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,450659000.000,,,,403953000.000,,,,709738000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,2295604000.000,,,,1130575000.000,,,,1025709000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,991149000.000,,,,860600000.000,,,,1811683000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,877558000.000,,,,500979000.000,,,,467101000.000,
InterestPayableCurrent,,,,,,,,,9869000.000,19936000.000,9146000.000,20462000.000,9816000.000,19936000.000,9136000.000,20306000.000,9949000.000,21270000.000,9919000.000,20995000.000,10099000.000,20877000.000,2627000.000,12542000.000
Land,,,,,1185000.000,1185000.000,1185000.000,1185000.000,1185000.000,1418000.000,1418000.000,1554000.000,1918000.000,2166000.000,2820000.000,2820000.000,2822000.000,2822000.000,3868000.000,3869000.000,3869000.000,3869000.000,4730000.000,5172000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,900000.000,,,,65000.000,,,,7600000.000,
Liabilities,608922000.000,625599000.000,630411000.000,652428000.000,678853000.000,715544000.000,788800000.000,823088000.000,869454000.000,883444000.000,953598000.000,840234000.000,909235000.000,922069000.000,979037000.000,966499000.000,982829000.000,1018074000.000,899574000.000,1052956000.000,1061653000.000,1078072000.000,781745000.000,817079000.000
LiabilitiesAndStockholdersEquity,646974000.000,703043000.000,720083000.000,745501000.000,803787000.000,759581000.000,782432000.000,802434000.000,864968000.000,853221000.000,793491000.000,737020000.000,767209000.000,839369000.000,917591000.000,795304000.000,768853000.000,917178000.000,722525000.000,851750000.000,790210000.000,780062000.000,813851000.000,874100000.000
LiabilitiesCurrent,79076000.000,84695000.000,74625000.000,77856000.000,91121000.000,99572000.000,112839000.000,116774000.000,105568000.000,106423000.000,104422000.000,133979000.000,131937000.000,143863000.000,118696000.000,107835000.000,87725000.000,95527000.000,84731000.000,95668000.000,100267000.000,115577000.000,152403000.000,136797000.000
LiabilitiesNoncurrent,529846000.000,540904000.000,555786000.000,574572000.000,587732000.000,615972000.000,675961000.000,706314000.000,763886000.000,777021000.000,849176000.000,706255000.000,777298000.000,778206000.000,860341000.000,858664000.000,895104000.000,922547000.000,814843000.000,957288000.000,961386000.000,962495000.000,629342000.000,680282000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,350000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.025,,,,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,5000000.000,5000000.000,,,,,,,
LongTermDebt,,,,,520166000.000,545231000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,472123000.000,,,,,,,,24540000.000,,,,25748000.000,,,,500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,473331000.000,,,,,,,,,,,,26957000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,154790000.000,,,,0.000,,,,450000000.000,,,,,,,,40622000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,319290000.000,,,,,,,,575000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,0.000,,,,319520000.000,,,,152000000.000,,,,,
LongTermDebtNoncurrent,457906000.000,471971000.000,487036000.000,505101000.000,520166000.000,545231000.000,601858000.000,633986000.000,691613000.000,703741000.000,766868000.000,620226000.000,677353000.000,695481000.000,767608000.000,758735000.000,792429000.000,814557000.000,717775000.000,860604000.000,861498000.000,860896000.000,529905000.000,585261000.000
LongTermLineOfCredit,,,,,221790000.000,246790000.000,154790000.000,186790000.000,244290000.000,256290000.000,319290000.000,172520000.000,229520000.000,247520000.000,319520000.000,310520000.000,219086000.000,241087000.000,152000000.000,293935000.000,293935000.000,292435000.000,,95687000.000
LongTermNotesPayable,,,,,298376000.000,298441000.000,447068000.000,447196000.000,447323000.000,447451000.000,447578000.000,447706000.000,447833000.000,447961000.000,448088000.000,448215000.000,448343000.000,448470000.000,448598000.000,448725000.000,448853000.000,448980000.000,,
MachineryAndEquipmentGross,,,,,10500000.000,10500000.000,10500000.000,10500000.000,10500000.000,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,8500000.000,8672000.000,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,23331000.000,23629000.000,23931000.000,24235000.000,24540000.000,24838000.000,25139000.000,25444000.000,25748000.000,26046000.000,26348000.000,26652000.000,26957000.000,27255000.000
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,8847000.000,9028000.000,9213000.000,9401000.000,9591000.000,9787000.000,9987000.000,10187000.000
OilAndGasJointInterestBillingReceivables,,,,,,,,,,,,,,,10300000.000,,,,9800000.000,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,,,,,,,,,,,,,,,,,,,1015333000.000,1040679000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,,,,,432600000.000,501633000.000,578793000.000,608581000.000,654929000.000,684520000.000,793253000.000,756269000.000,816944000.000,728357000.000,812480000.000,923230000.000,963350000.000,965138000.000,944407000.000,942310000.000,968071000.000,990601000.000,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedImpairment,,,,,7175000.000,5801000.000,6040000.000,1022000.000,1397000.000,2664000.000,7356000.000,7246000.000,5191000.000,3995000.000,3749000.000,3351000.000,3385000.000,1959000.000,2684000.000,2099000.000,2099000.000,2221000.000,65000.000,70000.000
OilAndGasPropertySuccessfulEffortMethodNet,527863000.000,555357000.000,572816000.000,602548000.000,638029000.000,627304000.000,639466000.000,679691000.000,723575000.000,746454000.000,691770000.000,638279000.000,669180000.000,694685000.000,686176000.000,621435000.000,620896000.000,611298000.000,525942000.000,543275000.000,556722000.000,600478000.000,712162000.000,764772000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,17300000.000,,,,15390000.000,,,,12647000.000,,,,14603000.000,,,,11374000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3113000.000,,,,2941000.000,,,,2004000.000,,,,4130000.000,,,,3956000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1511000.000,,,,1529000.000,,,,1580000.000,,,,1593000.000,,,,1620000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1484000.000,,,,1511000.000,,,,1529000.000,,,,1580000.000,,,,1593000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1501000.000,,,,1514000.000,,,,1552000.000,,,,1574000.000,,,,1545000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2024000.000,,,,1895000.000,,,,1562000.000,,,,2899000.000,,,,1453000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,7667000.000,,,,6000000.000,,,,4420000.000,,,,2827000.000,,,,1207000.000,
OtherAccruedLiabilitiesCurrent,,,,,6445000.000,6935000.000,6223000.000,6853000.000,4822000.000,4315000.000,2711000.000,1851000.000,9562000.000,1914000.000,2605000.000,8409000.000,5919000.000,7632000.000,1201000.000,895000.000,580000.000,1875000.000,1164000.000,972000.000
OtherAssetsNoncurrent,38418000.000,51988000.000,50697000.000,45122000.000,54234000.000,43576000.000,47853000.000,37924000.000,41630000.000,33306000.000,31397000.000,27443000.000,22802000.000,30983000.000,55514000.000,60011000.000,49778000.000,68997000.000,62417000.000,60269000.000,40446000.000,27167000.000,25716000.000,32074000.000
OtherLiabilitiesNoncurrent,5440000.000,5052000.000,4716000.000,3815000.000,2111000.000,2605000.000,3451000.000,2395000.000,2390000.000,2398000.000,2312000.000,4700000.000,7299000.000,5802000.000,6457000.000,12912000.000,14968000.000,19103000.000,10829000.000,12675000.000,13024000.000,12176000.000,6870000.000,6778000.000
OtherReceivablesGrossCurrent,,,,,,,,,,,,,,,,,,,17500000.000,,,,7800000.000,
OtherReceivablesNetCurrent,1947000.000,2697000.000,2806000.000,2557000.000,3974000.000,4156000.000,4415000.000,2682000.000,4564000.000,1282000.000,2552000.000,2759000.000,1033000.000,1130000.000,33738000.000,12368000.000,5787000.000,134194000.000,18526000.000,10078000.000,4149000.000,4090000.000,8061000.000,567000.000
PartnersCapital,38052000.000,77444000.000,89672000.000,93073000.000,124934000.000,44037000.000,-6368000.000,-20654000.000,-4486000.000,-30223000.000,-160107000.000,-103214000.000,-142026000.000,-82700000.000,-61446000.000,-171195000.000,-213976000.000,-100896000.000,-177049000.000,-201206000.000,-271443000.000,-298010000.000,32106000.000,57021000.000
PreferredUnitsContributedCapital,,,,,,,,,,,,,,,,,,20000000.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,4608000.000,3725000.000,5394000.000,6979000.000,8578000.000,7230000.000,4501000.000,3381000.000,4346000.000,3309000.000,3077000.000,1052000.000,3489000.000,2783000.000,2132000.000,3927000.000,12280000.000,3551000.000,4774000.000,4168000.000,6918000.000,4916000.000,3986000.000,13212000.000
PropertyPlantAndEquipmentNet,543844000.000,571386000.000,589167000.000,618690000.000,654326000.000,643374000.000,655497000.000,695761000.000,740089000.000,755178000.000,700870000.000,647213000.000,678809000.000,705159000.000,697681000.000,632800000.000,631788000.000,621716000.000,537039000.000,553725000.000,566702000.000,609854000.000,721893000.000,774532000.000
PropertyPlantAndEquipmentOther,,,,,8519000.000,8981000.000,9657000.000,10449000.000,11736000.000,12700000.000,13802000.000,14241000.000,15012000.000,16192000.000,17302000.000,17881000.000,18122000.000,18408000.000,18794000.000,18892000.000,19144000.000,19240000.000,19446000.000,19706000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,,9336000.000,,,,,,,,
PropertyPlantAndEquipmentOtherNet,15981000.000,16029000.000,16351000.000,16142000.000,16297000.000,16070000.000,16031000.000,16070000.000,16514000.000,8724000.000,9100000.000,8934000.000,9629000.000,10474000.000,11505000.000,11365000.000,10892000.000,10418000.000,11097000.000,10450000.000,9980000.000,9376000.000,9731000.000,9760000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,1032233000.000,1092893000.000,1171798000.000,1239760000.000,1329081000.000,1381002000.000,1405658000.000,1315603000.000,1414221000.000,1345326000.000,1417785000.000,1468331000.000,1503474000.000,1454105000.000,1345482000.000,1353068000.000,1371896000.000,1485671000.000,1611249000.000,1694486000.000
RestrictedCashAndCashEquivalents,,,,,,,2305000.000,3305000.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,25783000.000,23793000.000,105000.000,105000.000,105000.000,105000.000,142040000.000,122040000.000,92151000.000,433000.000,589000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,9162000.000,900000.000,,,,,,,,,
SecuredLongTermDebt,,,,,,,,,,,,,,,,,125000000.000,125000000.000,,125000000.000,125000000.000,125000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,,,244000.000,244000.000,249000.000,241500.000,591000.000,578000.000,577000.000,575300.000,881100.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,914421000.000,,,,1406274000.000,,,,1418046000.000,,,,629596000.000,,,,558608000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,38052000.000,77444000.000,89672000.000,93073000.000,124934000.000,44037000.000,-6368000.000,-20654000.000,-4486000.000,-30223000.000,-160107000.000,-103214000.000,-142026000.000,-82700000.000,-61446000.000,-171195000.000,-213976000.000,-100896000.000,-177049000.000,-201206000.000,-271443000.000,-298010000.000,32106000.000,57021000.000
TradeReceivablesHeldForSaleAmount,,,,,,,,,,,,,,,35100000.000,,,,,,,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,45571000.000,41845000.000,52501000.000,49534000.000,50820000.000,52636000.000,86721000.000,86191000.000,77094000.000,81711000.000,84620000.000,79685000.000,84157000.000,124290000.000,127551000.000,134616000.000,154996000.000,107629000.000,116311000.000,111035000.000
