,2011-12-31,2012-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-29361000.000,-29361000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-29361000.000,-29361000.000
NetCashProvidedByUsedInOperatingActivities,29361000.000,29361000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29361000.000,29361000.000
NetIncomeLoss,29361000.000,29361000.000
PaymentsOfDistributionsToAffiliates,29361000.000,
PreferredStockDividendRatePercentage,0.071,0.071
