,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
OtherLiabilitiesNoncurrent,541000000.000,533000000.000,556000000.000,548000000.000,528000000.000,521000000.000,621000000.000,585000000.000,555000000.000,572000000.000,832000000.000,813000000.000,794000000.000,772000000.000,955000000.000,922000000.000,921000000.000,917000000.000,887000000.000,877000000.000,864000000.000,853000000.000,930000000.000,928000000.000,923000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,2000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000,,,,2000000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,252000000.000,,,,190000000.000,,,,320000000.000,,,,224000000.000,,,,296000000.000,,
PreconfirmationLongTermDebt,,,,,,,,,,,,,,,,,,,42000000.000,,,,,,
PreconfirmationPrepaidAndOtherCurrentAssets,,,,,,,,,,,,,,,,,,,8000000.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,254000000.000,244000000.000,266000000.000,297000000.000,272000000.000,279000000.000,278000000.000,300000000.000,280000000.000,336000000.000,374000000.000,446000000.000,411000000.000,424000000.000,505000000.000,554000000.000,556000000.000,585000000.000,316000000.000,383000000.000,376000000.000,365000000.000,297000000.000,363000000.000,340000000.000
PropertyPlantAndEquipmentGross,,,,,,,1307000000.000,,,,1276000000.000,,,,1379000000.000,,,,1270000000.000,,,,1296000000.000,,
PropertyPlantAndEquipmentNet,595000000.000,557000000.000,609000000.000,611000000.000,572000000.000,555000000.000,560000000.000,537000000.000,535000000.000,555000000.000,560000000.000,530000000.000,530000000.000,525000000.000,533000000.000,512000000.000,508000000.000,486000000.000,490000000.000,482000000.000,478000000.000,485000000.000,471000000.000,464000000.000,454000000.000
PurchaseObligation,,,,,,,632000000.000,,,,1869000000.000,,,,1383000000.000,,,,842000000.000,,,,1116000000.000,,
PurchaseObligationDueAfterFifthYear,,,,,,,86000000.000,,,,86000000.000,,,,60000000.000,,,,49000000.000,,,,79000000.000,,
PurchaseObligationDueInFifthYear,,,,,,,38000000.000,,,,83000000.000,,,,44000000.000,,,,32000000.000,,,,35000000.000,,
PurchaseObligationDueInFourthYear,,,,,,,57000000.000,,,,99000000.000,,,,86000000.000,,,,53000000.000,,,,141000000.000,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,241000000.000,,,,648000000.000,,,,753000000.000,,,,442000000.000,,,,374000000.000,,
PurchaseObligationDueInSecondYear,,,,,,,125000000.000,,,,544000000.000,,,,316000000.000,,,,163000000.000,,,,281000000.000,,
PurchaseObligationDueInThirdYear,,,,,,,85000000.000,,,,409000000.000,,,,124000000.000,,,,103000000.000,,,,206000000.000,,
ReceivablesNetCurrent,1136000000.000,1052000000.000,1080000000.000,1057000000.000,1089000000.000,1079000000.000,1110000000.000,1076000000.000,1104000000.000,1138000000.000,1196000000.000,1186000000.000,1266000000.000,1189000000.000,1241000000.000,1168000000.000,1227000000.000,1163000000.000,1235000000.000,1239000000.000,1313000000.000,1240000000.000,1171000000.000,1287000000.000,1367000000.000
RestructuringReserve,,,,,68000000.000,54000000.000,64000000.000,74000000.000,60000000.000,64000000.000,99000000.000,82000000.000,69000000.000,54000000.000,72000000.000,59000000.000,49000000.000,45000000.000,38000000.000,33000000.000,50000000.000,61000000.000,73000000.000,86000000.000,72000000.000
RestructuringReserveCurrent,,,,,57000000.000,44000000.000,53000000.000,59000000.000,48000000.000,53000000.000,87000000.000,69000000.000,59000000.000,44000000.000,60000000.000,48000000.000,39000000.000,36000000.000,29000000.000,25000000.000,41000000.000,55000000.000,67000000.000,78000000.000,66000000.000
RetainedEarningsAccumulatedDeficit,-1722000000.000,-1620000000.000,-1525000000.000,-1500000000.000,-1396000000.000,-1291000000.000,-1252000000.000,-1217000000.000,-791000000.000,-657000000.000,-512000000.000,-454000000.000,-380000000.000,-289000000.000,-128000000.000,-65000000.000,49000000.000,191000000.000,341000000.000,387000000.000,389000000.000,408000000.000,456000000.000,416000000.000,426000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,44095000.000,,,,44095000.000,,,,44095000.000,,,,44095000.000,,
SharePrice,,,,,,,32.550,,,,,,,,,,,,,,,,,,
ShortTermDebtPercentageBearingFixedInterestRate,,,,,,,0.030,,,,0.030,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,413891828.000,,882241498.000,702774965.000,529551668.000,,772128086.000,551145264.000,460290434.000,437970016.000,395903537.000,354426944.000
StockholdersEquity,4640000000.000,4543000000.000,4633000000.000,4764000000.000,4781000000.000,4976000000.000,4930000000.000,5199000000.000,5533000000.000,5666000000.000,5729000000.000,5716000000.000,5762000000.000,5615000000.000,5056000000.000,4768000000.000,4677000000.000,4426000000.000,4433000000.000,4516000000.000,4275000000.000,4246000000.000,4102000000.000,4123000000.000,4191000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4651000000.000,4554000000.000,4641000000.000,4772000000.000,4785000000.000,4981000000.000,4978000000.000,5248000000.000,5580000000.000,5712000000.000,5807000000.000,5797000000.000,5844000000.000,5700000000.000,5133000000.000,4843000000.000,4752000000.000,4498000000.000,4627000000.000,4712000000.000,4468000000.000,4435000000.000,4293000000.000,4317000000.000,4391000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,43000000.000,,,,10000000.000,,,,27000000.000,,,,20000000.000,,,,13000000.000,,
TradeReceivablesHeldForSaleAmount,,,,,,,,,,,,,,,,,,,50000000.000,,,51000000.000,137000000.000,,
TreasuryStockNumberOfSharesHeld,,,,,303519.000,213127.000,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,213127.000,213127.000,193511.000,119415.000,409067.000,655898.000,873086.000,1435365.000,9865324.000,12763436.000,15815980.000,,,,,,,,
TreasuryStockValue,,,,,5000000.000,4000000.000,4000000.000,,3000000.000,2000000.000,13000000.000,29000000.000,40000000.000,65000000.000,415000000.000,544000000.000,685000000.000,,,,,,,,
UnrecognizedTaxBenefits,,,,,92000000.000,92000000.000,100000000.000,99000000.000,99000000.000,250000000.000,475000000.000,492000000.000,,,452000000.000,,,,461000000.000,,,,432000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,40000000.000,,,,52000000.000,,,,41000000.000,,,,34000000.000,,,,33000000.000,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,95000000.000,,,,,,,,,,,,,,,
