,2011-09-30,2011-12-31,2012-03-31
Assets,1680000.000,1233000.000,1296000.000
CashAndCashEquivalentsAtCarryingValue,434000.000,350000.000,343000.000
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,785000.000,755000.000,791000.000
