,2016-09-30,2016-12-31
EarningsPerShareBasicAndDiluted,-0.000,-0.000
GeneralAndAdministrativeExpense,6010.000,3845.000
NetIncomeLoss,-6010.000,-3845.000
OperatingExpenses,6010.000,3845.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4500000.000,4500000.000
