,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
CommonStockValue,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000,9949000.000
DeferredIncomeTaxLiabilities,,,,,,,114043000.000,,,,124143000.000,,,,129061000.000,,,,130497000.000,,,,158843000.000,
DeferredRevenueCurrent,3925000.000,3924000.000,6197000.000,4515000.000,4267000.000,4141000.000,6635000.000,4699000.000,4436000.000,4455000.000,7056000.000,4239000.000,3771000.000,3942000.000,6720000.000,4628000.000,4193000.000,4276000.000,6898000.000,4382000.000,4195000.000,4227000.000,6730000.000,5252000.000
DeferredTaxAssetsGross,,,,,,,21514000.000,,,,21990000.000,,,,22505000.000,,,,33477000.000,,,,39398000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-92529000.000,,,,-102153000.000,,,,-106556000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,885000.000,1134000.000,1591000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,308000.000,229000.000,17000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,6535000.000,,,,5736000.000,,,,6218000.000,,,,5926000.000,,,,5600000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,510000.000,,,,403000.000,,,,362000.000,,,,983000.000,,,,1076000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,3784000.000,,,,4221000.000,,,,3771000.000,,,,10485000.000,,,,9243000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,2891000.000,,,,2785000.000,,,,1161000.000,,,,3143000.000,,,,9826000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,6255000.000,,,,7037000.000,,,,7676000.000,,,,5906000.000,,,,6484000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,1358000.000,,,,2173000.000,,,,2224000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,1113000.000,,,,1223000.000,,,,1344000.000,,,,4048000.000,,,,4359000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,426000.000,,,,585000.000,,,,615000.000,,,,813000.000,,,,586000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,97020000.000,,,,119445000.000,
DeferredTaxLiabilitiesCurrent,6137000.000,4686000.000,4130000.000,,,,3420000.000,5949000.000,5194000.000,7711000.000,4219000.000,5774000.000,4384000.000,7857000.000,5800000.000,5235000.000,7318000.000,6584000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,6241000.000,,,,6809000.000,,,,7459000.000,,,,6808000.000,,,,7619000.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,1995000.000,,,,4745000.000,,,,6522000.000,,,,9240000.000,,,,7517000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,4034000.000,4279000.000,5005000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,72098000.000,71420000.000,76242000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,61085000.000,67931000.000,73081000.000,,,,89109000.000,90666000.000,92814000.000,93160000.000,97934000.000,95711000.000,94681000.000,95470000.000,100756000.000,97451000.000,91686000.000,85517000.000,97020000.000,96326000.000,93056000.000,94949000.000,119445000.000,126932000.000
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,3506000.000,,,,2753000.000,,,,3371000.000,,,,3323000.000,,,,3382000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,102301000.000,,,,109836000.000,,,,111709000.000,,,,111126000.000,,,,140325000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.075,,,,0.075,,,,0.075,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,7726000.000,,,,7800000.000,,,,9077000.000,,,,7264000.000,,,,6077000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,8014000.000,,,,8790000.000,,,,9643000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,51000.000,,,,51000.000,,,,51000.000,,,,1975000.000,,,,1976000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,1603000.000,,,,1758000.000,,,,1929000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,1603000.000,,,,1758000.000,,,,1929000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,1603000.000,,,,1758000.000,,,,1929000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,1603000.000,,,,1758000.000,,,,1929000.000,,,,1975000.000,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,,,,,79022000.000,,,,79933000.000,,,,81347000.000,,,,79128000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,4105000.000,,,,2306000.000,,,,2428000.000,,,,2619000.000,,,,3005000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,350000.000,,,,250000.000,,,,189000.000,,,,191000.000,,,,928000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,269000.000,,,,250000.000,,,,189000.000,,,,188000.000,,,,869000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,269000.000,,,,250000.000,,,,189000.000,,,,191000.000,,,,925000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,269000.000,,,,250000.000,,,,189000.000,,,,191000.000,,,,928000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,269000.000,,,,250000.000,,,,189000.000,,,,191000.000,,,,928000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,7592000.000,,,,5653000.000,,,,7132000.000,,,,9781000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,3487000.000,,,,3347000.000,,,,4704000.000,,,,7162000.000,,,,,
Goodwill,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,35162000.000,48362000.000,52330000.000,52330000.000
IncomeTaxReceivable,,,1226000.000,39000.000,39000.000,39000.000,0.000,,,4624000.000,,,,,612000.000,0.000,0.000,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,0.000,1666000.000,0.000,0.000,1780000.000,1625000.000,0.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,19678000.000,
IntangibleAssetsNetExcludingGoodwill,3441000.000,3359000.000,3277000.000,3280000.000,3314000.000,3370000.000,3487000.000,3408000.000,3790000.000,3190000.000,3347000.000,3314000.000,3632000.000,4408000.000,4704000.000,5300000.000,6055000.000,6447000.000,7162000.000,7663000.000,7794000.000,26873000.000,16673000.000,
InventoryNet,,,,,,,,,,,,,,,,,230961000.000,231158000.000,229399000.000,226047000.000,223798000.000,229361000.000,276783000.000,275217000.000
LIFOInventoryAmount,,,,,,,187847000.000,,,,187178000.000,,,,193621000.000,,,,181321000.000,,,,223294000.000,
Liabilities,254958000.000,256893000.000,283118000.000,286759000.000,294991000.000,291147000.000,294750000.000,310238000.000,301345000.000,307730000.000,314189000.000,316235000.000,299810000.000,306744000.000,333287000.000,324377000.000,316816000.000,339900000.000,364212000.000,348514000.000,336624000.000,405709000.000,504582000.000,468841000.000
LiabilitiesAndStockholdersEquity,1006926000.000,1017997000.000,1029004000.000,1044475000.000,1068260000.000,1073764000.000,1090440000.000,1118568000.000,1124085000.000,1133736000.000,1148242000.000,1157894000.000,1146430000.000,1159015000.000,1191119000.000,1187263000.000,1187931000.000,1202850000.000,1235959000.000,1232978000.000,1228789000.000,1300030000.000,1431304000.000,1399393000.000
LiabilitiesCurrent,178647000.000,175028000.000,195603000.000,199476000.000,202821000.000,193858000.000,183409000.000,197897000.000,185157000.000,192299000.000,193220000.000,199423000.000,181916000.000,191072000.000,210617000.000,203320000.000,203320000.000,209524000.000,221928000.000,215103000.000,205726000.000,231502000.000,276166000.000,226333000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,40139000.000,64476000.000,70874000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,224182000.000,,,,223060000.000,,,,199974000.000,,,,193862000.000,,,,252145000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,32194000.000,,,,33651000.000,,,,32826000.000,,,,32237000.000,,,,43512000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,21169000.000,,,,22115000.000,,,,19185000.000,,,,17096000.000,,,,22031000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,25213000.000,,,,24330000.000,,,,24073000.000,,,,23214000.000,,,,28229000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,28714000.000,,,,28505000.000,,,,26974000.000,,,,28413000.000,,,,35710000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,32323000.000,,,,32252000.000,,,,31619000.000,,,,30492000.000,,,,42603000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,84569000.000,,,,82207000.000,,,,65297000.000,,,,62410000.000,,,,80060000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,14431000.000,,,,14277000.000,,,,12973000.000,,,,18244000.000,,,,24932000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,3411000.000,,,,3258000.000,,,,2962000.000,,,,3151000.000,,,,4087000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,1241000.000,,,,1208000.000,,,,855000.000,,,,1355000.000,,,,2106000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,2155000.000,,,,1807000.000,,,,1621000.000,,,,1604000.000,,,,2461000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,2780000.000,,,,2487000.000,,,,2261000.000,,,,2486000.000,,,,2712000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,3116000.000,,,,3139000.000,,,,2796000.000,,,,3148000.000,,,,3716000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,1728000.000,,,,2378000.000,,,,2478000.000,,,,6500000.000,,,,9850000.000,
OperatingLossCarryforwards,,,,,,,96000000.000,,,,88000000.000,,,,95500000.000,,,,88500000.000,,,,86200000.000,
OtherLiabilitiesNoncurrent,,,,,5283000.000,6124000.000,7026000.000,5683000.000,6458000.000,5945000.000,5934000.000,3303000.000,4269000.000,2256000.000,3242000.000,4533000.000,5484000.000,6687000.000,8135000.000,962000.000,1038000.000,1804000.000,7865000.000,8380000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,15226000.000,13934000.000,14434000.000,15185000.000,15467000.000,14923000.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,7893000.000,7754000.000,8995000.000,7970000.000,8826000.000,9312000.000,10132000.000,14935000.000,16771000.000,18340000.000,17293000.000,18350000.000,15800000.000,19931000.000,17432000.000,17423000.000,14705000.000,19088000.000,17198000.000,16629000.000,15737000.000,21975000.000,16310000.000,16932000.000
PropertyPlantAndEquipmentGross,,,,,,,1592764000.000,,,,1684698000.000,,,,1752560000.000,,,,1833252000.000,,,,2029773000.000,
PropertyPlantAndEquipmentNet,543919000.000,552717000.000,575003000.000,575702000.000,595483000.000,617848000.000,638634000.000,654866000.000,667584000.000,682964000.000,704985000.000,706598000.000,708272000.000,712819000.000,716860000.000,719158000.000,717915000.000,728456000.000,738985000.000,745679000.000,753521000.000,793803000.000,878195000.000,870072000.000
RestructuringReserve,,,,,,,,,,,,,,,955000.000,,,,212000.000,,,,105000.000,
RetainedEarningsAccumulatedDeficit,887832000.000,897013000.000,881346000.000,893302000.000,908437000.000,917545000.000,931579000.000,943638000.000,959748000.000,963370000.000,971022000.000,977718000.000,982447000.000,988084000.000,993911000.000,998950000.000,1007311000.000,999387000.000,1007894000.000,1019953000.000,1027148000.000,1029706000.000,1062778000.000,1066544000.000
SelfInsuranceReserveCurrent,,,,,,,,,,,,,,,,,18830000.000,17676000.000,16770000.000,17301000.000,17038000.000,16499000.000,19330000.000,14912000.000
SelfInsuranceReserveNoncurrent,,,,,,,,,,,,,,,,,,22364000.000,22761000.000,22761000.000,22761000.000,22761000.000,21353000.000,21353000.000
StockholdersEquity,751968000.000,761104000.000,745886000.000,757716000.000,773269000.000,782617000.000,795690000.000,808330000.000,822740000.000,826006000.000,834053000.000,841659000.000,846620000.000,852271000.000,857832000.000,862886000.000,871115000.000,862950000.000,871747000.000,884464000.000,892165000.000,894321000.000,926722000.000,930552000.000
StockholdersEquityBeforeTreasuryStock,,,,,,,,,,,,,997477000.000,1003128000.000,1008689000.000,1013743000.000,1021972000.000,1013807000.000,1022604000.000,1035321000.000,1043022000.000,1045178000.000,1077579000.000,1081409000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,751968000.000,761104000.000,745886000.000,757716000.000,773269000.000,782617000.000,795690000.000,808330000.000,822740000.000,826006000.000,834053000.000,841659000.000,846620000.000,852271000.000,857832000.000,862886000.000,871115000.000,862950000.000,871747000.000,884464000.000,892165000.000,894321000.000,926722000.000,930552000.000
TreasuryStockShares,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000,6149364.000
TreasuryStockValue,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000,150857000.000
UnrecognizedTaxBenefits,,,,,,,225000.000,,,,0.000,,,,0.000,,,,1264000.000,,,,3124000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,1264000.000,,,,1860000.000,
WeightedAverageCostInventoryAmount,,,,,,,57396000.000,,,,53274000.000,,,,46020000.000,,,,48078000.000,,,,53489000.000,
