,2011-06-30,2011-09-30
CostOfGoodsSold,169975.000,260778.000
EarningsPerShareBasicAndDiluted,0.010,0.010
GrossProfit,-188.000,26675.000
NetIncomeLoss,-508391.000,-553252.000
NonoperatingIncomeExpense,-24575.000,-37496.000
OperatingIncomeLoss,-483816.000,-515756.000
Revenues,169787.000,287453.000
SalesRevenueNet,169787.000,287453.000
SellingGeneralAndAdministrativeExpense,483628.000,542431.000
WeightedAverageNumberOfDilutedSharesOutstanding,88711360.000,90526710.000
