,2011-06-30,2011-09-30
EarningsPerShareBasicAndDiluted,0.000,-0.010
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-610.000,-1300.000
NetIncomeLoss,-610.000,-1300.000
OperatingExpenses,610.000,1300.000
ProfessionalFees,610.000,1300.000
